Date,Open,High,Low,Close,Volume
2025-09-05,73.56514827911454,74.90023114800142,73.21686450791225,74.32943725585938,2049900
2025-09-08,72.55899895580276,73.63287273083529,70.93367708394946,73.32328796386719,3498700
2025-09-09,72.5590021426585,72.5590021426585,69.66631865727453,70.04362487792969,3222900
2025-09-10,68.87299951995317,71.91080214728004,68.87299951995317,71.46577453613281,2389100
2025-09-11,71.55284685596234,74.1069230372181,71.24326208796417,73.74897003173828,1508300
2025-09-12,73.78765900917121,75.38395841017862,73.57482548597532,74.66804504394531,2141900
2025-09-15,75.16145243721104,75.40331577250278,73.79733968324561,75.27754211425781,2099900
2025-09-16,75.41298410292109,76.64165396513201,75.13242913264176,76.36109161376953,2682900
2025-09-17,76.3707690576981,76.74807526999004,73.85538446764082,73.94245910644531,1667700
2025-09-18,73.97147447529991,75.6354952432594,73.75863357971218,75.21949005126953,1480000
2025-09-19,75.49038039453856,75.68387548466602,73.63287181581288,73.95213317871094,6244800
2025-09-22,73.16849265049032,73.90375924758943,72.58802212902603,73.17816925048828,1453900
2025-09-23,73.57483086297867,74.75511776018443,73.40068896321334,73.71027374267578,1105000
2025-09-24,72.80086400417038,73.75864074629271,72.41388119105449,73.0040283203125,2856200
2025-09-25,72.36551606464525,73.03305388036708,71.34001045862415,72.90728759765625,5472200
2025-09-26,72.90728285677373,73.08142474978685,71.60122234971689,72.38485717773438,2563300
2025-09-29,73.0717427222176,73.19751636849112,71.89144857736392,72.91695404052734,1982700
2025-09-30,73.09272472242722,73.43450618727317,71.30568634159059,72.59469604492188,2480900
2025-10-01,73.22944399508549,74.57705025135513,72.2724558061324,74.5282211303711,1844000
2025-10-02,74.57705171485915,74.57705171485915,72.98531472298872,73.83489227294922,1465700
2025-10-03,74.34268086986992,74.5672844004151,73.61028874240404,73.83489227294922,1509900
2025-10-06,73.62982183882964,74.15714505366321,72.77047699231069,72.85836791992188,1015700
2025-10-07,73.14156150429051,73.2587394757883,71.84278435148505,72.0380859375,2118700
2025-10-08,72.14550311030605,72.21385940955358,71.1299184855729,71.31546020507812,2479300
2025-10-09,71.32522764776374,71.39358394713435,69.58701822067293,69.77255249023438,1309900
2025-10-10,69.99716143853594,70.17293585771469,67.78045774415578,67.85857391357422,1541800
2025-10-13,68.77650849710722,69.14758451890665,68.14176711880201,68.45425415039062,1847600
2025-10-14,67.94645944054533,68.93274212217746,67.80974684209576,68.87415313720703,2539900
2025-10-15,69.02063797836898,70.93462194360978,68.87415805520558,70.04598999023438,2067400
2025-10-16,70.11434279523252,70.39752786219658,68.35659870555003,68.73744201660156,2237000
2025-10-17,69.01086507480693,69.69443551078669,68.46401468624535,69.39170837402344,1403900
2025-10-20,69.63583825170628,70.16316145598121,68.97180245190943,69.0108642578125,905800
2025-10-21,69.01086706394742,70.62213123414767,68.87415446286647,70.28034973144531,1938500
2025-10-22,70.50494537034487,71.5986536224243,70.26081466276018,71.4814682006836,1505300
2025-10-23,71.6572421183897,72.2919834438271,70.47565039578919,71.99903106689453,1333900
2025-10-24,72.58494885798542,73.2001556021471,72.22363270331866,72.43846893310547,1350400
2025-10-27,72.16503623947604,72.90719565179953,71.78419294439847,72.78024291992188,1586000
2025-10-28,72.99507930286957,73.01460648074816,71.71583681890816,72.35057067871094,1913100
2025-10-29,71.33499387059676,72.13574227251992,68.33706915787836,68.70814514160156,3187100
2025-10-30,69.16710747332493,70.06550660620204,68.11246112588978,68.77649688720703,2219200
2025-10-31,68.49330956441474,69.78231938062913,68.19058987622341,69.51866149902344,2345100
2025-11-03,68.61049663421045,69.20617616098077,67.79998089119141,68.95227813720703,1369000
2025-11-04,68.23941375075933,69.19640941732187,67.8683377516275,68.09294128417969,1702200
2025-11-05,68.08316788886422,68.16129149758119,66.4133148664953,67.74138641357422,1547500
2025-11-06,68.67885769666299,69.0987628438238,67.35078594984175,68.45425415039062,1681300
2025-11-07,68.54214105645204,70.83696825823363,68.45425012602432,70.66119384765625,1903500
2025-11-10,70.66119463407824,70.68072181312502,69.34289026521492,69.92880249023438,1307300
2025-11-11,70.31940949112068,71.1494523878765,69.91903156370186,70.71977996826172,1875700
2025-11-12,70.44635142796083,71.31545608978928,69.96785736083984,69.96785736083984,1535600
2025-11-13,69.80185318638627,70.45612167585931,68.99133747241224,69.1378173828125,1392700
2025-11-14,68.86438196915175,69.4405342734703,68.39565521506361,68.9815673828125,1059400
2025-11-17,68.88391562233035,69.09875181919787,67.09687720323483,67.48748779296875,1064300
2025-11-18,67.60467728400259,67.84880798603162,66.8527505495976,67.50701904296875,1117200
2025-11-19,67.66326093950393,68.04410420865325,66.9503960675994,67.75114440917969,976600
2025-11-20,68.33706732591907,69.23546649418245,67.01875561456062,67.04805755615234,1135400
2025-11-21,67.24336315467103,68.79603088943291,67.19453403270778,68.39566040039062,1252800
2025-11-24,68.57143383591782,69.38194956722596,68.08317242432658,69.00110626220703,1500400
2025-11-25,69.10851419453955,71.45217036785617,69.10851419453955,70.72954559326172,1447000
2025-11-26,70.64165173703041,71.40334573571491,70.39752105098823,71.00296783447266,1231300
2025-11-28,70.79790645029665,71.11039346351443,70.55377573839907,70.66119384765625,414000
2025-12-01,70.01668439344779,71.0127418587838,69.54795760410683,70.28034973144531,1465700
2025-12-02,70.3291714989186,70.70025494545358,69.65537580703823,70.06551361083984,889300
2025-12-03,70.19245647383272,70.79790329445076,69.06946120938431,69.47959899902344,1081700
2025-12-04,69.87997286362847,69.967863794401,68.60073031235538,68.90345001220703,1082100
2025-12-05,68.89368386900593,69.14757442303598,67.08711079830269,67.65349578857422,1915900
2025-12-08,67.45819493632912,67.45819493632912,66.45237767234124,66.92110443115234,1279700
2025-12-09,66.9113428564746,68.21988735847037,66.4426160574598,67.36054992675781,909700
2025-12-10,67.4289059677016,69.08899183739345,67.38007684494909,68.68861389160156,1805200
2025-12-11,68.94251065151494,70.09480789466846,68.80579805065588,69.93856811523438,940300
2025-12-12,70.0069228150957,70.54400589182613,69.28429056961595,69.7334976196289,1118000
2025-12-15,70.17293150952449,70.6221311195297,69.50889568380418,69.93856811523438,1258700
2025-12-16,69.8897386774054,70.24128749239019,68.13199460248146,69.0401611328125,1816500
2025-12-17,69.2061714830551,69.89950175663402,67.12617321204084,67.90739440917969,1730800
2025-12-18,68.35660157073559,68.35660157073559,67.05782435282481,67.56562042236328,1562900
2025-12-19,67.3703108934311,67.81951052078593,66.7551041658039,67.09688568115234,2810300
2025-12-22,66.97969360115547,67.9464565131832,66.69650855248041,67.81950378417969,1220600
2025-12-23,67.63396825104513,67.63396825104513,66.95039785082561,67.18476867675781,1131600
2025-12-24,67.0675864599077,67.79997856272398,66.94064117751952,67.59490966796875,446300
2025-12-26,67.59491156700932,67.79021315313612,67.3312462304324,67.71208953857422,529300
2025-12-29,67.86833324875883,68.01481315589798,67.29218838436303,67.38983917236328,910200
2025-12-30,67.38983960320587,67.73162108853066,67.0773526094407,67.64373016357422,849600
2025-12-31,67.89035372974394,67.9298142981355,66.43034280459152,66.5684585571289,1106100
2026-01-02,66.65723909218141,67.30832718017366,66.00615853052301,66.90386199951172,1078900
2026-01-05,66.15412990340822,67.00251335353431,65.99629514770308,66.18372344970703,2630000
2026-01-06,65.88778249140294,67.32805949090539,65.88778249140294,67.18008422851562,1808200
2026-01-07,67.57468240754767,67.97914762291953,64.93088431303111,65.2366943359375,1939900
2026-01-08,64.881556145687,66.82494600933231,64.881556145687,66.14427185058594,1186200
2026-01-09,66.23304963259422,67.17021370164005,65.8088579165733,67.06170654296875,1126600
2026-01-12,66.81508745955114,66.85454050514862,65.40440399990351,66.00616455078125,1666500
2026-01-13,66.74602839091678,67.07156491413133,65.06898807666724,65.42412567138672,1476700
2026-01-14,65.00980502968606,65.48331683454002,64.27980327350781,65.47345733642578,1667800
2026-01-15,65.57210658739876,66.74603415613862,64.97034602916527,66.20346069335938,1623900
2026-01-16,66.00615980111814,67.1011586065159,65.53264049834199,67.0321044921875,2207300
2026-01-20,65.88778031332639,66.29223798906466,64.58561159474479,64.74344635009766,1436900
2026-01-21,65.1972329519356,65.92724223014567,64.713854125482,65.03939819335938,1527500
2026-01-22,65.64115567149072,66.59805378170479,64.46722819281567,64.51655578613281,1674400
2026-01-23,64.22060789103935,64.79277488092116,63.81615020945694,64.60533905029297,1629700
2026-01-26,64.45736143794606,65.03939543091504,63.60898553475522,63.89506149291992,1626400
2026-01-27,63.72736170022986,64.45736344381706,63.08614435931324,64.3389892578125,3458100
2026-01-28,63.0368205283024,65.40440209077248,61.902353578959,63.28344345092773,4016800
2026-01-29,63.57938783144692,64.40804478326751,62.573169596737415,64.13182830810547,2381100
2026-01-30,64.32911981764842,64.7533115296809,63.135465820146365,63.79641342163086,2621900
2026-02-02,63.92466524559424,64.18114766893464,62.13911391175745,62.20816802978516,1712500
2026-02-03,62.218029962090846,63.017089577702215,61.57680886476686,61.91221618652344,3116100
2026-02-04,62.54357362659947,63.68790005455784,62.27722042308314,62.86911392211914,2854000
2026-02-05,63.69776693912026,63.756954030993946,62.04046062964981,62.31667709350586,1956600
2026-02-06,62.23775881670296,63.9542559563948,62.020729447858685,63.845741271972656,3462000
2026-02-09,63.48074016550825,64.26993654568649,63.14533659604991,64.13182830810547,2032100
2026-02-10,64.26006878498738,65.66088519373734,64.05290643098924,65.20709991455078,2123600
2026-02-11,65.26629193806109,65.86804492735409,60.61004632835916,60.94545364379883,4349300
2026-02-12,61.55708336452463,61.55708336452463,56.81205694979999,58.272064208984375,6361000
2026-02-13,58.60746976414358,61.15262007037708,58.60746976414358,60.65937423706055,2517900
2026-02-17,60.07734345489407,61.2118066032676,59.13030860356295,59.84058380126953,2657200
2026-02-18,59.692610813785706,60.9947833134114,59.58409988838681,60.718563079833984,2366900
2026-02-19,60.619913750929,61.44856690257152,59.81099088422643,61.379512786865234,2462200
2026-02-20,61.51762057944036,61.83329760989352,59.93923166400752,60.057613372802734,2482800
2026-02-23,60.09707083640703,60.708698382369455,58.4890921209424,58.81463241577149,2735900
2026-02-24,57.90706214194745,59.23882439946722,57.21651721601727,58.69625473022461,2546000
2026-02-25,58.9428772642332,59.761667156399646,58.25233234281379,59.48544692993164,2628000
2026-02-26,59.82085340617548,60.82707534668111,59.32760757827078,60.343692779541016,1817000
2026-02-27,59.43612366482287,59.8899089340415,56.67394771602054,56.80219268798828,18749500
2026-03-02,56.22016202772378,56.496378491594896,54.88839601298714,55.48029327392578,2730600
2026-03-03,54.197852145142726,55.75651082313779,52.63919723031482,54.503665924072266,3266100
2026-03-04,54.37541963648373,55.934078276810986,53.7637958565728,55.598670959472656,3548600
