Date,Open,High,Low,Close,Volume
2025-09-12,353.4700012207031,355.07000732421875,342.0899963378906,343.4800109863281,1616900
2025-09-15,343.1700134277344,352.0,342.260009765625,351.5199890136719,1405100
2025-09-16,350.1700134277344,352.57000732421875,347.95001220703125,349.010009765625,1459000
2025-09-17,349.8800048828125,349.8800048828125,341.20001220703125,347.2699890136719,1671600
2025-09-18,359.5,366.0499877929688,356.42999267578125,364.8800048828125,1762800
2025-09-19,367.260009765625,374.2999877929688,365.5199890136719,373.3500061035156,5005100
2025-09-22,370.0,373.8999938964844,364.7000122070313,373.3699951171875,1620300
2025-09-23,370.9800109863281,371.8399963378906,363.9800109863281,366.2999877929688,1527900
2025-09-24,366.7099914550781,366.7099914550781,355.79998779296875,356.9599914550781,1655800
2025-09-25,352.5199890136719,355.0299987792969,350.0299987792969,351.0599975585937,1921200
2025-09-26,349.9200134277344,351.0899963378906,346.989990234375,350.1099853515625,1299300
2025-09-29,352.8800048828125,352.8800048828125,347.8099975585937,348.5199890136719,1207600
2025-09-30,349.20001220703125,352.04998779296875,346.9200134277344,351.260009765625,1195200
2025-10-01,348.2699890136719,355.1499938964844,347.4100036621094,351.9700012207031,1156800
2025-10-02,354.54998779296875,355.1400146484375,346.3500061035156,347.239990234375,1649600
2025-10-03,347.239990234375,353.1499938964844,345.0,347.2699890136719,1056300
2025-10-06,350.0,354.8500061035156,350.0,353.3599853515625,1441200
2025-10-07,352.70001220703125,353.3299865722656,342.0799865722656,345.4800109863281,949300
2025-10-08,346.07000732421875,354.260009765625,346.07000732421875,350.0,1292800
2025-10-09,348.25,348.7699890136719,343.5799865722656,348.6700134277344,1227200
2025-10-10,348.1000061035156,350.260009765625,325.8599853515625,327.0,2156100
2025-10-13,329.75,334.20001220703125,324.94000244140625,332.2300109863281,1724000
2025-10-14,324.5,329.8500061035156,318.0199890136719,325.75,1602500
2025-10-15,330.6499938964844,330.6499938964844,321.3900146484375,324.1000061035156,1599600
