Date,Open,High,Low,Close,Volume
2025-08-25,87.23714686912636,87.34547989241119,85.26746646574344,85.54322052001953,3300200
2025-08-26,85.750036080772,86.39018371476799,85.37579950898616,86.30154418945312,4398100
2025-08-27,86.02579651782001,86.51624805674395,85.94208599609387,86.39019012451172,3144900
2025-08-28,86.58714805658826,86.69548107903127,84.87352822280651,84.94246673583984,3786500
2025-08-29,85.04095160102919,85.62201123870075,84.89815307499312,85.07049560546875,2154700
2025-09-02,84.6962660263324,84.90308158823684,83.88377578215527,84.4697494506836,2126100
2025-09-03,84.17428894249845,84.66670901819928,83.95270141117987,84.37125396728516,2058300
2025-09-04,84.20384229538757,85.19853306260576,83.87884320603882,85.18868255615234,1740000
2025-09-05,85.86822098374216,86.41776050278922,85.24776683781488,85.68109893798828,3034900
2025-09-08,85.59246088368711,86.06025845131907,85.03109478604789,86.04548645019531,2529300
2025-09-09,85.75988718467107,86.80381540159273,85.5776866367056,86.67578887939453,3176600
2025-09-10,86.33109570704771,86.94662083324877,86.03564064097743,86.30154418945312,2483900
2025-09-11,86.61669495950294,88.02501678466797,86.46404592651487,88.02501678466797,3628100
2025-09-12,87.74926389602042,88.37956104862772,87.0598787333983,87.70986938476562,3610800
2025-09-15,88.06440943393483,88.51743502713265,87.59169034265643,88.27122497558594,3109900
2025-09-16,88.19243928302983,88.7242463570395,87.69016869787168,87.85758972167969,2736400
2025-09-17,88.32046903339409,89.97500086239104,87.65077739990164,88.28107452392578,3800500
2025-09-18,88.54698396396225,90.43787530143068,88.36478342178886,88.98030853271484,3248700
2025-09-19,89.12803952122043,89.40379357942005,87.80835723876953,87.80835723876953,6994400
2025-09-22,88.05455805525594,88.48788259536796,87.2765334648209,87.97576904296875,2169000
2025-09-23,88.11365926305244,88.66516740424886,87.44396758571327,87.76896667480469,2640400
2025-09-24,87.49320558248938,87.89699369794667,87.12881949303615,87.38488006591797,2156400
2025-09-25,87.4538093430773,88.31061547475701,87.25683680254495,88.0841064453125,2089000
2025-09-26,88.48788547399114,89.01970005362963,88.16781543254608,89.00984954833984,1947500
2025-09-29,89.45303369239326,90.221207816338,89.36439417069664,89.90605926513672,3035300
2025-09-30,90.24090271301056,90.24090271301056,89.6046998057044,90.04393768310547,2291000
2025-10-01,89.76819069041802,91.06817952566377,89.39394658495942,90.95984649658205,2540100
2025-10-02,91.21590363728724,91.71816673825448,90.62992250575756,90.84165954589844,2561500
2025-10-03,90.72348421916506,90.94014275709746,90.06363555806969,90.15227508544922,1892600
2025-10-06,90.12273274246208,90.37386429948728,89.11819148689182,89.45304107666016,2121200
2025-10-07,89.64014471264811,89.97991575736857,88.71440010612721,89.02954864501953,1789000
2025-10-08,90.94999914522896,91.00909467188208,89.78788730418565,89.8666763305664,1808900
2025-10-09,89.91591258883629,90.09318412405165,87.72956615909202,88.35986328125,1940900
2025-10-10,88.78334770098274,89.0492512554334,87.73449045797291,88.10380554199219,1723400
2025-10-13,87.88713671323549,88.70455587666372,87.52275065064136,87.82804870605469,1746900
2025-10-14,87.72957159096113,89.53183105828337,87.35532748581572,89.44319152832031,2210900
2025-10-15,89.60076627384511,90.80226502738522,89.16743417384846,90.08333587646484,2397600
2025-10-16,90.25075209460108,90.25075209460108,89.01478039281139,89.29545593261719,1564100
2025-10-17,89.47272718958466,90.11287479744998,89.33485016804248,89.90605926513672,1435900
2025-10-20,90.01440104039784,90.56590918021584,89.66970845301158,90.12273406982422,1615100
2025-10-21,89.58106548527954,91.35378088629304,89.4628819539671,91.29468536376952,1714400
2025-10-22,90.9401393039373,91.4030153942434,89.95529911647216,90.03408813476562,2009100
2025-10-23,90.27045442116592,91.87574120812376,90.15227089473184,91.5605926513672,2550100
2025-10-24,91.75755940486134,91.75755940486134,90.45757064461036,90.5560531616211,1721600
2025-10-27,90.42802446957836,91.08786558281432,90.17196392051132,90.654541015625,2821800
2025-10-28,90.22121451126444,91.0632487043283,89.78296090732717,89.9159164428711,3218000
2025-10-29,92.6143765180437,92.63210141819232,89.50720678160101,91.9643783569336,3921200
2025-10-30,91.14696325798889,92.40755750822996,90.79242018589176,91.0878677368164,2422000
2025-10-31,90.3984864199868,91.57044870853947,90.02424983419192,91.3537826538086,2303200
2025-11-03,90.94999149990431,91.00908702158982,88.70455703295137,88.80303955078125,2934300
2025-11-04,88.97046149880998,89.3447055896463,88.53713691314863,89.32500457763672,2318900
2025-11-05,89.40380114630801,90.53144749642138,89.18221358176694,89.85682678222656,1740500
2025-11-06,89.75833797041578,90.34924060573016,89.42349589877367,89.7681884765625,2445000
2025-11-07,89.60076498150252,89.89621253418335,89.04924935844296,89.64015197753906,1882700
2025-11-10,89.32500243169649,89.3545539490009,88.64546780838249,88.89167785644531,2021900
2025-11-11,89.35455561001137,89.61060865486773,88.54698693790283,88.95076751708984,1845300
2025-11-12,89.48258550829867,90.60530278959268,89.26591945160425,89.60076904296875,2429300
2025-11-13,89.62046291452147,90.0144005179916,89.11819228225367,89.2166748046875,1985000
2025-11-14,89.65202479742551,89.92906328474128,87.80179268752005,87.83147430419922,1901600
2025-11-17,87.54454675887659,87.97000087726008,86.76784256362254,87.13887786865234,2556600
2025-11-18,87.15372070379952,87.51485962878203,86.45617250242547,86.77278900146484,3360900
2025-11-19,86.82226306712228,86.82226306712228,85.25402138651563,85.66463470458984,2424500
2025-11-20,86.1148261108519,86.58480266374156,85.48653753452462,85.9416732788086,2159900
2025-11-21,86.19892583445389,87.49507343358799,85.66265631487319,87.12898254394531,2722900
2025-11-24,87.11909112698112,87.19823958697566,85.71409839264027,86.04061126708984,5058300
2025-11-25,86.54522089449858,87.71274559601696,86.2780712537477,87.50496673583984,2263600
2025-11-26,87.60390908194539,88.11840804479911,87.33675943780916,87.63359069824219,1682800
2025-11-28,87.59401278374837,88.21735692155274,87.40601914869848,87.91062927246094,940800
2025-12-01,87.22792922524177,88.1629378807987,87.17845483233573,87.21803283691406,2071100
2025-12-02,87.43570770676031,87.55443417124546,86.0158741628547,86.3176498413086,2185800
2025-12-03,86.5848016134433,87.099300585909,85.78336021479446,86.02082824707031,2189600
2025-12-04,85.84272664748036,86.1989211291127,85.63494779131688,85.99114227294922,2294300
2025-12-05,85.84273076647493,86.28797011551315,85.12044538052628,85.53600311279297,2662400
2025-12-08,85.64483849355089,85.64483849355089,84.91266428703923,85.2094955444336,2297800
2025-12-09,85.58547664226032,86.69363813251307,85.58547664226032,86.16923522949219,2508200
2025-12-10,86.16923660614148,87.56433299246396,86.11976976080909,86.92120361328125,2888100
2025-12-11,86.9212014404019,87.6138051963358,86.4660657115649,86.80247497558594,2774200
2025-12-12,87.06961826885973,88.07388655749399,86.97562145043136,87.20813751220703,2061500
2025-12-15,87.46538984007199,87.96010357497202,87.03003933776556,87.63359069824219,2805200
2025-12-16,88.03925714479155,88.06893876026591,86.5551159812152,87.03003692626953,3681600
2025-12-17,87.0300384206806,88.51417960974145,86.98057157695136,88.05904388427734,4374400
2025-12-18,87.38623666835912,88.45185353015805,86.12966706235258,86.4264907836914,3430000
2025-12-19,86.1593496623203,86.4561733870446,85.82294038248664,86.13955688476562,6964300
2025-12-22,86.02082613136324,86.50564347505339,85.7239948726854,86.3176498413086,2496400
2025-12-23,86.61448570760443,87.01025822398458,86.19892796233508,86.90142059326172,1926800
2025-12-24,86.77279020421588,87.22298153605759,85.3084417066364,86.9706802368164,687600
2025-12-26,86.99046538813441,87.17845903175404,86.4957516301736,86.69364166259766,987100
2025-12-29,86.76289589848639,87.0696159937792,86.33744179111295,87.0201416015625,1717600
2025-12-30,86.97067592445424,87.45549327000374,86.73321544584076,87.07951354980469,1795500
2025-12-31,87.0597237810269,87.07951655835582,86.40670555509526,86.4264907836914,1697400
2026-01-02,86.29786715706702,87.57422952903003,85.9020946500755,87.40602111816406,2001800
2026-01-05,86.79258123067515,88.36576732726037,86.6639508248969,88.23714447021484,3263800
2026-01-06,87.9897867484983,89.34035315503239,87.79190427052922,88.93963623046875,2106700
2026-01-07,89.38487503886016,89.79548834945497,87.36644961985651,87.48517608642578,2307500
2026-01-08,87.5940133485711,89.67180954094107,87.5148573386994,89.4343490600586,2437000
2026-01-09,89.4442431929497,89.98347934272898,89.05836709047163,89.31561279296875,2021400
2026-01-12,88.70217340634377,89.21172794496327,88.24703768003958,88.54386138916016,2461500
