Date,Open,High,Low,Close,Volume
2025-08-18,55.91540280917434,56.058826130090274,55.31302996769661,55.3321533203125,4331100
2025-08-19,55.5042620251413,56.44128445566146,55.4468956124484,56.42216110229492,4600200
2025-08-20,56.63251277014291,57.5312884689854,56.55602300620636,57.27313232421875,6768000
2025-08-21,57.12971758243729,57.23489421512817,56.71857455323136,56.9671745300293,4921000
2025-08-22,57.23489242927454,57.46436539579718,56.25962320303569,56.33611297607422,7650000
2025-08-25,56.106639170563824,56.3074289251204,55.57119617767263,55.6572494506836,6829000
2025-08-26,55.74329635274454,55.819789763303774,55.18873371581635,55.580753326416016,7617700
2025-08-27,55.83891826474698,56.192691202687776,55.62856501371936,55.98233795166016,5703900
2025-08-28,56.05882620019153,56.05882620019153,55.32259353688844,55.580753326416016,5009800
2025-08-29,55.64768901702959,56.20225171155973,55.61900216138692,56.1831283569336,4370700
2025-09-02,55.73071620941801,56.00927461335134,55.1928107050138,55.46176528930664,5442000
2025-09-03,55.37530903592092,55.70189382383915,55.173592207955984,55.66347122192383,4102200
2025-09-04,55.77874030954055,56.33585709417075,55.64426485509362,55.98045349121094,4320300
2025-09-05,56.14374710327636,56.95060348510742,56.12453580083023,56.95060348510742,5321100
2025-09-08,56.691255379605735,56.92178367645411,56.316644149091225,56.768096923828125,5197800
2025-09-09,56.720062749906056,57.18112294478043,56.50874578403492,57.142704010009766,4083700
2025-09-10,57.18113155383604,57.48850506336305,56.83533543957284,57.10429000854492,4673300
2025-09-11,57.20034961882789,57.872730624479765,57.20034961882789,57.78628158569336,4690700
2025-09-12,57.719035646995096,58.19930720216591,57.66140174126938,58.02640914916992,3910100
2025-09-15,58.18969866584882,58.67957400016901,57.70942714961375,57.84390258789063,6098800
2025-09-16,57.86311605245889,58.16088205858603,57.43087093884416,57.613372802734375,6206300
2025-09-17,57.87272863874912,58.10326062233009,57.34443060392881,57.354034423828125,5236300
2025-09-18,57.09467964416814,57.40205313818451,56.63361940314357,56.77770233154297,6234000
