Date,Open,High,Low,Close,Volume
2025-09-09,266.1329853483529,266.5381673147361,260.89532609254576,263.9292297363281,431800
2025-09-10,264.3738842758852,270.4910906765932,264.0378863834693,268.7320251464844,408500
2025-09-11,268.988958983928,273.67320538277573,268.988958983928,272.8233337402344,295200
2025-09-12,274.2464290592528,274.4737049054874,270.83698977888866,271.4793395996094,217100
2025-09-15,269.91792615593886,273.337227226404,267.6252027113345,269.8092041015625,504600
2025-09-16,271.0643037005175,273.65348715603835,267.1113444930205,269.97723388671875,609400
2025-09-17,269.6510882147123,271.63745979618346,268.23791258668217,269.2557983398437,353700
2025-09-18,268.99888726036806,272.655356447407,267.4967434536687,271.4595947265625,454600
2025-09-19,272.8134649156501,273.7424126999621,268.1588641044253,271.8944091796875,1344100
2025-09-22,270.65910706093234,273.6040422089948,270.46144704781995,272.91229248046875,497100
2025-09-23,273.74241632516225,277.4977153881709,271.7758288333887,272.7640686035156,427300
2025-09-24,273.2680211500958,277.6656997202663,273.15932926317583,274.24639892578125,600600
2025-09-25,275.63987149274845,277.7942271218871,267.02241881750695,268.06005859375,699800
2025-09-26,270.08593456770853,276.06480365859784,270.03653463948325,275.4916076660156,369000
2025-09-29,278.07092548066885,278.93068929899965,275.53114190423724,276.24267578125,308000
2025-09-30,276.3513770445163,284.7217387407064,276.3513770445163,284.52410888671875,425800
2025-10-01,281.1937402529634,288.0916342431176,280.41302242451326,282.6464538574219,468500
2025-10-02,282.2215026737263,283.7532924256095,278.10055968625176,278.9010314941406,378500
2025-10-03,280.0078376015066,283.0022027355922,275.7188808517437,280.8972473144531,387400
2025-10-06,282.5970143033253,287.2516449738708,282.3400924909242,285.0972595214844,335500
2025-10-07,286.1645917122531,287.9137652130345,280.837964982344,282.0238647460937,442800
2025-10-08,283.36786247444513,287.4097595214844,282.00408676416754,287.4097595214844,264900
2025-10-09,287.4097494825247,288.06199132807893,281.36172711661897,282.7749328613281,333600
2025-10-10,282.7650440736772,283.84222178053807,277.9918291993907,279.6619567871094,421900
2025-10-13,280.1758643226556,284.84035720143515,279.8299743745308,284.51422119140625,334400
2025-10-14,284.8205687573887,292.54861080938707,280.6798418088499,288.5067138671875,642700
2025-10-15,289.55428270463113,292.01499033690413,275.3631726086561,281.6088256835937,562800
2025-10-16,283.27891282266546,284.18810664488814,279.1876160193715,279.3358459472656,354300
2025-10-17,276.8652662416556,280.0671535458208,273.7523169005299,276.7268981933594,359500
2025-10-20,278.49585015355524,283.6643550631337,278.49585015355524,282.4092712402344,320500
2025-10-21,284.04976007559696,288.13119529797206,283.77305413638607,284.1485900878906,277900
2025-10-22,284.6130628655191,284.6624627921258,278.8318539943262,280.3043518066406,350300
2025-10-23,280.2450461762829,288.5265010269157,280.2450461762829,286.6784973144531,382100
2025-10-24,289.8309610482596,298.1914611304031,287.2714236408444,296.38299560546875,525200
2025-10-27,300.4248907875536,305.366089649191,295.6714598953532,298.1420593261719,562900
2025-10-28,296.88698541082505,300.92888218475537,294.5843700095851,295.6220397949219,402700
2025-10-29,296.4719586911332,297.69736646961,292.8154591371343,294.9105529785156,549400
2025-10-30,311.29551453685724,326.11911046718376,306.35431589341505,315.3176574707031,981500
2025-10-31,312.46162438435266,319.5374243295905,308.1825597083031,318.2329406738281,788400
2025-11-03,318.61841788809056,319.3200597464745,308.5087132312288,313.8056945800781,651000
2025-11-04,308.8743574645054,314.45793682368395,307.3425977386078,312.1849670410156,383300
2025-11-05,309.76376677649324,310.8014064675216,301.6898346168799,303.0733642578125,525500
2025-11-06,303.5081707123879,304.5952404100906,297.7467465525869,301.8380432128906,434600
2025-11-07,300.28651598985084,307.14490226825404,295.5528693011142,305.91949462890625,595400
2025-11-10,307.5105696682982,316.02919130482644,307.3129096590728,314.9124755859375,708100
2025-11-11,313.83529920015366,324.1228784381935,311.6710517725113,320.37744140625,725400
2025-11-12,317.6696505498528,321.9289610688003,314.0329056829809,314.1515197753906,471100
2025-11-13,316.2367348779292,317.2645127107143,306.41362888808874,308.9929504394531,431400
2025-11-14,305.6922018114044,313.5190742395464,301.7095966531013,310.27764892578125,340400
2025-11-17,310.30729272993113,310.95953460757767,304.7138519234641,306.0973815917969,321000
2025-11-18,306.6705621524002,308.6964415479831,301.77876339510794,305.5242004394531,308900
2025-11-19,303.3896142295824,307.3919732984531,301.2154746374274,306.0973815917969,312900
2025-11-20,311.7303544148706,316.1378953298408,297.77641373471,298.2803955078125,533300
2025-11-21,297.7171342972434,304.70396682127654,292.3905072543729,301.8973693847656,516500
2025-11-24,298.626272582454,307.6390140406152,297.2328509524684,306.2752685546875,282600
2025-11-25,307.9355217019935,312.41224670227723,303.7651486210361,311.0287170410156,452500
2025-11-26,311.68096332808227,314.0428407549102,309.3190557425692,310.6136474609375,229900
2025-11-28,310.9213614121715,311.98344845194623,309.33322898044173,311.2985534667969,133100
2025-12-01,310.14711808203754,310.14711808203754,303.81433890432925,304.380126953125,357100
