Date,Open,High,Low,Close,Volume
2025-08-15,184.725442884738,184.725442884738,180.3066000707676,180.4956970214844,1556600
2025-08-18,180.9634359724048,182.19753184441672,180.26677507129676,181.74966430664065,1757100
2025-08-19,182.4762085341744,184.4965328769288,182.1079615296535,184.3173828125,1073200
2025-08-20,183.91931165609157,184.67568429814463,182.2075073523289,182.4662628173828,874100
2025-08-21,181.68995441906617,183.38184953392852,180.85396132975563,182.56576538085935,1030400
2025-08-22,183.46147430722945,187.1040352335607,182.98376612894523,186.0590362548828,970400
2025-08-25,186.4073741330542,186.91493812287052,183.92923543580423,184.6856231689453,962300
2025-08-26,184.22782259542495,185.92967993690075,183.5908732483958,185.88986206054688,1922000
2025-08-27,185.48179964784924,186.70594869173,184.81499453225865,185.66094970703125,1061900
2025-08-28,186.99457862283856,186.99457862283856,185.3723417970105,185.8401031494141,846500
2025-08-29,185.53158631620903,186.6462439323404,183.60082924107363,183.9193115234375,809700
2025-09-02,183.07335809401516,183.93922231662492,181.63027130442708,183.92926025390625,948100
2025-09-03,183.08331003287807,183.85959157845005,181.39139955994744,183.4714508056641,892000
2025-09-04,183.4515475319341,186.9846324726317,182.73497759296168,186.97467041015625,1105700
2025-09-05,188.0694161858214,188.39784530846413,184.84485177029524,186.55665588378903,1064300
2025-09-08,186.73580657114377,187.8604109434073,185.11356988945204,187.77084350585935,1635400
2025-09-09,187.25330716154687,187.77083319351695,184.92446279678435,186.5865020751953,937900
2025-09-10,185.7007615590518,188.25852096034103,185.30267391955363,186.5168609619141,880100
2025-09-11,186.92490983028375,191.41341096781235,186.7059570737146,191.1148376464844,1119200
2025-09-12,190.0996961635433,190.98545407372356,188.8556533017133,189.02484130859372,813100
2025-09-15,189.32389753429985,189.98182964730617,187.05105497200185,188.96502685546875,925600
2025-09-16,188.83542931303464,189.35380144960985,185.80497764491804,186.6822204589844,1060900
2025-09-17,187.57939243804316,188.3469799121804,184.9775837888604,185.66542053222656,1400300
2025-09-18,186.72209043171728,189.1444713362213,185.95450296031024,188.10772705078125,1551900
2025-09-19,188.7955679636072,188.85537721007023,186.71213142036015,187.28033447265625,1570700
2025-09-22,187.06102837653785,188.5164526569314,186.3034192178204,187.8585205078125,748400
2025-09-23,188.07781458532952,189.4036419039648,185.57569826557332,186.09405517578125,1474500
2025-09-24,186.42302266714665,187.02114552005133,185.057327579786,185.58566284179688,1199100
2025-09-25,184.5888146755679,185.2866145796034,183.10348578555892,183.81126403808597,1112800
2025-09-26,184.3794722111085,186.163847240188,183.5819801312203,185.7950134277344,783000
2025-09-29,187.14077916265413,188.58622509486065,185.5159054865821,186.28347778320312,1299900
2025-09-30,186.1937401862617,188.41673648042325,186.02427560168297,187.409912109375,1836100
2025-10-01,186.2934598890648,188.4765887488425,186.15389990405555,186.8516998291016,849300
2025-10-02,186.95135444558875,188.197431023508,184.87789640551927,185.54579162597656,1050800
2025-10-03,185.77507214662143,186.2336350366017,182.98385746939755,183.1732635498047,1874800
2025-10-06,186.41305763392631,186.50277149768056,181.84743118849377,182.4156494140625,1360100
2025-10-07,183.40253310887613,183.40253310887613,180.6811060872745,180.8505706787109,1283200
2025-10-08,182.02687624596712,182.7545807230497,179.93346146862197,182.61502075195312,1359100
2025-10-09,183.32279419772613,184.2797877761695,181.20945302607225,182.73464965820312,1051500
2025-10-10,183.4623549333592,185.14705303732768,178.67743265410058,178.71730041503906,961600
