Date,Open,High,Low,Close,Volume
2025-08-15,243.67356696677712,247.30277836646073,243.67356696677712,244.93287658691406,4223400
2025-08-18,244.9229710765932,248.8794245178793,243.03895427434887,247.03506469726562,3776000
2025-08-19,248.4232842653512,255.45366060459244,248.29437259762207,253.72830200195312,4555700
2025-08-20,254.87856024200133,258.2003961589059,252.84579565690203,252.90528869628906,5069900
2025-08-21,252.85570372849966,252.85570372849966,248.62160594325726,251.8542022705078,2670200
2025-08-22,252.54831611454767,259.9654277444008,252.33016488246506,257.04022216796875,3102600
2025-08-25,257.04020721154944,257.54592827944094,252.89534917363483,253.8968505859375,2358600
2025-08-26,253.19284192497068,254.5314958251331,251.03118081087607,253.2721710205078,4884400
2025-08-27,253.96627949349042,256.1180452564113,253.29200488298227,254.95787048339844,2239000
2025-08-28,255.83046727976614,255.9593789461172,251.82444646504337,254.015869140625,2984900
2025-08-29,254.75956468282862,258.1904609572831,253.9365272336757,257.7839050292969,2805800
2025-09-02,255.68173468818972,258.2102795278521,249.86108547337128,254.015869140625,3537800
2025-09-03,251.08076506517438,252.667301595088,249.2066586707068,252.01284790039062,2934800
2025-09-04,251.14024562992273,252.55821343418887,245.80548144558531,250.81301879882812,4165400
2025-09-05,250.803103774374,256.47500549140165,248.08615412430376,252.80612182617188,4235900
2025-09-08,253.13334383939034,253.8472905545131,247.37220267385376,253.42091369628906,4707800
2025-09-09,252.8557008703365,253.8076348721997,247.73908776258685,249.8710174560547,3456400
2025-09-10,249.92058947161112,249.92058947161112,238.63629415825602,241.06568908691406,5117500
2025-09-11,241.16484104689022,242.50347974799544,240.3120722266514,242.096923828125,4644500
2025-09-12,242.4439922338429,243.18768546155408,236.00856138974365,236.5341033935547,5637500
2025-09-15,238.64619341897156,240.21290894415105,233.93613638085094,235.86973571777344,5385900
2025-09-16,235.51275992747782,236.74233814639314,233.84689440231227,234.8186492919922,6464100
2025-09-17,235.73091654192766,243.13810228193768,234.99714890925074,239.21141052246094,5248200
2025-09-18,239.9451727485374,241.29373703959703,235.92922639328447,237.53561401367188,5698200
2025-09-19,237.50587757432356,238.94368148017438,232.21077020164765,237.68435668945312,11522600
2025-09-22,237.8430121594646,240.45090126865534,236.58368738314147,237.971923828125,6070400
2025-09-23,238.48753378852598,239.17173396447484,232.13144730215976,233.51966857910156,6777800
2025-09-24,234.67984211682636,238.05126062330623,233.76758020485505,237.069580078125,6855400
