Date,Open,High,Low,Close,Volume
2025-09-05,45.40517065076521,46.32150395592691,45.267962165254,45.97359085083008,2339700
2025-09-08,46.414607857956064,46.59101502584829,44.58193754546336,45.75798034667969,3329000
2025-09-09,45.54237560567152,45.797183888543564,43.959612293589736,44.454532623291016,3359200
2025-09-10,44.3565267176536,44.75834222495372,43.99391363510203,44.366329193115234,3530600
2025-09-11,44.12132023359865,44.92005002110066,44.03311664601476,44.72894287109375,2898500
2025-09-12,44.13111888993661,44.44473081442824,43.337290341682376,43.38629150390625,3339100
2025-09-15,44.9347482511823,44.9347482511823,43.5185934055805,43.582298278808594,3906000
2025-09-16,43.33728775075071,43.64109718150481,42.705162701772124,43.396087646484375,3386100
2025-09-17,43.46469431799348,44.36633144013015,43.05308005293376,43.16088485717773,3334200
2025-09-18,43.494095159360526,43.68030106633076,42.86687132688296,43.28828430175781,3417000
2025-09-19,43.43038836566969,43.513694447979546,42.3376479447952,42.94527053833008,19817700
2025-09-22,42.70026413454013,42.90607125957573,42.35725225948078,42.612060546875,4016800
2025-09-23,43.13147904266612,43.58229945079609,42.700263585486354,42.93547439575195,3275800
2025-09-24,42.79826431489695,43.52349419253434,42.13673930982803,42.38665008544922,2766700
2025-09-25,41.65162185991218,42.14164094061704,41.29880752363687,41.436012268066406,4076300
2025-09-26,41.46541626368868,41.75942696658971,40.88229235697492,41.28900909423828,2856800
2025-09-29,41.46541480900279,41.50461349307855,41.06359932347309,41.367408752441406,2484900
2025-09-30,41.2890108214515,41.79372990127911,40.85779161651213,41.7202262878418,3740500
2025-10-01,42.02403931967121,42.66106191043567,41.79372974309557,41.80842971801758,3894100
2025-10-02,41.77902732985678,41.90642959744476,40.94109516126427,41.04399871826172,4133900
2025-10-03,41.13220336893209,41.7300272533826,40.74018660381896,41.14200210571289,5151700
2025-10-06,40.17176296188834,41.16159978801981,39.23092355400808,39.50533676147461,6926900
2025-10-07,40.210963973940856,40.681381835861735,39.76014732358529,40.35797119140625,6114100
