Date,Open,High,Low,Close,Volume
2025-08-15,734.6164755781649,743.2210124078517,732.7861248083158,738.2572021484375,1635100
2025-08-18,735.7802692663857,744.0664811703009,735.5514981993795,743.6188354492188,1086400
2025-08-19,747.5878147268214,751.7160151865168,737.8095519854651,739.6995239257812,1121300
2025-08-20,746.8517536901128,749.4778852857579,734.2981233783457,745.5486450195312,1368400
2025-08-21,735.4719125675261,737.6006735196901,728.2600381467336,731.5327758789062,952700
2025-08-22,737.7796734514963,757.5650912289507,736.4765648594541,750.9202270507812,1456000
2025-08-25,750.7810678935397,754.2726199043415,748.1350824970252,750.4926147460938,731100
2025-08-26,754.7798877287195,759.4849947246016,751.9348814223289,759.1865844726562,860100
2025-08-27,756.0033926034903,766.5277726215492,753.804992459995,765.9508056640625,1140700
2025-08-28,765.9507764662017,769.104089286226,756.8687838309672,759.4451904296875,985400
2025-08-29,749.040264201305,749.6370847476596,735.8997086256032,738.71484375,1317800
2025-09-02,713.4384401682114,723.3758961877257,712.4337417261006,722.032958984375,1867400
2025-09-03,728.3695266173087,734.4175713944842,725.7235411790305,732.9453735351562,1330300
2025-09-04,733.1740886228896,752.9197405458762,731.562612517756,749.4679565429688,1532700
2025-09-05,770.8051514113896,778.9818958395513,762.2105719186685,777.5892944335938,1887300
2025-09-08,785.497475978793,794.4998724192802,782.6127019813334,792.062744140625,1284500
2025-09-09,791.018283436309,801.6023452996695,788.949204559713,800.8960571289062,1324100
2025-09-10,802.5772317721636,805.3425811829995,786.8603304189487,788.9691772460938,1634300
2025-09-11,795.4846877907936,804.8949625253009,794.3109003201192,799.93115234375,1297800
2025-09-12,804.26824628101,811.4900777522547,802.0598890484076,809.590087890625,1019700
2025-09-15,830.5393640317703,864.1516514183313,829.534665583078,862.7391357421875,2702300
2025-09-16,875.3126242840066,876.8246504234819,863.0076797896497,873.8005981445312,1832400
2025-09-17,863.6642505797543,873.0148434222401,856.6513363049863,867.6830444335938,1553300
2025-09-18,923.7863795404029,933.7437495972807,911.2128957400749,922.9209594726562,3176100
2025-09-19,921.200124568274,933.71398768724,921.0011641564529,927.2481689453125,2410200
2025-09-22,955.8668327568698,959.4677915555224,948.575422438789,952.7632446289062,1885000
2025-09-23,959.3384680813189,972.3397446684373,950.9727201341327,958.4432373046875,1664800
2025-09-24,944.7257375998137,948.5853389432414,936.0018971368107,941.9603881835938,1400700
2025-09-25,933.2662902362529,947.6502104297263,932.1919526432921,944.5565795898438,1272600
2025-09-26,941.2640329846797,950.1967907621708,937.7923954329088,946.5162963867188,955200
2025-09-29,958.6620180016125,966.9581871957705,957.3091843988358,957.5479125976562,1213800
2025-09-30,962.9492988387522,970.5093687754757,958.0054639636927,962.9990844726562,1303600
2025-10-01,960.5321486234592,1000.0731159777698,959.7463248400675,997.994140625,1963800
2025-10-02,1033.5362074843292,1034.7597198509816,1016.5161984656899,1024.752685546875,1689100
2025-10-03,1025.578436759175,1034.381874321525,1020.0675302593656,1026.7919921875,1352300
2025-10-06,1034.9685317900507,1053.4309877456997,1034.6303537637132,1037.8135986328125,1385400
2025-10-07,1037.3460073927254,1039.355404210904,995.7360232809268,997.0291748046875,1667800
2025-10-08,972.8072826706141,986.3755687998695,972.2800406300264,982.6154174804688,1947000
2025-10-09,980.1683091496377,982.336898597701,966.4011236491583,975.3836059570312,1496000
2025-10-10,965.5854833078719,971.066517859779,930.4909793425905,931.2669067382812,2933900
2025-10-13,966.619935977474,979.9992184939867,961.884957714602,979.48193359375,2223900
2025-10-14,962.3724611868238,988.2555890982037,960.9201169996737,978.009765625,2422100
2025-10-15,1024.7129072894331,1027.5678100944185,988.3152947365096,1004.499755859375,2900300
2025-10-16,1031.7158398952668,1043.8615918645412,1005.7828671580231,1014.228271484375,1938400
2025-10-17,1015.2229534284108,1027.3388940232273,1009.6623233765587,1023.8572998046875,1663700
2025-10-20,1026.3243438523195,1046.6370050625044,1026.0657013981395,1036.669677734375,1271700
2025-10-21,1030.8604290303358,1032.0241986531369,1018.7643406564506,1019.6297607421875,1072200
2025-10-22,1021.0521833235019,1027.7468944330456,992.4235595936651,1006.25048828125,1328600
2025-10-23,999.2375250346631,1035.0282966821671,999.2176107806217,1030.9598388671875,1318200
2025-10-24,1032.471914631551,1037.913120524609,1026.7521520252888,1027.667236328125,1032700
2025-10-27,1044.4883419823477,1055.1519397782447,1043.84173583938,1054.4058837890625,1265600
2025-10-28,1051.2426629508018,1055.0624355738837,1046.1992565189396,1046.9453125,856900
2025-10-29,1066.9193298224743,1073.9944992993178,1061.1195957936768,1067.0986328125,1530000
2025-10-30,1068.9322849907144,1082.315294646034,1066.8694491117226,1071.6925048828125,1283100
2025-10-31,1067.9358726873206,1069.5302583602927,1047.7266967207738,1055.529296875,1179400
2025-11-03,1059.306000933798,1069.6497397722576,1059.2760765543894,1063.0926513671875,868100
2025-11-04,1046.2816177774732,1059.5451734570925,1025.2354120664297,1026.5408935546875,1735100
2025-11-05,1027.4974446317535,1046.96921330609,1027.1985657795317,1040.103271484375,1169400
