Date,Open,High,Low,Close,Volume
2025-08-15,24.663993522363725,24.663993522363725,24.24206025763908,24.290006637573242,4280700
2025-08-18,24.261237604997476,24.290006530253155,24.021502048311586,24.031091690063477,1889100
2025-08-19,24.002324096525392,24.146165061749162,23.77217818635993,23.800945281982422,2538800
2025-08-20,23.772178584744008,23.810535322562497,23.34065385280391,23.551620483398438,2736900
2025-08-21,23.513263702392578,23.609158290318373,23.388600189377904,23.513263702392578,2490600
2025-08-22,23.570800987742054,24.347543716430664,23.570800987742054,24.347543716430664,3951200
2025-08-25,24.28041470609355,24.395488567735885,24.155753032598252,24.31877326965332,3121700
2025-08-26,24.251649856567383,24.30918587819411,24.13657598427678,24.251649856567383,4015900
2025-08-27,24.146165815101778,24.721531522985202,24.136576173249384,24.587278366088867,3442100
2025-08-28,24.71194269634359,24.71194269634359,24.318776512611326,24.49138641357422,2302800
2025-08-29,24.491386615043385,24.6831739728842,24.48179697279576,24.60645866394043,4192100
2025-09-02,24.270828022255245,24.43384827917199,23.99273571871327,24.376312255859375,3499200
2025-09-03,24.27082779937749,24.59686831021697,24.184522850682498,24.481796264648438,2685200
2025-09-04,24.60645692243784,24.846192474549692,24.462615956978148,24.68317222595215,3691900
2025-09-05,24.788656231905275,24.788656231905275,23.70505052181508,23.944786071777344,4708300
2025-09-08,24.011914803461558,24.069450826296457,23.724231031212682,23.858482360839844,4057700
2025-09-09,23.71464073446057,23.791356039134683,23.484494820438233,23.551620483398438,4806600
2025-09-10,23.67628297972016,23.75299828109927,23.18722224753945,23.3118839263916,5029500
2025-09-11,23.388601831501337,23.839305877685547,23.340655448690672,23.839305877685547,4880700
2025-09-12,23.733818267446203,23.781764643442404,23.561208387400676,23.628334045410156,3034100
2025-09-15,23.609157957145605,23.791355659692588,23.292707101782238,23.359832763671875,2601200
2025-09-16,23.417370415353528,23.436549699811565,23.15845556228173,23.244760513305664,1880000
2025-09-17,23.263938274533956,23.628335510191214,22.995433796813742,23.21599006652832,3025500
2025-09-18,23.331063882662445,23.52285305616651,23.273527862226068,23.398189544677734,3328100
2025-09-19,23.465316223464313,23.49408514944764,23.225580660714847,23.417369842529297,4873300
2025-09-22,23.235170871076644,23.340655106558614,23.091329895715837,23.244760513305664,4707200
2025-09-23,23.283118204226767,23.51326412193282,22.957077696883903,23.04338264465332,3190000
2025-09-24,23.09132949686567,23.120098423055808,22.57350162870361,22.611858367919922,3734100
2025-09-25,22.477605697314786,22.60226737863377,22.381711111434054,22.439247131347656,3567000
2025-09-26,22.496784350348086,22.611858225345863,22.285817713395556,22.314586639404297,3393700
2025-09-29,22.487195803750907,22.487195803750907,22.189922398470518,22.410480499267578,4406400
2025-09-30,22.449371028392516,22.624377247942586,22.12852691069388,22.48826026916504,7720700
