Date,Open,High,Low,Close,Volume
2025-08-18,248.9900054931641,254.1600036621093,248.69500732421875,253.33999633789065,3214600
2025-08-19,250.52999877929688,253.2899932861328,248.1000061035156,248.3699951171875,2568500
2025-08-20,244.0,246.4199981689453,233.1100006103516,243.82000732421875,6572900
2025-08-21,243.47000122070312,245.33999633789065,241.95899963378903,245.17999267578125,2439600
2025-08-22,245.0,248.1849975585937,242.8090057373047,247.32000732421875,2812700
2025-08-25,247.0800018310547,247.509994506836,242.7700042724609,245.27999877929688,2020000
2025-08-26,245.5599975585937,249.5599975585937,244.8999938964844,248.7899932861328,3104500
2025-08-27,248.009994506836,248.4199981689453,244.0399932861328,245.6499938964844,2977300
2025-08-28,245.82000732421875,248.47999572753903,244.13999938964844,247.3300018310547,1858900
2025-08-29,247.3500061035156,248.81399536132807,242.9600067138672,245.25,1966600
2025-09-02,240.88999938964844,244.7400054931641,238.1999969482422,244.1000061035156,2683900
2025-09-03,244.0449981689453,254.1000061035156,243.06500244140625,248.8300018310547,3541400
2025-09-04,248.8300018310547,250.6999969482422,244.259994506836,248.77999877929688,2507100
2025-09-05,249.71499633789065,251.4900054931641,243.5500030517578,246.8500061035156,2195800
2025-09-08,249.3999938964844,254.9600067138672,248.2989959716797,250.6000061035156,3333600
2025-09-09,252.08999633789065,257.1050109863281,249.77999877929688,256.5299987792969,3042800
2025-09-10,257.57000732421875,258.79998779296875,252.5500030517578,257.42999267578125,4631000
2025-09-11,258.82000732421875,262.4800109863281,258.2200012207031,260.19000244140625,2357200
2025-09-12,259.0400085449219,261.42999267578125,255.46499633789065,257.9800109863281,2215900
2025-09-15,257.7699890136719,260.5599975585937,256.2900085449219,258.0899963378906,2592400
2025-09-16,257.94000244140625,263.42999267578125,257.2300109863281,263.0899963378906,2926600
2025-09-17,263.07000732421875,266.3699951171875,253.8600006103516,259.25,3197300
2025-09-18,258.9200134277344,268.2900085449219,258.1499938964844,268.07000732421875,3058700
2025-09-19,268.5799865722656,269.0599975585937,264.0,265.2900085449219,10684200
2025-09-22,264.5199890136719,266.5599975585937,262.4200134277344,262.75,2952200
2025-09-23,261.9200134277344,267.7699890136719,261.0,265.75,2248800
2025-09-24,266.1600036621094,268.5799865722656,259.7049865722656,260.739990234375,3148100
2025-09-25,258.4849853515625,263.760009765625,257.5,262.0799865722656,1886500
2025-09-26,263.44000244140625,264.20001220703125,259.3630065917969,262.4700012207031,1603200
2025-09-29,267.6700134277344,272.6400146484375,267.0,272.5,3546300
2025-09-30,273.5599975585937,275.510009765625,266.0,271.989990234375,3245300
2025-10-01,269.5,271.3900146484375,265.20001220703125,267.6400146484375,2500800
2025-10-02,268.8999938964844,270.4349975585937,260.1499938964844,270.0899963378906,2168200
2025-10-03,270.0,272.44000244140625,268.1400146484375,271.2200012207031,2418000
2025-10-06,274.5299987792969,282.9200134277344,273.67999267578125,281.739990234375,3905100
2025-10-07,283.1499938964844,285.0799865722656,271.8349914550781,276.7799987792969,2863400
2025-10-08,277.7300109863281,281.6300048828125,277.44000244140625,281.04998779296875,2390900
2025-10-09,280.4599914550781,282.32000732421875,275.04998779296875,275.44000244140625,2121600
2025-10-10,274.3900146484375,277.260009765625,265.70001220703125,266.0199890136719,2434300
2025-10-13,269.010009765625,274.07000732421875,268.5400085449219,273.5199890136719,2253000
2025-10-14,272.9100036621094,275.54998779296875,266.989990234375,270.5400085449219,1983400
2025-10-15,272.5899963378906,277.8399963378906,271.3900146484375,272.6099853515625,1920900
2025-10-16,279.0,285.5,264.3399963378906,266.6700134277344,3755900
