Date,Open,High,Low,Close,Volume
2025-08-15,174.36000061035156,177.36000061035156,173.5,177.08999633789062,9548600
2025-08-18,178.05999755859375,178.19000244140625,174.69000244140625,176.1699981689453,17895500
2025-08-19,187.80999755859375,189.0,180.7100067138672,181.55999755859375,27834500
2025-08-20,181.92999267578125,187.64999389648438,181.47000122070312,184.42999267578125,13637500
2025-08-21,184.1199951171875,184.35000610351562,180.02000427246094,183.32000732421875,8181300
2025-08-22,183.64999389648438,187.11000061035156,182.94000244140625,185.8800048828125,6861700
2025-08-25,185.17999267578125,186.07000732421875,181.91000366210938,184.5500030517578,5801200
2025-08-26,184.22000122070312,186.66000366210938,183.99000549316406,184.22999572753906,8319100
2025-08-27,185.0,188.2100067138672,184.69000244140625,187.61000061035156,5990600
2025-08-28,187.44000244140625,191.57000732421875,187.1999969482422,191.02000427246094,6031800
2025-08-29,191.3699951171875,192.7899932861328,190.02999877929688,190.52000427246094,5195200
2025-09-02,187.25999450683594,191.58999633789062,186.35000610351562,190.52000427246094,7066900
2025-09-03,188.9499969482422,192.35000610351562,188.0500030517578,191.52999877929688,5482600
2025-09-04,191.52999877929688,194.47999572753906,188.75,192.35000610351562,5996100
2025-09-05,193.60000610351562,196.33999633789062,191.85000610351562,194.4600067138672,5670400
2025-09-08,195.19000244140625,197.89999389648438,194.7899932861328,197.3800048828125,5503800
2025-09-09,197.69000244140625,198.1300048828125,195.77000427246094,197.5500030517578,4074000
2025-09-10,197.83999633789062,202.72000122070312,195.6999969482422,197.3300018310547,6342400
2025-09-11,198.0,200.8000030517578,197.72000122070312,198.3300018310547,4327500
2025-09-12,197.17999267578125,199.9499969482422,196.16000366210938,196.2899932861328,4431600
2025-09-15,198.0500030517578,202.11000061035156,197.3699951171875,201.27999877929688,6076900
2025-09-16,201.5,202.1199951171875,198.75999450683594,201.33999633789062,5365500
2025-09-17,203.0,204.50999450683594,200.3300018310547,203.1199951171875,4916100
2025-09-18,204.60000610351562,207.02999877929688,204.27000427246094,205.67999267578125,5446400
2025-09-19,206.41000366210938,209.02000427246094,205.52000427246094,208.19000244140625,8925300
2025-09-22,206.88999938964844,209.50999450683594,205.6699981689453,208.17999267578125,5468100
2025-09-23,207.16000366210938,208.49000549316406,202.25,203.25,7125700
2025-09-24,202.6699981689453,205.0,200.22000122070312,200.6999969482422,5160000
2025-09-25,200.0,203.83999633789062,197.69000244140625,202.2100067138672,7326400
2025-09-26,201.47999572753906,203.5500030517578,200.6199951171875,202.3699951171875,5244300
2025-09-29,203.0,204.74000549316406,202.60000610351562,203.9600067138672,5333700
2025-09-30,203.6199951171875,206.07000732421875,201.9199981689453,203.6199951171875,4396100
2025-10-01,202.16000366210938,207.19000244140625,200.8800048828125,206.8000030517578,5623800
2025-10-02,208.49000549316406,209.89999389648438,205.44000244140625,209.3000030517578,4951600
2025-10-03,210.10000610351562,212.10000610351562,206.89999389648438,207.19000244140625,4963000
2025-10-06,209.3699951171875,213.85000610351562,209.1300048828125,212.5800018310547,7286900
2025-10-07,213.22999572753906,214.02000427246094,208.32000732421875,211.0399932861328,4982800
2025-10-08,212.60000610351562,217.94000244140625,212.25999450683594,217.7899932861328,5122900
2025-10-09,217.0,217.75,214.19000244140625,215.1699981689453,4548800
2025-10-10,216.0,217.2899932861328,208.30999755859375,208.5500030517578,5425000
2025-10-13,213.4199981689453,214.72000122070312,211.69000244140625,213.27999877929688,4449200
2025-10-14,209.77000427246094,210.8000030517578,206.6999969482422,207.55999755859375,4381700
2025-10-15,208.0800018310547,210.60000610351562,203.3800048828125,206.6999969482422,4992300
2025-10-16,208.0,210.44000244140625,204.6300048828125,205.50999450683594,3675600
2025-10-17,204.08999633789062,208.97999572753906,203.6199951171875,207.88999938964844,4626800
2025-10-20,209.55999755859375,212.61000061035156,209.52999877929688,211.82000732421875,4086400
2025-10-21,212.0399932861328,215.08999633789062,211.19000244140625,214.39999389648438,3835800
2025-10-22,214.0,215.1699981689453,210.99000549316406,212.4199981689453,4591500
2025-10-23,212.0500030517578,216.50999450683594,211.6199951171875,215.02000427246094,4001700
2025-10-24,217.0,218.22999572753906,215.8699951171875,217.11000061035156,3437200
2025-10-27,219.7899932861328,221.08999633789062,218.0,220.2899932861328,5439600
2025-10-28,221.17999267578125,223.61000061035156,219.67999267578125,221.3800048828125,4608900
2025-10-29,219.30999755859375,219.80999755859375,216.0,217.16000366210938,4607700
2025-10-30,217.5399932861328,221.27000427246094,216.61000061035156,218.27000427246094,3759900
2025-10-31,219.94000244140625,221.1699981689453,217.75,220.24000549316406,3958700
2025-11-03,219.97000122070312,220.47000122070312,215.3300018310547,219.22999572753906,5011600
2025-11-04,215.72000122070312,218.0,212.35000610351562,214.52000427246094,6361800
2025-11-05,215.1999969482422,215.60000610351562,212.4199981689453,213.17999267578125,4309300
2025-11-06,209.8699951171875,213.41000366210938,207.35000610351562,211.3699951171875,5444800
2025-11-07,208.22999572753906,212.63999938964844,207.8300018310547,212.2899932861328,5046400
2025-11-10,214.22000122070312,216.82000732421875,212.72000122070312,216.5399932861328,4917100
2025-11-11,216.94000244140625,218.75,215.7899932861328,218.27000427246094,3581100
2025-11-12,218.13999938964844,220.02999877929688,209.72000122070312,210.0399932861328,4535100
2025-11-13,209.8000030517578,211.99000549316406,203.17999267578125,204.77000427246094,5361200
2025-11-14,201.99000549316406,206.92999267578125,198.39999389648438,205.25,5371700
2025-11-17,205.0,207.19000244140625,202.16000366210938,202.89999389648438,4860700
2025-11-18,202.5,203.99000549316406,199.80999755859375,201.0,5373200
2025-11-19,199.36000061035156,202.60000610351562,199.24000549316406,199.89999389648438,7529100
2025-11-20,198.1300048828125,199.69000244140625,183.1999969482422,185.07000732421875,16079000
2025-11-21,185.00999450683594,186.75,180.0500030517578,182.89999389648438,8201400
2025-11-24,185.4199981689453,186.5800018310547,181.9199981689453,183.88999938964844,16207000
2025-11-25,183.52999877929688,186.69000244140625,181.16000366210938,186.27000427246094,6035600
2025-11-26,187.14999389648438,187.14999389648438,183.8300018310547,185.35000610351562,5915200
2025-11-28,187.22999572753906,190.9199981689453,186.9499969482422,190.1300048828125,4808300
2025-12-01,189.5399932861328,189.8699951171875,185.6199951171875,187.72999572753906,6692000
2025-12-02,189.49000549316406,192.0800018310547,188.14999389648438,189.8800048828125,5874300
2025-12-03,190.0800018310547,194.0,186.77000427246094,193.6300048828125,5489800
2025-12-04,194.05999755859375,196.0,192.42999267578125,195.67999267578125,4164800
2025-12-05,195.63999938964844,199.74000549316406,195.0,198.83999633789062,4611800
