Date,Open,High,Low,Close,Volume
2025-09-10,54.21272913894062,54.29073485326821,53.45219202183246,54.0372200012207,2197200
2025-09-11,54.37849284714976,55.02202515281649,54.163980838755045,54.68075942993164,2932600
2025-09-12,54.62225638477664,54.67100810065396,53.73496176554635,53.75446319580078,2357200
2025-09-15,53.90071833512694,53.99822548638406,52.56490197880312,52.65265655517578,2712000
2025-09-16,52.70141145926664,53.25718923674328,52.447900289696726,52.98417663574219,2944500
2025-09-17,52.99392181633555,53.44244726911005,52.71116037898849,52.76966094970703,2303200
2025-09-18,52.60390634847161,52.954924664032696,52.40889575988017,52.66240692138672,1995600
2025-09-19,52.86716977445196,52.92567034702327,52.25288772583008,52.25288772583008,3710800
2025-09-22,52.23338571191193,52.81841374819832,51.96037312424728,52.32114028930664,3168100
2025-09-23,52.50639724731445,52.80866383439808,52.223635809836026,52.50639724731445,1988700
2025-09-24,52.32113861892497,53.27668636476237,52.301637189069005,53.10117721557617,2245900
2025-09-25,53.38394276818564,53.38394276818564,52.36014186995954,52.40889358520508,2543500
2025-09-26,52.64291045419844,52.96467477138859,52.52590186656775,52.83791732788086,2311400
2025-09-29,52.55515451754344,52.8476685400392,51.63860586900112,52.61365509033203,4082700
2025-09-30,52.691660198202754,53.0914302255002,52.10662844052422,52.94517135620117,4233000
2025-10-01,53.05242710514717,53.41319426959943,52.935422241990295,53.110931396484375,2493400
2025-10-02,52.7989119437789,53.37419107998385,52.7014047989458,53.06217193603516,2850500
2025-10-03,53.08168095018262,53.47170214621317,53.06217951842932,53.325443267822266,1619500
2025-10-06,53.15968302690619,53.31569075070234,52.74041157179448,52.79891586303711,3232600
2025-10-07,52.79891367630324,52.876915675212,51.72635736504811,52.85741424560547,3347900
2025-10-08,52.74041379311352,52.80866694267917,50.985325896606646,51.11207962036133,4312100
2025-10-09,51.29733685823423,51.29733685823423,50.28328484002952,50.29303741455078,3130200
2025-10-10,50.4880486266269,50.83906694932938,50.2442863158077,50.80006408691406,3272600
2025-10-13,50.41979547715894,50.907320098797335,50.21503602875506,50.80006408691406,3280300
2025-10-14,50.293039960492266,51.60935490417841,49.79576278122058,51.531349182128906,3119300
2025-10-15,51.43384342838775,51.94086944027982,51.22908399652289,51.49234771728516,2084200
2025-10-16,51.49234589175771,51.745857028957474,50.60505133228266,50.85856246948242,2678900
2025-10-17,50.6928060111615,51.229082289878086,50.30278487054002,51.17057800292969,2232300
2025-10-20,51.229082289878086,51.40459143120602,50.85856257823941,51.17057800292969,2088800
2025-10-21,51.17058450161257,51.43384824703907,50.975573906535416,51.043827056884766,1754800
2025-10-22,50.97557039784352,51.91162044588119,50.63430466958641,51.40459442138672,2919100
2025-10-23,51.190082251232376,51.38509283228342,50.30278764099172,50.51729965209961,2139800
2025-10-24,50.50754897838756,50.75131128399708,49.776262061559024,50.09803009033203,2410500
2025-10-27,50.18578424931353,50.887817154324246,49.98102108748106,50.790313720703125,2449900
2025-10-28,50.61480847618113,51.32659401127267,50.24428870465477,50.83906936645508,2454600
2025-10-29,50.40029351781119,50.46854666656393,49.38624514226288,49.454498291015625,2867300
2025-10-30,49.327741111172216,50.263787487195145,49.298490824270765,50.12728118896485,2743600
2025-10-31,49.73726000586312,50.263787487195145,49.35699139807366,50.12728118896485,2484200
2025-11-03,49.94201923820376,50.536799821793046,49.473996087064,50.34178924560547,2707400
2025-11-04,50.52704987274386,50.94632133150232,50.12727984456924,50.74156188964844,2291900
2025-11-05,50.85856625554519,51.42409657838503,50.73180881775049,51.121829986572266,2601500
2025-11-06,50.97557061547303,51.531348357874506,50.390542587529616,50.40029144287109,2242600
2025-11-07,50.69281033705188,52.01887414538709,49.38624423984606,51.36559295654297,8163500
2025-11-10,54.02747553517893,54.290739263142925,51.58985255719844,52.555152893066406,6190400
2025-11-11,52.8866716820322,54.32974409091239,52.66240708676133,54.12498092651367,3544500
2025-11-12,54.0762292536552,54.163983832893365,52.62340798790051,52.71116256713867,3210500
2025-11-13,52.81841391744319,53.79346312738986,52.72091048425554,52.94517135620117,3091600
2025-11-14,53.042678424428416,53.305938437519295,52.0091249245047,52.63315582275391,3318000
2025-11-17,52.60390785290174,52.60390785290174,51.73611461434509,51.78486633300781,2906000
2025-11-18,52.00912484068489,52.60390545196933,51.59960223967038,52.32114028930664,2578200
2025-11-19,52.24313893635689,52.52590038301712,51.68735745960296,51.72636032104492,2702000
2025-11-20,51.68735808046896,52.32114156820219,51.336343481827726,51.39484405517578,3167500
2025-11-21,51.74586260234212,52.750162124116464,51.58010601776555,52.33089065551758,3350900
2025-11-24,52.38939289333104,56.24083796427175,52.36989146305458,55.743560791015625,8868700
2025-11-25,56.02632513321837,56.45534915400534,55.27553681635861,55.71430969238281,3503000
2025-11-26,55.76306271659831,56.77711478287667,55.72406357521648,56.4650993347168,2527800
2025-11-28,56.33834073530191,56.96237161875908,56.33834073530191,56.60160446166992,1663300
2025-12-01,56.56226021143107,57.713177444105554,56.552424947705184,57.349212646484375,3704600
2025-12-02,56.90655007854939,57.25084434478276,56.119597652492665,56.40486907958984,3234200
2025-12-03,56.542584866435874,57.06394014124726,55.854000091552734,55.854000091552734,3538400
2025-12-04,55.981880584687126,56.2179681851102,55.10639578965407,55.22443771362305,2315700
2025-12-05,55.10639444071562,56.050737314321296,54.909655403926514,55.99171447753906,3435300
2025-12-08,55.87367401203095,55.9326968503508,54.939166377301504,55.30313491821289,3047500
2025-12-09,55.04737184008585,55.3031337147544,54.49650703769517,54.99818801879883,2849000
2025-12-10,55.10639590457066,56.886878793705804,55.03753780273807,56.72948455810547,4959700
2025-12-11,56.985246869837496,58.67719739049773,56.955737326681614,58.58866500854492,4986000
2025-12-12,58.60834045691294,59.395292894139565,58.16567853832134,58.93295669555664,3883300
2025-12-15,59.42480409178251,59.48382693339918,58.10665731555958,58.55915451049805,3457700
2025-12-16,58.85426209702432,58.932955462858345,57.201660137173214,57.241004943847656,2625600
2025-12-17,57.280350895057495,57.575457570348014,57.02459277713504,57.54594802856445,2028500
2025-12-18,57.526274519105634,57.68366499819749,57.18198401874377,57.300025939941406,2515500
