Date,Open,High,Low,Close,Volume
2025-10-23,1101.9661403666985,1158.1666920022965,1101.9661403666985,1154.0841064453125,946600.0
2025-10-24,1161.0544948889335,1186.2073661404922,1155.6773742899138,1177.8031005859375,825500.0
2025-10-27,1194.9102427131063,1216.0202750466826,1194.9102427131063,1209.97607421875,971100.0
2025-10-28,1201.5619826765974,1204.5293237123235,1190.7181574620238,1200.9246826171875,665400.0
2025-10-29,1220.790013598292,1254.2077288434152,1219.2764411556088,1230.0406494140625,1463500.0
2025-10-30,1228.985068624058,1279.021934956059,1167.8356245707892,1209.2591552734375,2037700.0
2025-10-31,1218.5595044808128,1235.109006433396,1195.7566097698027,1203.6131591796875,885200.0
2025-11-03,1210.9817187344674,1225.8582919119094,1202.3484490517549,1213.968994140625,905500.0
2025-11-04,1193.1178402966182,1224.2651967646282,1186.3766570494286,1188.4278564453125,1201400.0
2025-11-05,1198.4452233021402,1237.8672693352455,1196.4337716300136,1221.895263671875,901100.0
2025-11-06,1217.862608177606,1217.862608177606,1186.7252172093606,1201.283203125,1178800.0
2025-11-07,1194.8005919226157,1203.1947673813029,1155.1992598866675,1188.3082275390625,1142100.0
2025-11-10,1215.761243539049,1221.626275299088,1196.6327629269624,1212.783935546875,948100.0
2025-11-11,1197.9970825954658,1205.5648232359024,1179.9738772201672,1185.848876953125,911800.0
2025-11-12,1202.9957359318453,1204.7283459713913,1187.7904844188051,1193.884521484375,824600.0
2025-11-13,1182.124763455604,1187.710954378286,1143.837773978504,1156.7926025390625,1203500.0
2025-11-14,1130.7235846762508,1170.235211744406,1122.2894182586326,1129.5086669921875,1444600.0
2025-11-17,1136.9696570313024,1152.87860529444,1115.235634126685,1130.7855224609375,1326500.0
2025-11-18,1111.5749716062717,1137.5081315621994,1095.0675909189931,1120.2027587890625,1151900.0
2025-11-19,1128.9902185956162,1174.3632664893162,1126.5863799555764,1164.458740234375,960000.0
2025-11-20,1184.9060309350657,1198.401278114898,1094.758369075257,1099.6158447265625,1171900.0
2025-11-21,1094.1798739085943,1107.9742764355583,1069.204206831044,1094.299560546875,1438400.0
2025-11-24,1102.0596098558249,1145.0188343603288,1100.1644699171786,1133.8077392578125,1579600.0
2025-11-25,1127.2845016434496,1145.5275215237675,1104.573139976412,1142.9442138671875,944200.0
2025-11-26,1154.7736569890094,1164.269202459714,1141.9267640150845,1156.0902099609375,1125700.0
2025-11-28,1165.8850795469912,1172.956818770366,1148.0410558235412,1172.4481201171875,389300.0
2025-12-01,1162.0050431351724,1172.717423234371,1148.260439240306,1154.2052001953125,609100.0
2025-12-02,1167.4909318784944,1194.82051755698,1160.7083643063738,1186.8011474609375,953300.0
2025-12-03,1182.9510846351482,1212.834025854914,1163.2219049464015,1208.6348876953125,810400.0
2025-12-04,1199.4685361684278,1213.9312597972005,1194.730747393485,1204.9742431640625,703200.0
2025-12-05,1220.853404652756,1236.8122726874326,1209.203377414582,1211.337890625,681900.0
2025-12-08,1229.4013607477996,1239.2061685475655,1216.065736072097,1221.44189453125,819800.0
2025-12-09,1212.6046228163175,1230.428678352442,1208.5151873094092,1222.459228515625,782700.0
2025-12-10,1227.705727579676,1250.4769933672246,1217.661668674556,1235.72509765625,711900.0
2025-12-11,1226.1198616978963,1247.4747343460156,1187.938240660644,1242.9764404296875,922300.0
2025-12-12,1226.887955448134,1236.463252347804,1182.1333077630738,1190.850830078125,1143900.0
2025-12-15,1225.8705379011767,1251.77374709561,1212.2156677370067,1221.9605712890625,1258400.0
2025-12-16,1233.8300481396302,1236.8123520544666,1204.3061647322122,1220.22509765625,735500.0
2025-12-17,1219.8558777309645,1230.3887882336371,1166.3837144143863,1169.0069580078125,913800.0
2025-12-18,1219.8559758270046,1229.830268352164,1207.8868247968132,1219.24755859375,1056500.0
2025-12-19,1236.822168112552,1260.3215362967003,1236.4231720889695,1242.4676513671875,2156100.0
2025-12-22,1273.0888006585606,1274.7146152493658,1246.6768929003183,1262.4063720703125,604500.0
2025-12-23,1255.7733307072683,1268.8196606434035,1254.307139023654,1265.48828125,600700.0
2025-12-24,1266.1166100845094,1275.8914643859791,1261.7478655690386,1273.70703125,210300.0
2025-12-26,1279.70170855512,1283.501972383738,1271.9816160164376,1276.3104248046875,337400.0
2025-12-29,1269.8172054720967,1282.763818019852,1253.4992770943486,1257.14990234375,641500.0
2025-12-30,1263.533407752225,1264.351246144418,1238.0390583009075,1240.452880859375,384300.0
2025-12-31,1240.4529209092946,1247.7142351281952,1210.9688536033475,1211.956298828125,608000.0
2026-01-02,1256.4715383173848,1280.689149281048,1247.335174221039,1271.193603515625,832100.0
2026-01-05,1306.6023693444104,1368.3632325231515,1300.6477459254988,1348.97314453125,1319900.0
2026-01-06,1365.7899191009528,1403.3530173856725,1361.7702499596876,1391.413818359375,1141400.0
2026-01-07,1365.5503488258323,1376.452303615003,1349.0629365935538,1356.1944580078125,904500.0
2026-01-08,1347.7961829094695,1350.329692055233,1305.8342680220396,1321.1947021484375,948500.0
2026-01-09,1353.9305057934885,1400.849496631878,1332.5655266462054,1396.4010009765625,1102400.0
2026-01-12,1383.0652863314829,1428.568002547786,1383.0652863314829,1424.49853515625,855600.0
2026-01-13,1457.244150116468,1466.0813587569075,1429.5155679619593,1438.1134033203125,996600.0
2026-01-14,1427.1915828198787,1431.1015493032949,1392.5109483954925,1430.812255859375,896500.0
2026-01-15,1534.0462125143565,1567.4501089227997,1521.0796320444692,1540.98828125,1657600.0
2026-01-16,1570.621916284422,1577.2746912686546,1531.153573800182,1563.7894287109375,1531700.0
2026-01-20,1521.478644108673,1551.26186772128,1480.5241395352002,1482.3594970703125,1734000.0
2026-01-21,1503.3751847317344,1537.2877780512758,1476.6340490269426,1516.0924072265625,1499900.0
2026-01-22,1545.157610357851,1552.578425762385,1494.029375693828,1496.1439208984375,1026000.0
2026-01-23,1480.4143385310283,1509.080444317931,1448.0876237069974,1508.8909912109375,1010200.0
2026-01-26,1508.5517850390474,1552.7179799461148,1486.7181666460156,1539.063232421875,1259900.0
2026-01-27,1557.4858017630877,1614.0300085149388,1551.002511521999,1612.1748046875,1174200.0
2026-01-28,1630.258069267601,1645.7581577884866,1596.854175550947,1623.0167236328125,1091500.0
2026-01-29,1638.7064068664683,1688.9967091368817,1604.075572555344,1680.37890625,1506400.0
2026-01-30,1536.0410214534777,1580.9253370154297,1413.197602814768,1424.26904296875,2788100.0
2026-02-02,1396.4309613776584,1436.54753829405,1396.410993310771,1406.8240966796875,1603800.0
2026-02-03,1442.2326593574269,1445.5641604492034,1320.9852327909466,1352.05517578125,2055900.0
2026-02-04,1361.720252872045,1373.7791378581464,1281.736463436055,1303.859375,1583800.0
2026-02-05,1289.566310375797,1346.4097932724296,1281.7365151587226,1327.6082763671875,1301700.0
2026-02-06,1373.61969136605,1445.5243314536278,1367.6550839696756,1439.240478515625,1571100.0
2026-02-09,1436.2981408977323,1453.2544383944416,1420.8679393972875,1436.457763671875,1639200.0
2026-02-10,1420.478893881682,1440.2878239970669,1408.38007231815,1427.16162109375,843200.0
2026-02-11,1465.1438970694212,1498.2485172261795,1442.252821488633,1475.6966552734375,1092800.0
2026-02-12,1474.220312135121,1491.226406785148,1430.7722381387564,1447.1201171875,1051400.0
2026-02-13,1447.2698379785552,1490.6280581415078,1431.3209540531363,1460.3660888671875,1012200.0
2026-02-17,1443.6574483659472,1485.0545640654852,1425.8502198205392,1468.31591796875,623100.0
2026-02-18,1476.2158171649658,1500.924270925689,1465.699210670134,1478.4130859375,651000.0
2026-02-19,1448.2515571538215,1472.7903064538225,1440.241760608695,1468.0263671875,625700.0
2026-02-20,1453.215138260873,1495.700950647759,1453.215138260873,1494.093017578125,684100.0
2026-02-23,1487.970815712813,1515.066237211382,1454.143995635974,1485.763671875,849900.0
2026-02-24,1505.8480596428674,1528.0497034752425,1473.6691598527425,1504.7294921875,666900.0
2026-02-25,1542.7908996341064,1575.3393229290575,1539.1455279169083,1544.70849609375,876200.0
2026-02-26,1543.1404791331015,1553.0178872709766,1466.937809646061,1522.3670654296875,1184000.0
2026-02-27,1495.1017559571108,1535.4302880390717,1488.6200385789632,1522.606689453125,1106900.0
2026-03-02,1473.1197556764546,1538.805935407106,1473.1197556764546,1532.9932861328125,759100.0
2026-03-03,1473.74902805915,1485.603892563895,1424.7016429149232,1439.5126953125,1266900.0
2026-03-04,1464.4309510536425,1488.1006918152905,1447.1829456763828,1474.0286865234375,798200.0
2026-03-05,1451.487376781188,1473.679145348804,1388.2281511381066,1427.5379638671875,1077700.0
2026-03-06,1371.1700141740669,1416.8616976957055,1330.302130072629,1342.836181640625,1117900.0
2026-03-09,1321.243731865089,1433.3905143509885,1319.3361323812912,1427.2783203125,1120700.0
2026-03-10,1419.288510951363,1485.2043812856562,1408.2026844144466,1451.087890625,891200.0
2026-03-11,1457.1402165435686,1493.0943274384065,1452.1465900303967,1463.132568359375,816400.0
2026-03-12,1463.132591398588,1468.116220984031,1394.2305414380523,1407.773193359375,1259600.0
2026-03-13,1415.3435741048838,1444.0069412632283,1406.6347188048576,1416.8316650390625,1271800.0
2026-03-16,1452.0466880059978,1455.1627059580112,1423.323339614814,1436.4066162109375,955700.0
2026-03-17,1444.8758085807267,1483.1070415787303,1433.0709294073995,1479.461669921875,853500.0
2026-03-18,1477.4342949819295,1511.1412747199672,1457.2800861841365,1480.470458984375,883000.0
2026-03-19,1435.8074328142611,1516.0649820567496,1418.479573509005,1509.59326171875,999700.0
2026-03-20,1509.5932388850256,1533.043288706906,1455.192702714024,1496.7596435546875,2188400.0
2026-03-23,1531.5652254779395,1571.2545587299476,1508.404722618521,1509.50341796875,1173800.0
2026-03-24,1482.9472046284625,1580.4327641856878,1479.8111926321658,1564.1934814453125,782300.0
2026-03-25,1572.3032975723902,1574.0210758419814,1532.6938177357072,1541.85205078125,769400.0
2026-03-26,1501.9930249029287,1512.8591612232492,1443.667442035249,1449.2802734375,1091700.0
2026-03-27,1434.7686799382775,1477.3543395299362,1433.4304222299077,1441.3702392578125,811500.0
2026-03-30,1467.1275141167366,1471.7016322523918,1372.67811302128,1380.817626953125,1001200.0
2026-03-31,1415.2736523710942,1474.4881164348078,1398.215467556205,1470.533203125,1108100.0
2026-04-01,1482.3180014641282,1537.9670664448986,1481.9086118799478,1517.902587890625,879900.0
2026-04-02,1452.316455787845,1526.052302950124,1449.1504526051242,1514.906494140625,661500.0
2026-04-06,1520.8389216113462,1540.0343923656085,1515.475771697401,1538.096923828125,411800.0
2026-04-07,1521.67779129101,1546.9355923868327,1505.3586545122157,1546.8756103515625,527300.0
2026-04-08,1664.0660669094027,1684.1105521673082,1633.2454184510914,1670.208251953125,1020100.0
2026-04-09,1667.7613634125034,1732.4886850629423,1667.0323134684068,1725.0582275390625,939500.0
2026-04-10,1745.3923374219742,1757.7165737244882,1729.9720770129566,1735.0655517578125,686400.0
2026-04-13,1732.428893766231,1769.5614326783618,1718.077215876833,1766.525390625,830100.0
2026-04-14,1786.469820494634,1795.70802920998,1763.1496099042415,1793.6207275390625,871300.0
2026-04-15,1763.7489245674578,1768.0633643304948,1678.3679062564945,1745.8817138671875,1163900.0
2026-04-16,1716.389269784726,1739.8294450615629,1694.2974711849158,1732.6385498046875,832300.0
2026-04-17,1769.002164023335,1789.4660354287655,1741.8467600370302,1789.1563720703125,725400.0
2026-04-20,1789.3461861336843,1804.4469075569496,1767.743753355916,1803.0186767578125,623100.0
2026-04-21,1811.6876253397177,1820.9458280251768,1770.1706698392045,1783.0941162109375,676100.0
2026-04-22,1810.678990406884,1812.0272451927267,1774.3753497636435,1809.750244140625,684000.0
2026-04-23,1822.054509671941,1842.238709437292,1786.2502312249285,1813.115966796875,928500.0
2026-04-24,1850.4182827090417,1936.887874925306,1842.3684983062808,1932.533447265625,1143100.0
2026-04-27,1907.295580248864,1924.313897772055,1865.399104160588,1897.5780029296875,1119600.0
2026-04-28,1776.712300741284,1853.214633737835,1770.4004105373017,1806.6640625,1339800.0
2026-04-29,1827.227855216444,1837.6544884689151,1784.1228386225444,1813.894775390625,1092100.0
2026-04-30,1685.8482774127133,1786.379998518241,1643.9018155339609,1748.1187744140625,1890600.0
2026-05-01,1730.7909691757366,1742.8156609690996,1692.8394072434353,1724.0595703125,789200.0
2026-05-04,1718.3068876622071,1748.9078456444688,1674.6526435829558,1711.135986328125,791600.0
2026-05-05,1743.0752577361798,1764.937246551829,1713.6827194778864,1730.6910400390625,1194100.0
2026-05-06,1782.4150358189631,1822.4640187498524,1757.017519161037,1813.974853515625,1340900.0
2026-05-07,1814.993465552884,1817.669980984503,1743.7743085555348,1761.0023193359375,1241600.0
2026-05-08,1814.3143135605808,1886.6520393641315,1802.699133656609,1866.8072509765625,1289400.0
2026-05-11,1850.3883124646563,1895.0712729447373,1841.239954516811,1842.837890625,1212900.0
2026-05-12,1800.132464132721,1812.0671824897545,1740.7781669659878,1809.041015625,1029400.0
2026-05-13,1833.599705687267,1862.612725002404,1792.612101451877,1847.3521728515625,938100.0
2026-05-14,1842.777985183372,1908.673859809487,1828.3064655946343,1890.5269775390625,810000.0
2026-05-15,1828.41638343686,1843.1475819378527,1800.262375125887,1802.02001953125,980400.0
2026-05-18,1820.8800048828125,1833.25,1736.219970703125,1756.449951171875,946900.0
2026-05-19,1708.6800537109375,1765.0,1690.280029296875,1740.5799560546875,1117000.0
2026-05-20,1777.0,1835.8599853515625,1773.0,1829.469970703125,900000.0
2026-05-21,1828.949951171875,1875.0,1823.1700439453125,1842.1800537109373,820500.0
2026-05-22,1874.989990234375,1910.1300048828125,1861.72998046875,1888.3800048828125,723100.0
2026-05-26,1936.7099609375,2022.81005859375,1914.3299560546875,2011.3900146484373,1150300.0
2026-05-27,2046.6300048828125,2060.080078125,1945.010009765625,1957.18994140625,950200.0
2026-05-28,1956.300048828125,1960.5400390625,1891.3800048828125,1927.6300048828125,885500.0
2026-05-29,1929.9000244140625,1975.0,1911.4599609375,1921.7099609375,1145700.0
2026-06-01,1898.550048828125,1948.050048828125,1886.0,1940.0400390625,735900.0
2026-06-02,1966.5,2047.5,1950.0,2045.199951171875,1061100.0
2026-06-03,2048.27001953125,2145.52001953125,2019.5400390625,2125.110107421875,1020000.0
2026-06-04,2053.85009765625,2156.68994140625,2034.010009765625,2131.10009765625,825290.0
2026-06-05,204.3040008544922,205.4960021972656,192.7729949951172,192.9199981689453,18586290.0
2026-06-08,203.0,213.52099609375,200.3560028076172,210.8059997558593,11659000.0
2026-06-09,217.0,226.2819976806641,199.5500030517578,213.9369964599609,16366000.0
2026-06-10,216.6430053710937,230.4409942626953,212.2559967041016,213.56399536132807,16030000.0
