Date,Open,High,Low,Close,Volume
2025-09-08,235.4703704393718,238.07683308861863,233.41316529056112,233.84259033203125,23128800
2025-09-09,233.87254064230376,240.26385887562813,233.0636410950664,239.61474609375,22854800
2025-09-10,238.9256826709429,241.7518482694581,237.78722861695667,239.2352600097656,19990100
2025-09-11,239.81448143259584,242.24119540855665,236.2593095720754,240.45361328125,21308600
2025-09-12,240.47359503906435,242.0943961353861,238.1767096759104,241.0528106689453,14536600
2025-09-15,244.80771003204487,252.40739522173703,244.64792325626271,251.41873168945312,29935200
2025-09-16,251.9879479343738,252.886721815731,249.3764872944269,251.0791778564453,24493500
2025-09-17,251.11914019611265,251.60846622440928,246.24575040208808,249.5113220214844,20491300
2025-09-18,251.5185814653528,253.7954894988705,249.77095374956744,251.98794555664065,21166400
2025-09-19,253.0564950998924,256.3520400389092,251.7262999738622,254.89401245117188,41616800
2025-09-22,254.4346345672764,255.9625593736345,250.4700148378594,252.53721618652344,20079000
2025-09-23,253.31115997003903,254.42465403168023,250.7496344850872,251.99794006347656,17521100
2025-09-24,251.8082005786909,252.61711541084665,246.88489058620985,247.4940643310547,16958500
2025-09-25,244.5080977205706,246.9797487713338,241.3224195620241,246.2357635498047,17379800
2025-09-26,247.44911578332088,249.7809420132432,246.3056636348812,246.8449249267578,16594600
2025-09-29,247.93844920495468,251.30687809276407,242.8703315773225,244.0287628173828,23157200
2025-09-30,242.7305073871412,243.3446791838211,239.24623863215143,243.2198486328125,22541200
2025-10-01,240.8530628773219,246.81497150595607,238.87575111870152,245.2071533203125,23967700
2025-10-02,245.3070248460228,247.29931566997493,242.7754574796697,246.095947265625,20657500
2025-10-03,244.8975735755997,246.78301477995933,242.14132038642188,246.1159210205078,19941400
2025-10-06,245.44682387467407,251.85811921064592,245.35694953418547,251.16905212402344,18309000
2025-10-07,248.5925459182787,251.20900463703435,246.4754246431322,246.7949981689453,13811200
2025-10-08,245.86626070065884,246.9248213802435,244.75776475092104,245.1272735595703,14136500
2025-10-09,244.7278109411412,245.2221350767108,239.3550988259844,241.8816833496093,19375700
2025-10-10,241.83174330747613,244.5081031151831,236.3641588566611,237.16807556152344,22449100
2025-10-13,240.703273016208,244.6579117832554,240.42365378640827,244.30838012695312,12465000
2025-10-14,241.427306790227,247.68879685496785,240.85107781843712,245.8562927246093,17705400
2025-10-15,247.74871874685488,252.41736942916336,246.4554607554471,251.36880493164065,16048100
2025-10-16,252.122772700916,257.23082941743115,250.3302077041357,251.53857421875,18946000
2025-10-17,251.0092889664076,254.53450266096647,248.25302052802704,253.4459686279297,17653800
2025-10-20,254.8840333781692,257.5304504658622,254.25489770036705,256.6716003417969,13726800
