Date,Open,High,Low,Close,Volume
2025-09-05,165.13999938964844,176.17999267578125,163.97999572753906,167.8000030517578,36788900
2025-09-08,167.75999450683594,169.61000061035156,162.8000030517578,168.10000610351562,13919800
2025-09-09,167.8300018310547,169.14999389648438,164.3800048828125,165.69000244140625,8678900
2025-09-10,164.6999969482422,167.35000610351562,163.1999969482422,163.89999389648438,5785900
2025-09-11,163.9600067138672,168.58999633789062,163.33999633789062,165.77999877929688,6645300
2025-09-12,165.25999450683594,165.92999267578125,159.75,159.8699951171875,8061200
2025-09-15,160.72999572753906,162.1699981689453,159.25,159.97999572753906,5576100
2025-09-16,160.0,163.63999938964844,159.75,162.33999633789062,5091000
2025-09-17,162.33999633789062,165.69000244140625,162.22000122070312,163.47999572753906,4339900
2025-09-18,169.02000427246094,170.72000122070312,166.52000427246094,169.75999450683594,7097200
2025-09-19,169.6999969482422,170.89999389648438,167.52999877929688,169.6199951171875,7885900
2025-09-22,169.3000030517578,174.17999267578125,165.10000610351562,173.41000366210938,6349100
2025-09-23,172.22000122070312,176.1699981689453,171.5800018310547,173.3300018310547,6042600
2025-09-24,173.25999450683594,179.55999755859375,171.8000030517578,179.22000122070312,5304600
2025-09-25,177.11000061035156,177.82000732421875,171.00999450683594,172.00999450683594,6628800
2025-09-26,172.1999969482422,176.7100067138672,171.50999450683594,176.3000030517578,3821600
2025-09-29,177.72000122070312,179.39999389648438,176.00999450683594,179.11000061035156,3507800
2025-09-30,178.52999877929688,180.08999633789062,176.49000549316406,177.92999267578125,3415800
2025-10-01,178.25,181.57000732421875,175.9499969482422,177.57000732421875,3482900
2025-10-02,177.0800018310547,180.6300048828125,175.0,178.1999969482422,3530400
2025-10-03,178.11000061035156,179.11000061035156,175.52000427246094,175.58999633789062,3017900
2025-10-06,174.47000122070312,177.19000244140625,172.3000030517578,174.1199951171875,3694600
2025-10-07,174.74000549316406,177.0,172.14999389648438,173.1699981689453,2902400
2025-10-08,173.4499969482422,176.33999633789062,171.8800048828125,174.82000732421875,4952200
2025-10-09,175.11000061035156,178.89999389648438,172.6999969482422,173.47999572753906,4277300
2025-10-10,174.19000244140625,176.67999267578125,166.52999877929688,167.50999450683594,7424400
2025-10-13,169.19000244140625,170.75,164.22999572753906,169.85000610351562,3588200
2025-10-14,167.47000122070312,171.35000610351562,165.52999877929688,169.1300048828125,3105400
2025-10-15,169.60000610351562,171.0,166.52999877929688,167.10000610351562,2510000
2025-10-16,166.3800048828125,166.88999938964844,161.8000030517578,164.6199951171875,4092600
2025-10-17,162.97999572753906,167.8699951171875,162.85000610351562,167.41000366210938,4111300
2025-10-20,171.27999877929688,176.47000122070312,170.9199981689453,172.42999267578125,5105300
2025-10-21,173.17999267578125,183.0500030517578,172.92999267578125,181.38999938964844,6689700
2025-10-22,181.4499969482422,181.5,175.89999389648438,178.2899932861328,3626600
2025-10-23,178.5500030517578,180.58999633789065,177.52000427246094,179.05999755859375,2638600
2025-10-24,180.47999572753903,181.38999938964844,177.25999450683594,178.1699981689453,2609400
2025-10-27,186.42999267578125,186.9100036621093,181.3300018310547,181.38999938964844,5185500
2025-10-28,181.3999938964844,181.5200042724609,175.17999267578125,179.97999572753906,3800100
2025-10-29,178.7100067138672,178.99000549316406,169.77000427246094,170.3000030517578,5155700
2025-10-30,168.0,172.2100067138672,166.77999877929688,168.02000427246094,2832400
2025-10-31,168.39999389648438,171.4600067138672,166.57000732421875,170.5399932861328,2991000
2025-11-03,170.1999969482422,170.1999969482422,164.2899932861328,165.47000122070312,4237600
2025-11-04,164.0800018310547,164.85000610351562,160.4600067138672,160.66000366210938,5194800
2025-11-05,161.22999572753906,169.74000549316406,161.10000610351562,167.58999633789062,4679500
2025-11-06,167.41000366210938,168.89999389648438,161.8699951171875,163.5500030517578,3023100
2025-11-07,162.5,167.1199951171875,161.6999969482422,166.1300048828125,2912700
2025-11-10,167.8000030517578,171.22999572753906,165.35000610351562,170.35000610351562,2942200
2025-11-11,170.19000244140625,172.25999450683594,168.88999938964844,169.80999755859375,2664000
2025-11-12,171.58999633789062,172.47999572753906,169.8800048828125,170.89999389648438,2556400
2025-11-13,170.39999389648438,173.22999572753906,169.0,169.66000366210938,2096400
2025-11-14,165.82000732421875,171.77999877929688,165.3800048828125,170.67999267578125,1950100
2025-11-17,168.6199951171875,168.72999572753906,162.75999450683594,164.16000366210938,3240500
2025-11-18,162.5800018310547,164.97000122070312,160.97000122070312,163.97000122070312,2791900
