Date,Open,High,Low,Close,Volume
2025-11-11,74.91964626212014,75.12426399198031,74.52989501929218,75.01708221435547,2185300.0
2025-11-12,74.98785653630465,75.47504375972181,74.80272301256225,75.35811614990234,2861500.0
2025-11-13,75.07555569992925,75.19247587835,74.32528319692244,74.38374328613281,1623400.0
2025-11-14,74.38374068948507,74.9293954273202,73.94527516793916,74.51041412353516,1457500.0
2025-11-17,74.87092958915879,75.30940255444736,74.68580349766495,75.14376068115234,1315100.0
2025-11-18,75.14376124410452,75.52376668986922,74.65657401272547,74.76375579833984,1401400.0
2025-11-19,74.76375379012174,74.90990400849998,73.58475418003263,73.68219757080078,1577300.0
2025-11-20,74.0914320866571,74.61759516763829,73.55552317994841,73.77963256835938,1629700.0
2025-11-21,74.05007649374716,74.68928095330146,73.65671470903928,74.5909423828125,2067300.0
2025-11-24,74.64994827483531,76.12504927615623,74.37458978561065,75.74151611328125,2707500.0
2025-11-25,75.98736580415533,76.17421433069937,74.79745190420738,75.29898834228516,1402200.0
2025-11-26,75.46616377775963,76.09553959351892,75.42682685143075,75.83002471923828,1399700.0
2025-11-28,75.83002385095915,76.42006273363339,75.58417369128226,76.3610610961914,625300.0
2025-12-01,76.12504488461067,76.19388262725776,74.14840755609956,74.26641082763672,1799300.0
2025-12-02,74.29591950913282,74.35492114518797,73.12567037569704,73.2928466796875,1641900.0
2025-12-03,73.32235387735926,73.68621483777791,72.79131659840444,73.05683898925781,1692800.0
2025-12-04,72.73231232059128,73.28301429239484,72.43729662259008,72.58480072021484,1689700.0
2025-12-05,72.65363752390999,73.0863362119989,72.00459699452821,72.0635986328125,1766200.0
2025-12-08,72.32911747011165,72.6536339675418,71.68006946974897,72.12259674072266,1865300.0
2025-12-09,72.65364257596768,73.00766743579403,71.98492978549037,72.27995300292969,2826000.0
2025-12-10,72.36845364610032,72.46679971794094,71.84725247745334,72.28978729248047,3560700.0
2025-12-11,72.57496981162383,73.3813580316307,71.98492342884933,72.15210723876953,1981600.0
2025-12-12,72.27995085140111,72.61430348531118,72.02426457074807,72.5749740600586,1543600.0
2025-12-15,72.97815852065935,73.1650070378312,72.47662210773828,72.88965606689453,2029900.0
2025-12-16,73.00766235911881,73.12567313843894,71.61123523287937,72.0635986328125,1736000.0
2025-12-17,72.28978000440875,72.7519794855551,72.09309538330864,72.36844635009766,2308500.0
2025-12-18,72.23077312140364,72.66347179857955,71.8177466583274,72.07343292236328,2538000.0
2025-12-19,71.9849223177928,72.05376006102048,71.18837021719365,71.26704406738281,4385000.0
2025-12-22,71.25720772721625,71.48339317008201,70.73600660123361,71.22770690917969,1783500.0
2025-12-23,71.20804675570807,71.64073795252393,71.09003597325733,71.36538696289062,1462700.0
2025-12-24,71.4145623963249,71.83742500253514,71.29655160991088,71.79808807373047,699400.0
2025-12-26,71.73907754935217,71.78825058510026,71.31621495127507,71.56206512451172,1281300.0
2025-12-29,71.827589124013,72.23077951573241,71.65057669520272,71.8374252319336,1875700.0
2025-12-30,71.83742783540652,72.17178048930326,71.70958093606174,71.98493194580078,1205600.0
2025-12-31,71.98492622360693,71.99476233110211,71.22771100701681,71.28671264648438,970700.0
2026-01-02,71.12936999222454,72.2799469387525,70.85401901385048,71.8669204711914,1484800.0
2026-01-05,71.70957809833735,71.70957809833735,70.22464842561382,71.10970306396484,1831400.0
2026-01-06,71.02119914273723,71.9259259782844,70.97202610705999,71.88658905029297,1411800.0
2026-01-07,71.88659168291035,72.17177879422835,71.19821417473047,71.30638885498047,2770900.0
2026-01-08,71.3063778696718,72.27010623265372,70.82450618542987,71.72924041748047,2700000.0
2026-01-09,72.11277301531723,72.72247662966261,71.4538963663142,71.61123657226562,2219400.0
