Date,Open,High,Low,Close,Volume
2025-08-15,93.95767900568329,93.9970503991161,92.11710578665756,92.21553802490234,12000400
2025-08-18,91.88088694605595,92.87499400134415,91.86120500357157,92.73719787597656,8780700
2025-08-19,92.49113890506717,92.86515591361098,91.95963630808839,92.26475524902344,11504400
2025-08-20,92.05805513467227,92.27459405020218,89.25290897741127,91.70372009277344,13447400
2025-08-21,91.38876096975218,91.39860569621611,90.02063685498348,91.13285064697266,17635200
2025-08-22,91.49702732723958,94.11516878764792,91.3789131416598,93.76083374023438,20124400
2025-08-25,93.73130459853043,93.94783600239255,93.38680677700873,93.50492095947266,8647000
2025-08-26,93.18995879302403,94.23327447202344,92.5501867691878,94.21359252929688,11031100
2025-08-27,93.65255718356643,95.91635591567926,93.59349634058941,95.34548950195312,11315600
2025-08-28,95.83762720050633,95.95573387589411,95.02068765222077,95.29627990722656,10878900
2025-08-29,95.12895946656361,95.46360506755015,94.53840354702353,95.05021667480469,8362600
2025-09-02,93.52459669441583,93.52459669441583,91.49701884064393,93.28837585449219,15128800
2025-09-03,93.39665059277291,93.74114090161211,91.93010184410002,93.5344467163086,14158800
2025-09-04,93.80020687076767,95.62109075351968,93.80020687076767,95.55219268798828,12900100
2025-09-05,95.83763402270928,96.43803469642246,92.66830784588265,93.89863586425781,17020800
2025-09-08,94.35139184590668,94.45966130787713,93.15059054719883,94.36123657226562,11398800
2025-09-09,93.99705115346981,96.59550306628566,93.94783503395244,95.80809020996094,18101600
2025-09-10,95.9655706782506,96.83171876665622,94.99115314012863,95.64076232910156,12238300
2025-09-11,95.81794174630976,97.48134758113196,95.36518195000556,97.26480865478516,13426500
2025-09-12,97.22542905215614,98.13094856833631,96.89078347373864,97.87504577636719,9502900
2025-09-15,98.22938818340802,98.59356045676284,97.83568173092287,98.21954345703125,10620100
2025-09-16,98.28843655969591,99.26285416066335,97.64866454538017,99.05615997314453,12350700
2025-09-17,98.90852142888969,100.6014538720395,98.8297861479932,100.15853881835938,14371600
2025-09-18,100.36523909242695,101.08374644609788,100.08964681927502,100.7983169555664,11677600
2025-09-19,100.92626027095992,101.50697144148074,100.26680631176065,101.06405639648438,24745700
2025-09-22,100.15853563106944,102.17626887835678,100.09947478561931,101.8613052368164,11474500
2025-09-23,101.90068619658501,103.92826436000686,100.79831710237178,101.3790283203125,15747900
2025-09-24,101.76288447895803,102.43218318202183,100.02074341135159,100.0502700805664,12272400
2025-09-25,99.44002373245395,100.65066972356861,98.5738755703072,100.5030288696289,11232900
2025-09-26,100.8967369584989,102.67824943298176,100.8967369584989,101.79241180419922,11296300
2025-09-29,102.51092426733864,102.74714512645296,101.26090688965199,101.53650665283203,10748700
2025-09-30,101.47744425652225,101.98926487100125,97.57976634868677,99.90262603759766,17789100
2025-10-01,99.35144835760047,99.54829783248032,97.06795990609409,97.15653991699219,13793300
2025-10-02,97.52071204606838,97.884884296925,95.17816292863137,95.80809020996094,14511900
2025-10-03,95.80809105372191,97.02858174270638,95.76872716895198,96.20179748535156,13863600
2025-10-06,97.63882319781172,98.48528942893405,95.51282040311146,96.50692749023438,10398000
2025-10-07,96.90062112050818,97.30417227085476,95.1584801412198,96.26085662841797,8519400
2025-10-08,96.64471785811816,96.64471785811816,95.06989216710333,95.17816162109375,8496000
2025-10-09,95.49313328862732,95.7687330642613,93.95768637101116,94.41044616699219,11300600
2025-10-10,94.6860392980253,96.35928987340253,92.18601942549986,92.45176696777344,18619500
2025-10-13,94.06595809171893,95.43408223895868,93.9084800111889,94.58761596679688,18463600
2025-10-14,93.86910649247065,99.62703995093166,93.54429810272681,98.26875305175781,33164600
2025-10-15,99.59750739596345,100.54239832993933,97.28448491717671,98.2096939086914,15730100
2025-10-16,98.63292751184404,99.11521395251549,93.7411425141996,94.7450942993164,20534000
2025-10-17,94.69588450517028,96.46755982707268,93.78052017374175,95.54235076904297,14007800
2025-10-20,95.9360569244983,98.03253312429061,95.59156658781781,97.73725891113281,11302700
2025-10-21,97.37307218037387,97.83567667493784,96.4281812488355,96.70377349853516,9150100
2025-10-22,96.64471711117285,96.93015407773008,93.50491798836877,94.78446197509766,14369200
2025-10-23,95.29627873140956,95.99510408635912,94.78446562261752,95.16832733154297,8189100
2025-10-24,95.85731681126562,97.94395585216766,95.81794541321165,97.2254409790039,11870700
2025-10-27,97.73725930447804,99.63688603647691,97.54040231892112,99.4006576538086,13214200
2025-10-28,99.41049559084352,99.9321534256202,98.5541846581394,99.79435729980469,8766400
2025-10-29,99.69593665841694,100.33570870270728,97.47150159291206,97.56008911132812,11878800
2025-10-30,97.07778789876971,99.86325200866287,96.7628242632948,98.64276885986328,9584000
2025-10-31,98.32780826618271,99.91247121818553,98.15064074641452,99.63687896728516,11190300
2025-11-03,99.72598473228733,100.63690334068696,98.07246795428162,100.6072006225586,10829100
2025-11-04,99.16161695973551,101.53793276988044,97.71602666747145,100.01313018798828,13449100
2025-11-05,100.25075659973747,101.27059024834307,98.03286543307385,100.68641662597656,9992400
