Date,Open,High,Low,Close,Volume
2025-09-05,162.61000061035156,166.6199951171875,162.2899932861328,163.99000549316406,599000
2025-09-08,163.1699981689453,165.11000061035156,149.02999877929688,162.0,1181100
2025-09-09,167.5,167.5,153.17999267578125,157.3800048828125,1298600
2025-09-10,157.5500030517578,157.97000122070312,152.17999267578125,153.27000427246094,1097900
2025-09-11,154.13999938964844,159.77999877929688,153.52999877929688,159.74000549316406,664800
2025-09-12,158.19000244140625,158.8000030517578,152.88999938964844,152.88999938964844,768800
2025-09-15,153.0500030517578,154.1699981689453,151.63999938964844,152.24000549316406,470900
2025-09-16,150.55999755859375,152.92999267578125,149.89999389648438,151.60000610351562,775200
2025-09-17,151.60000610351562,157.00999450683594,151.27000427246094,152.72000122070312,1379200
2025-09-18,155.0,157.6300048828125,153.47000122070312,156.99000549316406,716200
2025-09-19,157.25999450683594,157.9499969482422,153.2100067138672,155.38999938964844,1280000
2025-09-22,154.49000549316406,156.11000061035156,151.41000366210938,153.88999938964844,1292300
2025-09-23,154.22000122070312,154.94000244140625,149.91000366210938,150.25,786800
2025-09-24,150.1300048828125,150.8699951171875,147.4600067138672,149.4499969482422,1276200
2025-09-25,148.38999938964844,148.38999938964844,144.25999450683594,145.57000732421875,884200
2025-09-26,146.0,149.1699981689453,145.32000732421875,148.55999755859375,762400
2025-09-29,148.9199981689453,148.9199981689453,145.47000122070312,146.99000549316406,752600
2025-09-30,147.5399932861328,156.7899932861328,146.89999389648438,156.4600067138672,1049300
2025-10-01,156.05999755859375,170.66000366210938,156.05999755859375,170.47999572753906,1292100
2025-10-02,173.25,178.19000244140625,173.14999389648438,175.36000061035156,1714700
2025-10-03,176.0,181.4499969482422,175.97000122070312,177.3300018310547,1112600
2025-10-06,178.14999389648438,179.63999938964844,174.75999450683594,174.9499969482422,856800
2025-10-07,175.22999572753906,176.14999389648438,168.32000732421875,170.10000610351562,900400
2025-10-08,170.0,174.33999633789062,168.99000549316406,173.47000122070312,917800
2025-10-09,173.39999389648438,174.72999572753906,171.3000030517578,172.13999938964844,883700
2025-10-10,172.47000122070312,174.3699951171875,166.92999267578125,167.02999877929688,725400
2025-10-13,170.07000732421875,172.2100067138672,167.69000244140625,170.63999938964844,698200
2025-10-14,168.42999267578125,172.41000366210938,166.86000061035156,170.1300048828125,580700
2025-10-15,170.22000122070312,173.02000427246094,168.7100067138672,170.72000122070312,531300
2025-10-16,172.9499969482422,177.75,172.0,174.9499969482422,1304200
2025-10-17,173.16000366210938,178.77000427246094,172.72000122070312,178.52000427246094,1027400
2025-10-20,179.35000610351562,184.22999572753903,178.52000427246094,184.13999938964844,815800
2025-10-21,185.0,190.4100036621093,184.9900054931641,188.259994506836,1049300
2025-10-22,190.69000244140625,190.69000244140625,184.8800048828125,187.0,1376800
2025-10-23,191.0,195.25,188.97000122070312,190.97000122070312,1075600
2025-10-24,194.1100006103516,199.6600036621093,191.47999572753903,197.0399932861328,1741700
2025-10-27,197.2400054931641,198.0,193.4100036621093,195.27999877929688,936900
2025-10-28,193.4499969482422,193.47000122070312,187.02999877929688,187.92999267578125,1102900
2025-10-29,186.7100067138672,191.4100036621093,175.5800018310547,180.1499938964844,1590700
2025-10-30,177.1199951171875,182.0599975585937,177.1199951171875,179.11000061035156,784700
2025-10-31,178.38999938964844,181.5599975585937,178.1699981689453,180.07000732421875,950200
2025-11-03,178.4600067138672,178.94000244140625,173.88999938964844,178.86000061035156,670700
2025-11-04,176.0399932861328,180.19000244140625,175.8300018310547,177.85000610351562,1172800
2025-11-05,163.2899932861328,170.13999938964844,160.00999450683594,167.6999969482422,2827100
2025-11-06,167.72000122070312,175.0,165.6999969482422,170.8800048828125,1906800
2025-11-07,168.91000366210938,171.5,165.74000549316406,168.0500030517578,901000
2025-11-10,167.13999938964844,172.8300018310547,166.9600067138672,168.97000122070312,1163800
2025-11-11,169.6999969482422,175.5500030517578,167.60000610351562,173.5,929300
2025-11-12,173.02999877929688,174.4499969482422,171.05999755859375,171.5,1056900
2025-11-13,169.33999633789062,175.1199951171875,168.27999877929688,169.2100067138672,1144300
2025-11-14,167.0800018310547,169.0,165.0500030517578,167.80999755859375,1894500
2025-11-17,167.69000244140625,170.5399932861328,162.72000122070312,162.74000549316406,714200
2025-11-18,162.75,164.36000061035156,160.49000549316406,162.52999877929688,1289500
2025-11-19,161.8300018310547,162.64999389648438,156.72000122070312,161.63999938964844,751400
2025-11-20,162.8699951171875,165.47999572753906,160.7100067138672,162.0800018310547,579400
2025-11-21,163.58999633789062,172.38999938964844,157.49000549316406,167.63999938964844,1342700
2025-11-24,167.55999755859375,171.72000122070312,167.4499969482422,170.44000244140625,1747400
2025-11-25,170.50999450683594,178.5500030517578,170.50999450683594,178.0500030517578,789500
2025-11-26,179.0,179.19000244140625,176.6699981689453,178.94000244140625,351000
2025-11-28,178.0,178.5500030517578,176.92999267578125,178.13999938964844,225800
2025-12-01,177.32000732421875,180.9499969482422,175.7100067138672,176.08999633789062,896800
2025-12-02,173.99000549316406,177.00999450683594,172.9499969482422,174.75999450683594,636400
2025-12-03,180.9100036621093,185.92999267578125,180.0,184.6699981689453,770500
2025-12-04,186.6100006103516,186.72000122070312,176.3699951171875,184.0399932861328,992700
2025-12-05,185.009994506836,185.8999938964844,182.7100067138672,184.3099975585937,705100
2025-12-08,184.38999938964844,189.1499938964844,183.42999267578125,187.1199951171875,810800
