Date,Open,High,Low,Close,Volume
2025-08-26,97.11312893331991,97.17236592607352,92.37397366336126,93.4402847290039,10007200
2025-08-27,93.59826236753082,93.88457952793703,92.3641081038908,92.48258209228516,5617900
2025-08-28,92.42334096682914,92.5615656355639,90.70540041778334,91.62361145019533,6203700
2025-08-29,91.65332151292364,92.10891307946476,89.44468511108802,89.74181365966797,7270400
2025-09-02,88.56321914390774,89.81114855117455,88.30571577825548,89.02871704101562,7019500
2025-09-03,88.08781565220326,89.30602606288814,87.1072959874556,89.29612731933594,4889700
2025-09-04,89.67248630322618,92.37632440804366,89.62296235879795,92.1386260986328,4797400
2025-09-05,92.32681057262684,93.29741643739472,90.67281354857826,91.77217864990234,5657400
2025-09-08,92.0792143798916,92.69326904871396,91.247258863402,92.12873077392578,6846800
2025-09-09,91.52458028680007,91.8910303080832,89.75173020548576,91.5740966796875,4756000
2025-09-10,91.00954800261184,91.49485091261418,89.93989429558012,90.41529846191406,2989400
2025-09-11,90.75204748356022,92.5744215140557,90.63320209559542,91.5740966796875,4427600
2025-09-12,90.80156584051306,90.94022382212825,88.49388898659966,89.93000030517578,4717400
2025-09-15,89.65267995083148,90.08846651203216,88.57312740495794,89.49421691894531,4002600
2025-09-16,89.49421412983594,89.59325446621487,87.19644356689543,87.9986801147461,7728300
2025-09-17,88.45426425307437,89.51401163123991,87.85010842889383,89.09803771972656,4784200
2025-09-18,89.02871548758435,89.20699111408324,88.19676760145177,88.74149322509766,4653500
2025-09-19,89.88047876522884,90.53415860145138,88.63254934099078,90.23703002929688,11041000
2025-09-22,90.32616363735563,91.84151028058078,88.9494825350913,89.72200775146484,4719300
2025-09-23,90.24693024419928,90.583668884059,89.08813493597542,90.1875,3442300
2025-09-24,90.95013030375816,92.84182566030044,90.65300173896624,92.46546936035156,5178400
2025-09-25,92.55460364536532,93.47569313114975,91.52457507890988,92.21786499023438,6426200
2025-09-26,92.20795818906367,92.21786448954118,89.36546201177316,90.26673889160156,6902100
2025-09-29,90.62328765403772,90.73223428741484,88.24628187644367,90.29644775390624,6381200
2025-09-30,90.51434643506484,91.32648930572532,89.56354557841067,90.07855987548828,5986100
2025-10-01,89.88047712636484,91.32648720147732,86.53286538175867,86.74085235595703,7486900
2025-10-02,86.23574291770653,87.86002873654897,85.52264035210861,87.5530014038086,6021800
2025-10-03,87.99868369082795,91.3760144595384,87.88973704949576,91.28687286376952,7650700
2025-10-06,90.6629092732924,92.07920801299385,89.92009540749707,90.89070129394533,6074700
2025-10-07,92.85172521158162,93.74310328487137,88.33541971530397,92.14852905273438,6001300
2025-10-08,92.1683368497533,92.6239284216482,90.76194449003958,91.1977310180664,4444300
2025-10-09,91.32648298597825,91.3561943300218,88.99900117495159,89.26641082763672,3794900
2025-10-10,89.0980393754127,89.56353723773901,87.18653153931723,87.70155334472656,4121200
2025-10-13,88.01849648005965,89.2862309750308,86.06737078914884,88.50379943847656,4679500
2025-10-14,87.89963584009136,90.76194450407093,87.17662705996172,90.1875,4198100
2025-10-15,91.01945842298024,92.48527351930532,89.6427773614631,89.99932861328125,5588900
2025-10-16,89.83094654758683,91.09868845661184,89.4050663300634,90.3063507080078,4229600
2025-10-17,90.11817921523168,92.5447091282906,89.88048088567642,91.12841033935548,9221600
2025-10-20,92.23766936206135,95.16930712559169,92.14853532680996,94.73352813720705,6806800
2025-10-21,94.85237020324116,95.35748572089612,92.46546570396067,94.0699462890625,4382200
2025-10-22,93.80252749227922,94.79294591059866,93.2974119831743,94.45620727539062,4431600
2025-10-23,94.27794210362254,95.28816567746998,92.49518573060506,94.60477447509766,3940200
2025-10-24,97.05110060100893,97.82362577346017,96.01116577512956,96.26866912841795,4351800
2025-10-27,96.47666565839504,97.3086135364185,95.89231483867488,97.07091522216795,3807100
2025-10-28,97.25908747215226,99.92331548518294,97.2095710840876,98.62586975097656,6625100
2025-10-29,98.00189950886444,100.15111322024828,94.86227493506314,98.58625030517578,9165200
2025-10-30,84.77981971143264,87.03797261910486,82.6801373863376,82.92774200439453,16061200
2025-10-31,81.96704099105193,82.09579268177924,79.94658625025136,80.53092956542969,9927100
2025-11-03,79.88716024641272,82.43253550220507,78.35200854102824,81.97693634033203,7428400
2025-11-04,81.97692946715891,81.97692946715891,79.98619387939723,80.89737701416016,5061800
2025-11-05,80.89738136031434,81.80856454402992,79.6593582662573,80.23380279541016,4066200
2025-11-06,79.52070071050471,81.224221706066,79.24338474495629,80.07533264160156,3522200
2025-11-07,80.0555262651727,83.10601694805237,80.00600231945137,82.9970703125,5572900
2025-11-10,83.49228028929525,84.58173909824366,83.01687609752675,84.36384582519531,4573500
2025-11-11,84.44308269487918,87.74117052855009,84.44308269487918,86.42391967773438,6796000
2025-11-12,86.93893097993754,87.80059775812495,86.60219233144856,86.94883728027344,4948500
2025-11-13,86.94883941796512,87.59261294234928,83.48237473190481,83.62103271484375,4968200
2025-11-14,83.64083463861336,84.35393712785724,82.59099350516712,83.04658508300781,4336700
2025-11-17,82.40280833866859,83.6309326023709,81.22421557406533,81.3727798461914,4105000
2025-11-18,81.25393118324638,82.06607401637645,80.68939296456197,81.04594421386719,3305000
2025-11-19,81.01623491631557,81.1053689527476,79.61974122853368,80.50121307373047,4034100
2025-11-20,81.21431783303474,82.16511869603211,79.01558753147488,79.28300476074219,4609600
2025-11-21,79.530602756753,80.85775982268227,79.32260823742456,80.06542205810547,4441500
2025-11-24,80.43187804647192,81.0162288367515,79.1740499924623,80.11494445800781,5959900
2025-11-25,79.77821451699869,82.31368350091982,79.77821451699869,81.99674987792969,3693600
2025-11-26,82.0066503349938,82.70984652475866,81.57086380082676,81.69961547851562,3016200
2025-11-28,82.20651879418484,82.71341639618198,81.39151068065618,82.2860336303711,2035300
2025-12-01,81.22254078066815,82.55438005593109,79.72173059641912,82.22639465332031,4417800
2025-12-02,82.41523762215469,82.65378212512776,81.25236160623086,82.40530395507812,3355200
2025-12-03,82.65378157456587,83.27000257909502,81.38156698270639,81.50083923339844,3288700
2025-12-04,81.60022686362495,82.07730827104336,80.90449104338114,81.63004302978516,2682000
2025-12-05,81.37163334339293,82.20651634966572,80.9541842573046,81.96797943115234,3240000
2025-12-08,82.63389962817814,84.05519506423359,81.84870770083754,83.3395767211914,4339700
2025-12-09,83.27994374542614,83.94586341614622,82.9519507435663,83.37933349609375,3447000
2025-12-10,83.18055918585337,83.7868465606002,81.75926367204643,82.12700653076172,4806600
2025-12-11,81.93816255469673,84.30367196827174,81.87852263837087,83.88623046875,3933900
2025-12-12,84.0353186073168,85.13856226879967,83.30975902754042,84.84038543701172,3896400
2025-12-15,84.78075208105365,85.02923024356207,81.61016830090165,82.08724212646484,7246300
