Date,Open,High,Low,Close,Volume
2025-11-10,23.8028138819315,24.009451708005173,23.192736814668265,23.96025276184082,6500800.0
2025-11-11,24.24561007908077,24.708088432008303,24.11769169269157,24.1964111328125,7741400.0
2025-11-12,23.97993264347432,24.31448884942286,23.45841519049608,23.507614135742188,6634100.0
2025-11-13,23.615853040992697,25.3870412683394,23.615853040992697,24.294809341430664,20362600.0
2025-11-14,24.304651757490863,24.471930807104123,23.773294113959505,24.393211364746094,6335400.0
2025-11-17,24.31448880707152,24.57032745090845,23.68473330028488,23.989770889282227,6063600.0
2025-11-18,23.96025335010448,24.73760760413963,23.56665614066772,24.521129608154297,6062200.0
2025-11-19,23.586332977446745,23.88153227191263,22.956577485497245,23.66505241394043,7162900.0
2025-11-20,23.77329330344701,24.82616651289695,22.89753930246892,23.00577735900879,7397200.0
2025-11-21,22.877859589360195,23.84217322053955,22.690900211292515,23.5666561126709,5760900.0
2025-11-24,23.37969712165502,24.10785243950751,23.09433796741603,24.0192928314209,6879900.0
2025-11-25,23.812654456453537,23.812654456453537,23.133698102144454,23.6945743560791,5281600.0
2025-11-26,23.7831323737062,24.649046170280407,23.73393342998085,24.275129318237305,5179300.0
2025-11-28,24.284970495007965,24.767127295535627,24.10785128729995,24.570327758789062,2355200.0
2025-12-01,24.491609195584203,25.406723883598705,24.37353097076788,24.875368118286133,6865000.0
2025-12-02,24.875367363980768,25.190245123035545,24.383370396252804,25.04264640808105,4831500.0
2025-12-03,25.288644312361185,26.54815531971389,25.249283654971688,26.51863670349121,7797200.0
2025-12-04,26.56783748789251,26.75479686979828,26.184080435871884,26.28247833251953,6751000.0
2025-12-05,26.38087583923896,27.276310134894267,26.32183673095933,26.666234970092773,6263200.0
2025-12-08,26.085680076815816,26.49895761464495,25.68224270379446,25.72160148620605,6698900.0
2025-12-09,25.57400078374672,26.125036832497404,25.44608240480829,25.96759796142578,4371800.0
2025-12-10,25.86920117103276,26.233277872009253,25.54448137426315,25.898719787597656,5682400.0
2025-12-11,25.514962844228123,25.918400204418628,25.30832314347572,25.534643173217773,4767300.0
2025-12-12,25.70192252402787,25.967599461294416,25.278804829776654,25.51496315002441,4103600.0
2025-12-15,25.55432276054932,25.55432276054932,24.56048862425795,24.865528106689453,4859200.0
2025-12-16,24.639209488082034,24.639209488082034,23.369856387628023,23.576494216918945,6583500.0
2025-12-17,23.91105323715264,24.3636914490834,23.665054739334938,24.23577117919922,5941500.0
2025-12-18,24.07832986154204,24.235768734116206,23.25177484211796,23.42889404296875,5522800.0
2025-12-19,23.62569446965169,24.098011105317816,23.566655359398304,23.73393440246582,9404300.0
2025-12-22,24.10785243950751,24.58016909808974,23.970093883292588,24.0192928314209,6424900.0
2025-12-23,24.048812212889697,24.17673059819221,23.763453071863307,23.9700927734375,3169800.0
2025-12-24,23.98977122568594,24.09801115874001,23.802813729999148,23.9700927734375,1275100.0
2025-12-26,23.871692000838408,24.147210965742097,23.53713392803371,23.792972564697266,3291700.0
2025-12-29,23.989770889282227,24.09801082081848,23.733934122264746,23.989770889282227,3300500.0
2025-12-30,24.17673099614837,24.452249977175928,24.117691884792297,24.304651260375977,3085800.0
2025-12-31,24.30465118034133,24.393210785493583,24.019292035557527,24.068490982055664,2901400.0
2026-01-02,24.18657037377989,25.14104379639125,23.99961100428013,24.954086303710938,5019200.0
2026-01-05,25.12136591952167,25.38704285647,23.114017384590813,24.078330993652344,7138100.0
2026-01-06,23.940572141518007,24.21609111641861,23.35017541062783,23.497774124145508,5455800.0
2026-01-07,23.46825555333853,23.55681515698588,22.877858821296023,23.01561737060547,5941500.0
2026-01-08,23.13369704265275,25.259123737494782,23.08449622107526,24.963926315307617,8916600.0
2026-01-09,25.032806345768496,25.308323447657184,24.678567926975045,24.79664802551269,3948800.0
2026-01-12,24.93440714726778,24.93440714726778,24.432570001428584,24.521129608154297,3157600.0
2026-01-13,25.042645974899465,25.859360852127768,24.98360498848336,25.30832290649414,5700000.0
2026-01-14,25.701922073956908,26.92207431228045,25.603522306371893,26.26279830932617,7819600.0
2026-01-15,25.849521898795537,25.849521898795537,24.99344632384868,25.59368324279785,7672900.0
2026-01-16,25.62320353742396,25.72160143165401,25.13120655899557,25.36736488342285,3594900.0
2026-01-20,25.554321472589844,25.829840446339137,24.80648586682988,24.94424629211425,4784800.0
2026-01-21,25.180405049918487,26.184079318165576,25.180405049918487,26.11520004272461,6681900.0
2026-01-22,25.827128067378755,25.91652981610841,25.00264674716833,25.38011932373047,7281800.0
2026-01-23,26.045663628986365,26.41320434803617,25.52912252729486,25.628456115722656,6940600.0
2026-01-26,25.99599607561095,25.99599607561095,24.81390784010653,25.231115341186523,4973700.0
2026-01-27,25.42978625301924,25.92646175837248,25.24104903047833,25.65825653076172,4838600.0
2026-01-28,26.01586441973352,26.05559747633838,25.34038540544998,25.837060928344727,5951300.0
2026-01-29,26.850278451888308,27.307219006529387,26.05559650799075,26.08539772033692,11900200.0
2026-01-30,26.065531944577824,26.423138937376446,25.3801191732694,26.23440170288086,8923200.0
2026-02-02,25.20131626919484,26.04566312240945,25.131780106114377,25.717857360839844,7393900.0
2026-02-03,25.757592324431705,26.343669579458886,25.618523787532617,26.284067153930664,8509700.0
2026-02-04,26.611874998651423,27.337020795709098,26.60194126099309,27.19795036315918,10211400.0
2026-02-05,26.79067780390576,26.8304127563358,25.419854154405268,26.303936004638672,6133400.0
2026-02-06,26.45293686466993,27.46615536115824,26.36353701584257,27.27741813659668,5119100.0
2026-02-09,27.2774192450531,27.73436171866537,27.08868390748873,27.30722045898437,4847800.0
2026-02-10,27.257552834590715,27.51582433013811,27.029080657401312,27.267486572265625,3762600.0
2026-02-11,27.81383008628492,28.370106157503905,27.565492317657373,28.07210159301757,7219700.0
2026-02-12,27.93303269820783,28.19130230703136,26.274136348814974,26.741010665893555,7077500.0
2026-02-13,26.69134379426971,27.81382965750864,26.651608842461783,27.73436164855957,5416000.0
2026-02-17,27.813829937894663,28.310505472499926,26.59200857748576,27.158218383789062,4805800.0
2026-02-18,27.664826104205808,28.66811085517533,27.615157416732053,28.41977310180664,8787500.0
2026-02-19,29.02571671745868,29.879999218468097,28.66811163129976,28.886648178100582,9172800.0
2026-02-20,28.60850973212433,29.204520746265835,28.529041723216583,28.86678123474121,7620000.0
2026-02-23,28.82704774016505,29.43299058839129,28.221102997272048,28.529041290283203,4976900.0
2026-02-24,28.608510082064413,28.608510082064413,27.97276600302599,28.42970848083496,3973100.0
2026-02-25,28.42970838997396,28.509176399599784,27.53569091334993,27.65489387512207,6328200.0
2026-02-26,27.45622164399654,29.5621266444594,26.999281083279783,28.90651512145996,14610800.0
2026-02-27,29.393257257954087,30.217738540676915,28.976049747740927,30.16807174682617,8707300.0
2026-03-02,32.30377703745072,32.532247327319496,29.989269135446417,31.47929573059082,12675200.0
2026-03-03,31.88656714495394,32.56204616116192,30.764081293667232,31.63823127746582,12692000.0
2026-03-04,30.74421481279354,31.14155484167832,30.257471145909644,30.893217086791992,7418400.0
2026-03-05,31.479294447502028,32.353442514036615,31.449493234733783,32.16470718383789,9625600.0
2026-03-06,32.67131413704453,33.197788960151655,31.975967671657745,32.46271133422852,10557400.0
2026-03-09,33.00905413946187,33.55539644589852,32.095173014416325,32.37331008911133,11503100.0
2026-03-10,31.84683486569009,32.46271143321538,31.33029188380865,31.608428955078125,7806500.0
2026-03-11,31.51902883965472,32.90972184647308,31.310426025432044,32.75078582763672,6642400.0
2026-03-12,32.97925425306454,33.93287031216037,32.68124970826376,33.38652801513672,9354600.0
2026-03-13,33.12825453908851,34.36001145401075,33.12825453908851,34.24081039428711,7315500.0
2026-03-16,34.01234015176969,34.80702019961477,33.634865708043264,34.31034469604492,7612400.0
2026-03-17,34.56861494939172,35.76063693854317,34.36994398631089,35.631500244140625,6608700.0
2026-03-18,35.72090129301882,36.52551697264023,35.63149955083866,36.366580963134766,7396300.0
2026-03-19,36.75398851842316,38.77048991914452,36.68445424869714,37.806941986083984,11381000.0
2026-03-20,38.08507956086977,39.25723410770373,37.856609273176176,38.84996032714844,23883600.0
2026-03-23,37.916206263430645,39.22743308387594,37.38973144029229,38.77048873901367,13956300.0
2026-03-24,39.45590372463034,41.174400534407695,39.45590372463034,40.52872085571289,10959800.0
2026-03-25,39.92277744709826,41.41280402626939,39.66450784068203,41.04526519775391,10601900.0
2026-03-26,41.55187491013874,42.93263221914182,41.52207180284606,42.51542282104492,9309100.0
2026-03-27,42.96243285823351,44.243856620554965,42.91276606366295,44.094852447509766,11177700.0
2026-03-30,44.70079744961246,45.35640899396677,42.803497087213366,43.44917678833008,12371600.0
2026-03-31,43.29024123788122,44.00545142803848,40.64792376683637,42.15781784057617,13813100.0
2026-04-01,41.07506561279297,42.17768591709516,40.10158200981154,41.07506561279297,14717700.0
2026-04-02,43.29024049696956,43.63791184808634,40.717461130704805,41.76047897338867,9901000.0
2026-04-06,41.72074447780014,42.82336475957823,41.47240671305133,42.73396301269531,7342200.0
2026-04-07,43.1611020288464,43.98558139452454,42.48562304067634,42.67435836791992,6231700.0
2026-04-08,36.73411979438219,39.1380312024458,34.89642194665315,38.49235153198242,15347900.0
2026-04-09,38.99896064892801,39.58503792140249,37.67780571972297,38.71089172363281,9988700.0
2026-04-10,38.3632180535917,38.8698292317669,38.0254785312528,38.37315368652344,4861400.0
2026-04-13,39.36650461146379,39.53537247725626,38.69102556962655,39.22743606567383,7139300.0
2026-04-14,38.56188599517729,38.56188599517729,36.55531649556768,36.78378677368164,7793100.0
2026-04-15,36.47585234766769,36.77385690953202,35.75070652437549,36.35664749145508,6892000.0
2026-04-16,36.35664703833533,37.68773760145108,36.33678335188106,37.64800643920898,5893500.0
2026-04-17,34.38981299972096,35.71097174236704,33.20772658998523,35.50236892700195,12539500.0
2026-04-20,35.720903143026085,36.34671537069837,35.353364312509655,35.730838775634766,6375400.0
2026-04-21,35.9593092587373,37.40960090209478,35.59177042623352,37.34999847412109,6844000.0
2026-04-22,37.72999954223633,38.2400016784668,37.650001525878906,38.060001373291016,4182200.0
