Date,Open,High,Low,Close,Volume
2025-08-15,210.90396081873808,211.28195023087665,208.72548624186874,209.81968688964844,3210200
2025-08-18,209.88932037318148,211.03326083463367,207.60142427180853,207.9097900390625,2859900
2025-08-19,208.6458922001772,211.93846618727233,207.77051959510007,211.08299255371094,4851300
2025-08-20,211.0829775097109,212.8834472526321,209.68039609793908,210.2871856689453,3302500
2025-08-21,209.21289424115804,209.60084069522438,202.8167335187437,202.82667541503906,3172700
2025-08-22,205.79100468744758,211.4510554001992,204.5475845898648,210.6851043701172,3364900
2025-08-25,210.18773545530655,210.6154646814282,206.19883408466185,206.6365203857422,1985800
2025-08-26,206.68626692759042,208.25795179676942,204.58737313641404,205.16432189941406,3670600
2025-08-27,204.55752892792225,206.29831708531555,202.7272181652668,203.9208984375,2503200
2025-08-28,203.39370533914555,204.5973276016182,200.95660476498995,204.20938110351562,2519900
2025-08-29,204.25910327692668,206.6066810357681,203.62247279207824,204.73658752441406,1979800
2025-09-02,203.48320565351963,204.91562800599988,199.62362489027754,202.71725463867188,2389000
2025-09-03,201.7125976319793,202.96595973132779,197.63417329809207,198.3901824951172,3468200
2025-09-04,197.85300976852824,198.7383243152232,191.16838177474227,197.98233032226562,3673600
2025-09-05,198.3802045821687,202.8067921790463,197.58442787926128,199.15611267089844,2837600
2025-09-08,194.64000148722823,197.90273452374223,193.3170007165583,197.5844268798828,3502100
2025-09-09,197.5844361309608,198.101687973759,192.37201350981255,193.30706787109375,3345100
2025-09-10,193.02853900401703,195.89336858778003,191.35737449989298,191.5762176513672,5509500
2025-09-11,193.67510516988514,195.18710821016154,192.4515840829641,194.1326904296875,3426200
2025-09-12,193.97353152122136,193.97353152122136,187.8658527255893,189.04959106445312,3899900
2025-09-15,190.05425480045272,190.56157986684755,186.05541189215165,187.54751586914062,4675400
2025-09-16,188.00511350081177,191.05896046080156,186.7716353342301,189.46737670898438,4817600
2025-09-17,190.20348831119563,195.2965320705771,189.72600407490285,191.92437744140625,4419300
2025-09-18,192.8793276586468,195.1174839293666,192.282495093536,194.24212646484375,2871800
2025-09-19,195.13736661721165,195.46563133093923,191.6557904866351,192.27252197265625,5934200
2025-09-22,190.88983508931943,192.07357337499369,189.22862776671056,189.45742797851562,2949600
2025-09-23,188.9998536211474,189.85532724993973,187.4182269099922,188.72132873535156,3461200
2025-09-24,187.64700637048847,188.184157154685,184.4737959677043,184.93138122558594,5522100
2025-09-25,183.45917406931653,184.10576164996885,179.08234124268347,180.50482177734375,7433800
2025-09-26,181.1126725880191,184.4509315073803,180.7140813164308,184.19183349609375,4847900
2025-09-29,185.1983071537876,186.1449728564388,182.80671383598775,185.40756225585938,3513100
2025-09-30,185.72644245400122,197.674388440422,185.00896599847795,197.5647735595703,7731200
2025-10-01,198.01320511392672,212.38263774789257,197.93348381934223,212.13351440429688,11404100
2025-10-02,210.20031456877308,215.4020111931294,209.2636083651506,209.5924530029297,6798100
2025-10-03,210.5889451284998,219.1488195040284,209.48283688262566,214.23611450195312,5927300
2025-10-06,214.2560368499749,214.52509432092052,209.90136563103968,210.96762084960938,3849500
2025-10-07,211.7647934374527,213.20972093941018,207.7290075893916,208.0379180908203,4008700
2025-10-08,206.17447159137453,209.14403277343087,204.1814848569764,204.2412872314453,5089500
2025-10-09,204.09179934004896,206.4634583643226,202.84618266012063,203.76295471191406,2572600
2025-10-10,204.19146683112845,205.73603464663174,201.43117584770255,201.75006103515625,3585500
2025-10-13,202.84619290925954,206.02500926989663,202.13869111427033,204.420654296875,2229700
2025-10-14,202.16857127077256,206.63285712318515,201.62049689926084,205.42709350585938,2254100
2025-10-15,206.25419264086315,208.78529430550606,203.72310618150232,205.37728881835938,3081000
2025-10-16,208.86501083909013,210.84802286088916,204.75944792507707,210.1803741455078,5818300
2025-10-17,209.7220041567784,211.89435243401437,207.91833836042085,208.326904296875,4147000
2025-10-20,209.5127342865555,210.818138188623,207.0115413630291,207.6592559814453,4971500
2025-10-21,222.7162568546879,234.1659705668906,219.95596610285796,219.99583435058594,10741300
2025-10-22,221.7197697231212,222.18812281266673,214.52508654085176,217.335205078125,4498800
2025-10-23,216.83695881014626,223.02517399206846,216.83695881014626,221.94895935058594,3664000
2025-10-24,222.68637520913958,224.26083656260727,221.40089024342484,222.2279815673828,3955300
2025-10-27,222.27781511909154,223.65298087522254,218.61072670978567,220.23500061035156,3454900
2025-10-28,219.7965483187905,220.8528288504531,215.4717555684709,216.139404296875,2251700
2025-10-29,214.71443908999152,217.79360011807697,211.9641227161603,213.25955200195312,3030400
2025-10-30,213.24959256089167,216.72736008169778,212.06376295446012,214.29591369628906,2897200
2025-10-31,212.31288384589197,216.98644037921258,212.26305613425467,214.624755859375,4042500
2025-11-03,212.23315726585076,214.62475051737025,210.45940025374708,213.3093719482422,3883300
2025-11-04,211.36621507700843,215.35218866559543,210.27006625803398,213.08018493652344,3079900
2025-11-05,211.8345484870389,212.890828956923,208.16744521987474,211.46585083007812,2935400
2025-11-06,210.26010379627115,211.75484387065222,208.73547013682503,209.93125915527344,2845700
2025-11-07,208.89491638303068,210.51919028602433,207.0215039246646,209.20382690429688,3028000
2025-11-10,208.1375514959794,210.99749761743485,206.99159027873858,210.4294891357422,2255200
2025-11-11,210.2700576507753,215.83049240387555,210.14052385404074,215.03329467773438,2843000
