Date,Open,High,Low,Close,Volume
2025-11-14,208.7088329861624,213.3795964324896,207.684464012078,211.62217712402344,3227200.0
2025-11-17,213.61454186977684,214.1126300568028,210.44743578576723,211.78195190429688,3238500.0
2025-11-18,212.9754832947964,215.06182096614697,211.2180782889584,211.3402557373047,3764900.0
2025-11-19,212.88150594883624,215.6726869509904,208.75582316781907,209.5076446533203,3814000.0
2025-11-20,209.79898850847164,212.58076237511008,207.5058957313309,212.392807006836,2785100.0
2025-11-21,214.5449184118374,216.07678259720967,212.082670152222,213.24801635742188,3405600.0
2025-11-24,213.64274378578807,214.25360235425867,211.29326569155307,211.52821350097656,5848500.0
2025-11-25,213.24801753259496,214.7422820492188,212.24243409884392,212.7781219482422,2361300.0
2025-11-26,212.91909362880423,216.00160764150348,212.28943524073023,215.3531494140625,2824200.0
2025-11-28,214.7234833147949,216.24595476717803,214.2348022294092,215.0148162841797,1250200.0
2025-12-01,215.2121877145788,217.94698358523385,213.9246783419665,214.10324096679688,3475400.0
2025-12-02,213.2480281561079,215.5035213373345,211.4906088318269,214.98663330078125,3953900.0
2025-12-03,214.94905657990745,215.73847779098003,212.42101581437785,213.50177001953125,2961700.0
2025-12-04,213.9246858548961,215.0430397317299,213.20104258046075,213.4171905517578,1982400.0
2025-12-05,212.8627090980898,212.97547945448304,209.16933652545205,209.4700622558593,2100200.0
2025-12-08,209.0941575099056,211.6315909821222,206.05862148914363,209.72381591796875,2756600.0
2025-12-09,210.92673611547835,212.9754740180643,210.7857588335096,212.72174072265625,2486400.0
2025-12-10,212.7311439452716,214.27240099284515,209.04716403497565,209.39488220214844,2650800.0
2025-12-11,210.0715299600904,217.14815668940176,209.8365821554252,216.56549072265625,3452000.0
2025-12-12,217.3830921814321,220.93550163955533,217.0917592145606,220.7099609375,2991600.0
2025-12-15,221.1140673852601,222.26061377052125,220.64417179589324,222.1290435791016,3102600.0
2025-12-16,222.2888124587287,223.14402589646323,217.01658322774904,217.85299682617188,3093100.0
2025-12-17,210.18429560084428,213.7649121092554,205.6545094853888,213.5863494873047,5574500.0
2025-12-18,213.09766176328384,213.27622439169835,209.0283640096852,211.3214569091797,3692000.0
2025-12-19,211.2650626220811,212.64655682017005,209.8083834078969,210.7763671875,6280200.0
2025-12-22,210.7763703226973,213.81189189980617,209.8553789569639,213.67092895507807,3197200.0
2025-12-23,214.2254067855107,214.93965729387529,213.42659284862413,214.1690216064453,2272600.0
2025-12-24,213.9152659225711,214.69529433050985,213.20102978112047,213.952865600586,1111600.0
2025-12-26,213.9340612833082,214.65770449915223,213.02246270155112,213.45477294921875,1306200.0
2025-12-29,214.1126273443972,214.8362705718825,212.4022005049,214.75167846679688,2877700.0
2025-12-30,214.6483154123444,216.5560904995131,213.79311627470344,216.1237945556641,2018100.0
2025-12-31,216.3117477524169,216.65946592201053,213.97166240495952,214.0092620849609,2134000.0
2026-01-02,214.2291374365415,214.2291374365415,210.3011773943228,212.01028442382807,3321800.0
2026-01-05,210.69097683712468,214.3790708013376,209.29169176959527,212.80987548828125,3942900.0
2026-01-06,211.89034826828737,214.25911756439584,210.74094917756813,212.2401733398437,3441400.0
2026-01-07,211.20071559203743,214.81883857733388,208.9718731384624,208.9918670654297,3314200.0
2026-01-08,210.5210635124094,214.8887983948455,209.9413616680273,213.0397491455078,4362400.0
2026-01-09,212.609980859418,216.5979226921676,212.14022272682985,215.04872131347656,3409800.0
2026-01-12,214.98876115514125,217.2775701075797,212.8898411281665,216.3880310058593,3251000.0
2026-01-13,215.10869830133169,215.87830435930064,204.3542684204331,204.9539489746093,4101200.0
2026-01-14,204.1443689907844,208.6420417470073,203.7245880303113,205.3937225341797,3933300.0
2026-01-15,206.02339993304184,208.2822256308972,202.56518264251528,203.4147491455078,4061700.0
2026-01-16,203.12489092538263,204.5741379762397,200.6361884434874,202.2653350830078,3796300.0
2026-01-20,200.5362270763607,204.0344168535855,198.397334508322,203.8145294189453,3647000.0
2026-01-21,204.24431212537056,205.6935591057088,199.9565224600956,202.8950042724609,4983300.0
2026-01-22,201.635674468988,207.0628589922873,201.2858493731766,206.81298828125,4316700.0
2026-01-23,205.22381172305847,207.21278804904605,204.51417220194904,205.92344665527344,3999600.0
2026-01-26,206.0034036266398,207.9024148749371,204.88398775403485,207.8924255371093,3480800.0
2026-01-27,207.17279230647063,209.5315723101897,205.8934555503075,207.97238159179688,3527200.0
2026-01-28,205.81349441282623,215.1386706793489,203.86450602131123,212.6299743652344,5058700.0
2026-01-29,211.98030367404863,213.30961762992635,204.3342663442264,208.1522827148437,6249900.0
2026-01-30,208.14229624087992,209.3416725687992,206.3632180501053,207.8924255371093,3196400.0
2026-02-02,206.8829515857781,208.592058644209,202.82503858106548,202.9349822998047,4248300.0
2026-02-03,202.765070076247,205.623591484704,200.7960877467733,200.926025390625,3116100.0
2026-02-04,200.6861420651049,207.6425489721104,197.81763134707688,205.4336853027344,5384800.0
2026-02-05,207.662550080436,210.77094226514424,206.6730565968892,207.45265197753903,3293800.0
2026-02-06,208.6720124672036,209.5615515265885,201.6256558558819,202.18536376953125,2666200.0
2026-02-09,201.46575384342103,202.51519857503027,199.83659201104547,201.4257659912109,3459300.0
2026-02-10,201.3358202758147,202.5651798654616,198.7271695240438,202.49522399902344,2871700.0
2026-02-11,201.62565723126,209.59153621947257,200.1664209108482,208.26222229003903,4840300.0
2026-02-12,208.0523397938527,208.7719686177687,205.2537849509457,205.3437347412109,4096200.0
2026-02-13,206.8729547710195,208.72200413269056,201.89553447838784,204.4242248535156,3489700.0
2026-02-17,207.7724865348771,209.99133954094648,205.5636228663496,207.7924652099609,3074500.0
2026-02-18,208.2922128629652,208.79195427122644,201.1359274873449,203.17486572265625,4099300.0
2026-02-19,203.0049527097509,203.9444689846329,200.70613921287097,201.6656494140625,2112400.0
2026-02-20,203.58465909533604,204.0444126544033,200.2863627221552,203.9744567871093,2527200.0
2026-02-23,202.94498737413173,204.8939758010845,201.87553344830025,203.58465576171875,2869000.0
2026-02-24,202.9150042328596,206.22328989180093,200.946021878287,205.97341918945312,2916900.0
2026-02-25,205.6435849934497,207.16280311152613,202.7850635907953,204.4342041015625,3047700.0
2026-02-26,206.4931620292164,212.04027962232752,204.9439605681476,211.62049865722656,3089000.0
2026-02-27,211.27067993921625,214.2591237618864,210.9208548575411,213.54949951171875,3364900.0
2026-03-02,213.65945127375588,214.85882763324187,211.860379109078,213.2996368408203,2594600.0
2026-03-03,211.5305474347293,214.21915871176776,209.3616715042193,213.2396697998047,2960100.0
2026-03-04,212.33013535906923,213.1097307482836,209.88140546982416,211.2906646728516,3300800.0
2026-03-05,210.29116976475584,213.12971243650648,209.3716474418411,210.47108459472656,3374300.0
2026-03-06,210.59102799906432,211.43058991113827,207.4126799386856,210.4910888671875,2698900.0
2026-03-09,209.7014920549236,210.7309581592401,204.94395923059776,206.69305419921875,2595900.0
2026-03-10,207.18278221070435,209.2017417302229,205.8234849972013,206.8529663085937,2996900.0
2026-03-11,206.5431207259448,207.7724955875316,200.0164990659016,201.11593627929688,3013700.0
2026-03-12,202.2253660955961,205.1838267797552,199.9065585720517,205.07388305664065,3680200.0
2026-03-13,206.3632192672547,207.49263973524623,204.7340573887745,205.0638885498047,2553200.0
2026-03-16,205.26377301865733,207.562586455785,204.3042780933029,204.6041259765625,2715300.0
2026-03-17,206.26326838202905,208.2722386468303,203.3048077222776,203.68460083007807,2831800.0
2026-03-18,203.53467216641675,206.2632558782896,200.71613866479908,201.06594848632807,2887600.0
2026-03-19,203.43472060536828,204.55415170209432,198.64720474603465,202.57516479492188,3158600.0
2026-03-20,202.2853295057176,206.90293530350127,202.15539185743265,205.8934631347656,7866100.0
2026-03-23,205.9834052067255,207.5625898502145,202.70510286484105,204.99392700195312,3793300.0
2026-03-24,205.1338634627535,207.9923849936681,204.4042300092954,206.1033630371093,3521300.0
2026-03-25,204.8240076030021,207.5925792930452,202.0854344284758,202.735092163086,2932000.0
2026-03-26,204.24432150186976,206.20329929944864,202.6051702780007,202.7950592041016,2079700.0
2026-03-27,203.1448748148479,203.63462686684,197.9475674146597,198.7371520996093,2218700.0
