Date,Open,High,Low,Close,Volume
2025-10-13,48.97217734965793,49.35324518052677,48.57156710088107,49.09920120239258,3521500.0
2025-10-14,48.85492433606776,50.79935196467063,48.85492433606776,50.61370086669922,6943300.0
2025-10-15,51.78622237618743,52.084237727671166,49.841794650714455,50.515995025634766,7970400.0
2025-10-16,50.69187088387954,50.69187088387954,46.85676004255227,47.28179550170898,8385600.0
2025-10-17,47.65309859485061,48.47386155805022,47.19874760223413,48.18073272705078,9379200.0
2025-10-20,48.33706608401586,49.32979706995851,48.26866948423645,49.13828659057617,4137200.0
2025-10-21,49.03080471972323,49.96393188120143,48.923323284641576,49.66592025756836,3960300.0
2025-10-22,49.96881938631027,50.144697423974655,49.148056452988186,49.46072769165039,4239100.0
2025-10-23,49.53889805989317,50.03721668870901,49.31416583691072,49.79294204711914,4075100.0
2025-10-24,50.26194983266642,51.31233155621658,50.120270090668,50.98500442504883,3134900.0
2025-10-27,51.29767590799312,51.70805552613611,50.2375248337884,50.721187591552734,5067900.0
2025-10-28,50.64301779360719,50.64301779360719,49.89065149019242,50.15446853637695,3825900.0
2025-10-29,49.59248486154976,50.53898070222432,49.33614364842378,49.72065734863281,3254200.0
2025-10-30,49.66150077746558,50.76574970439852,49.49389378166909,49.85868835449219,3546300.0
2025-10-31,49.51360983748195,50.32700243046216,49.326279958483866,50.15446472167969,3184200.0
2025-11-03,50.06573134063702,50.29249572753906,49.39529586586576,50.29249572753906,3892300.0
2025-11-04,49.809392267659895,50.46996632374113,49.326282893285104,50.01643753051758,3579200.0
2025-11-05,49.93756464177329,51.16998229077026,49.6122045771388,50.71644973754883,3054900.0
2025-11-06,50.4798271797404,51.22913544841642,49.89319518080947,50.18404769897461,4314800.0
2025-11-07,49.81924872959929,50.98265126521624,49.63192260509965,50.97279357910156,3539400.0
2025-11-10,51.18969929002524,51.840419439971285,50.96293488672903,51.613651275634766,3369300.0
2025-11-11,51.61364902492794,51.988305038881656,51.18969705780561,51.50519943237305,2944400.0
2025-11-12,51.63336684867244,52.742542691511545,51.61857843920099,51.91928863525391,3888800.0
2025-11-13,51.59393645940864,52.04746527089789,50.87913193593503,50.9826545715332,3052500.0
2025-11-14,50.68687224051462,51.244912810002994,50.14460923440664,50.96293258666992,3462000.0
