Date,Open,High,Low,Close,Volume
2025-08-15,54.00307258808156,54.05277095615314,53.068726584669136,53.277462005615234,1305900
2025-08-18,53.197825660001115,53.894654243565284,52.82950344483259,53.04850769042969,1325600
2025-08-19,53.088327197043256,54.67111817641436,53.088327197043256,54.62134552001953,1617600
2025-08-20,54.43220985950735,54.700986770574126,53.74533806283254,54.083797454833984,1661400
2025-08-21,54.41230380657254,54.691033749622335,53.645792665774934,53.75529479980469,1872900
2025-08-22,54.64125628805261,57.169746769752116,54.06388662853819,56.8312873840332,1442400
2025-08-25,56.602332334095756,56.68196782933539,55.517271654906054,56.45301055908203,2317300
2025-08-26,56.38332441388589,57.33897307914254,55.855727425289864,56.53264617919922,1870500
2025-08-27,56.62224181992846,57.11001919356777,55.766138416092396,55.965232849121094,1813900
2025-08-28,55.975185047562896,56.343507274990515,52.69014024131971,54.083797454833984,4028800
2025-08-29,53.90461429298365,54.9996279919589,53.84488482311917,54.38243865966797,1720800
2025-09-02,53.92452261187216,54.133573866582,52.07295453626588,53.177921295166016,1738900
2025-09-03,53.357105793389856,53.79511432853559,52.57068862761674,53.09828567504883,2340600
2025-09-04,52.948960321606236,52.948960321606236,51.386075311407374,52.68018341064453,2402200
2025-09-05,52.79964249108804,54.23311555604861,52.530865579393485,54.16343307495117,1745300
2025-09-08,53.80506240333127,54.083796117588555,53.04850814442792,53.86479187011719,2427800
2025-09-09,53.94443085431414,54.29284707034091,53.24760601708172,53.95438766479492,2229700
2025-09-10,53.655744247871034,54.37247885978441,50.63947264024079,50.72906494140625,3130200
2025-09-11,50.788797665346785,53.15801349457597,50.74897801840599,52.9688720703125,1846500
2025-09-12,52.72000310722585,52.72000310722585,50.52997196932743,51.027706146240234,1982100
2025-09-15,51.28653255955989,51.634944981518686,50.788798358241266,51.386077880859375,2006200
2025-09-16,51.28652902510554,51.96344779604128,50.729065390978946,51.54534912109375,3987600
2025-09-17,51.60508294570901,53.50642747236547,50.868434645461335,51.28653335571289,1819900
2025-09-18,51.79421778443927,53.018643416959144,51.56526051631706,52.74987030029297,1647100
2025-09-19,52.99873766037152,53.187875283499224,51.72453556523657,52.90914535522461,4477800
2025-09-22,52.76977783618899,53.75529321600982,52.26209062667621,52.799644470214844,2437800
2025-09-23,52.8195521698698,54.32270771182926,52.50100260074713,52.68018341064453,2392000
2025-09-24,52.680185375947396,52.839463963861235,50.6494327463831,50.987892150878906,2320500
2025-09-25,50.54988334716126,51.14716665627712,49.90283117571557,50.251243591308594,2461400
2025-09-26,50.33088091636105,51.84399325723475,50.29106127116192,51.61503219604492,1695700
2025-09-29,51.87385769381866,52.22227010654092,51.08743676520498,51.99331283569336,2974600
2025-09-30,51.99331280322582,55.47745211791475,51.51548843861488,55.377906799316406,3640600
2025-10-01,55.318174680552396,59.89732747017183,54.1534785596044,59.648460388183594,3836400
2025-10-02,59.85751847685497,62.53532721859353,59.29010176874461,61.80863571166992,7247100
2025-10-03,62.137136857394005,63.580566823640304,61.58962998672421,62.664737701416016,3493000
2025-10-06,62.664735499398844,62.81405347847417,61.22130558387418,61.639400482177734,2820100
2025-10-07,61.818584835014576,62.993237826370944,58.72268136524401,58.92177200317383,2549000
2025-10-08,58.90186395848325,60.78330244197969,58.593271181927534,60.28556823730469,2095100
2025-10-09,60.28556425270082,60.69370612166156,59.34982157941738,59.62855529785156,1630800
2025-10-10,59.67833163693338,59.79778678225381,57.58784570806754,58.3941764831543,1600100
2025-10-13,59.08104472168857,59.6086455264642,57.96612123922579,59.37968826293945,1565400
2025-10-14,58.46386138044349,59.807746061048626,57.886491656391875,59.00141525268555,1691200
2025-10-15,59.359781663126164,60.3054774011402,58.51363124599336,59.31000900268555,1351500
2025-10-16,59.349827137866065,62.08736533902571,59.33987412435893,61.32085418701172,1797900
2025-10-17,61.052076747949236,62.147090432274005,60.89279816377499,61.579673767089844,1991700
2025-10-20,62.21677596357702,63.252064026989494,61.77877122786127,62.256595611572266,1490400
2025-10-21,63.09278881834904,64.64572090327606,62.35614052491414,63.17242431640625,1942800
2025-10-22,63.07287527705133,64.50635213170003,62.61496074733206,63.50092697143555,1691100
2025-10-23,63.51087862355098,66.0990985571051,63.003191446678805,65.76063537597656,2368500
2025-10-24,65.99955253210321,66.65655767278379,65.51176758793278,65.61132049560547,1806800
2025-10-27,65.49186153724293,65.56154401569377,63.86925091341877,63.958839416503906,1690500
2025-10-28,64.35703108919263,64.86472208010159,63.311786271701415,63.650245666503906,1143000
2025-10-29,63.21223764961015,63.80951711631167,61.091889087222384,61.73894500732422,1833200
2025-10-30,61.56971638304241,61.94799542210977,60.53443217743186,60.68375015258789,1424600
2025-10-31,60.534430653115145,62.6746852890745,60.20592428070524,62.28645324707031,2108400
2025-11-03,61.629447324123326,62.097318678427776,60.50456699016671,60.982391357421875,1879000
2025-11-04,60.9425714196503,62.38599743752893,60.49460991871095,60.82311248779297,3015900
2025-11-05,54.15347772716002,60.843022205933494,53.95438330514784,59.66836929321289,4297300
2025-11-06,60.15615123689872,60.514520441802226,56.67201209630844,57.91634750366211,2370000
2025-11-07,57.49824989543447,57.77698361407523,56.273824287644786,57.149837493896484,1756000
2025-11-10,57.50820822577494,58.14530737537907,56.711834288769786,57.19961166381836,1840900
