Date,Open,High,Low,Close,Volume
2026-06-15,200.0,200.0,200.0,200.0,400
2026-06-16,297.5,297.5,269.95001220703125,269.95001220703125,7300
2026-06-17,285.0,295.4100036621094,269.95001220703125,269.95001220703125,11700
2026-06-18,277.70001220703125,277.70001220703125,256.010009765625,267.79998779296875,2800
2026-06-22,273.989990234375,280.0,261.0299987792969,261.0299987792969,9500
2026-06-23,255.1000061035156,256.57000732421875,245.0,245.0,8400
2026-06-24,245.0,259.0,245.0,245.0,29600
2026-06-25,258.45001220703125,258.45001220703125,221.0,221.00999450683594,44000
2026-06-26,229.75,238.19000244140625,206.00999450683594,221.00999450683594,3493900
2026-06-29,230.0,239.97999572753906,212.5,220.19000244140625,8471200
2026-06-30,220.85000610351562,227.99000549316406,214.5,221.0800018310547,5986300
2026-07-01,212.9199981689453,231.72999572753906,212.57000732421875,227.2899932861328,6509000
