Date,Open,High,Low,Close,Volume
2025-11-10,209.1953345323641,209.56262174843184,202.5601697142841,202.7198486328125,2507813
2025-11-11,203.270800914639,215.8384892702981,202.8076851654651,213.7624969482422,4368444
2025-11-12,214.09784195149533,217.1559328483878,213.50698006569712,214.52102661132807,2173115
2025-11-13,215.4711723528432,216.5411163219652,212.84426448681853,213.4590759277344,1623352
2025-11-14,211.98992591611287,215.33545714753936,211.1036406098186,213.6347503662109,1956809
2025-11-17,212.3971365533029,214.5449775054037,209.99378816575705,211.37510681152344,2196570
2025-11-18,209.53864965907508,211.5507612061252,207.4307398360978,210.05764770507807,1923550
2025-11-19,210.05765482535907,212.0617832506821,208.27710107714336,209.65045166015625,1284807
2025-11-20,211.98992189599576,216.1977887833924,209.9857934472803,210.07362365722656,1951473
2025-11-21,210.33710794116905,216.86049285045493,210.08959881852445,215.1278533935547,2138739
2025-11-24,214.63281167031045,215.9263152511544,212.29334387842044,213.171630859375,2383216
2025-11-25,214.74457923237048,219.57524051100475,214.01000483351865,218.6729888916016,1576566
2025-11-26,219.0163361997837,220.8527722780584,217.6589519962336,220.2379608154297,1271280
2025-11-28,219.76687374950407,221.06836048452664,219.09616484761625,220.11819458007807,628815
2025-12-01,219.63113533153992,220.29384589656303,217.7547531695884,218.2498016357422,1522831
2025-12-02,217.9783445781628,218.32966542121287,213.40319042841327,215.8784027099609,2004587
2025-12-03,216.29359683206968,218.94446944492165,214.55295905625792,215.94227600097656,2119380
2025-12-04,216.9802753447087,220.23796115096505,212.38915490267144,218.81671142578125,2539831
2025-12-05,218.76880536867463,220.8527656312036,217.9783335119423,219.00833129882807,1283194
2025-12-08,221.5633815241088,223.19223942963376,220.4136056988992,220.8847045898437,1626331
2025-12-09,220.7729250870384,222.13829247945824,219.55928366227155,219.6790466308593,1074954
2025-12-10,219.9904470967792,227.9510480653972,219.81478668255144,227.0088653564453,1625710
2025-12-11,227.2883266159724,230.3064864734628,227.0408023695268,227.38414001464844,1684782
2025-12-12,228.35825799103617,229.58788092707803,226.1225867980864,227.03282165527344,1519356
2025-12-15,226.55932369176065,227.12110251527383,223.6701428911716,225.7005920410156,2483241
2025-12-16,226.32658317464407,227.9958866553324,225.3956345241156,226.687728881836,2023699
2025-12-17,226.67970007800963,228.72619744210624,225.8129443198289,226.48709106445312,1935588
2025-12-18,227.2334545162853,231.17397596899715,225.9975289507543,230.42759704589844,5041563
2025-12-19,218.34122145808087,233.1883612361881,217.3300165415428,231.75982666015625,7079657
2025-12-22,230.7245485107748,235.0502727674328,229.90593741321595,234.9700164794922,2980510
2025-12-23,235.14657972409145,237.1047966970263,233.40505929000736,236.9202117919922,2140973
2025-12-24,236.24608229203645,237.63448114641847,234.9218763114918,237.47398376464844,799204
2025-12-26,237.01651359785004,238.0678542519524,236.11766141040368,237.81906127929688,869196
2025-12-29,237.5542273505801,238.35677505656105,233.6297692203053,235.0583038330078,1683789
2025-12-30,234.8095227447588,236.470786898534,233.3569006273849,233.5896453857422,1151152
2025-12-31,233.6377882536024,233.92671697133247,231.7758757925174,231.82403564453125,995530
2026-01-02,231.88021230218715,235.4675968616401,230.9332002846052,235.2509155273437,1613052
2026-01-05,234.37614038299665,239.1593148257135,233.84645800279688,238.7259521484375,2087362
2026-01-06,238.4611046642677,247.2650565775684,238.4611046642677,247.1286163330078,3756507
2026-01-07,245.49944959552232,249.30353067628988,244.3036446141137,246.6470947265625,2444894
2026-01-08,245.80441490533727,253.1236484656564,244.41601609375388,247.9953765869141,3096543
2026-01-09,252.01614426077035,255.87640943667947,247.99538170472653,250.6839141845703,2782198
2026-01-12,249.16710188581817,251.5586967614046,247.59410292671865,250.330795288086,1680935
2026-01-13,249.27143191709828,250.4913092881028,247.20888629712377,248.5170440673828,1769418
2026-01-14,248.0836583474347,251.74327514772327,247.57804829571072,251.63894653320312,2077682
2026-01-15,253.6051850605932,255.2102803990944,250.81230883752144,251.3259429931641,2350206
2026-01-16,251.1975433585345,252.73040652730725,246.767475338148,247.32925415039065,2504834
2026-01-20,244.9135926879144,248.7818819855621,240.85269437573683,241.591049194336,3527046
2026-01-21,242.249122726285,248.5651753902516,240.16250489039533,246.3421173095703,2387932
2026-01-22,247.37742273815752,249.9696507510587,246.53473929285627,248.63742065429688,1755395
2026-01-23,247.78671136835803,248.6374189169869,242.7065839957617,244.1431427001953,2161326
2026-01-26,244.9537211911225,245.6439009399256,241.5188098762768,244.351806640625,1877757
2026-01-27,244.7771637982318,252.10442152774823,243.85422408874285,250.7320709228516,2632533
2026-01-28,250.17830879451083,254.8009860031606,250.15423646661785,252.52175903320312,1729334
2026-01-29,254.60035099406224,256.7592163085937,252.36124458714724,256.7592163085937,2036977
2026-01-30,253.24402914232044,259.0223599698326,253.24402914232044,258.62109375,3212453
2026-02-02,258.3000797341326,269.3431381239224,258.0192055259008,269.0943603515625,3231936
2026-02-03,275.54683769237425,285.0249516625547,274.71220878370644,283.6445617675781,4958416
2026-02-04,285.803420487882,293.210949840551,285.3539791897296,290.9557800292969,3141592
2026-02-05,290.5223989734524,294.1017593365317,286.7102786696402,292.0953674316406,2903320
