Date,Open,High,Low,Close,Volume
2025-09-12,276.5251848616775,277.8848307949975,275.790784643573,276.8229064941406,852100
2025-09-15,276.0885056963963,277.58710857974825,274.01429756247643,274.2127685546875,805400
2025-09-16,272.8035194652995,272.8035194652995,268.63523479008705,269.8956604003906,2475000
2025-09-17,270.4712476069234,274.7089801903773,270.074275351752,272.9523620605469,982300
2025-09-18,271.2255289654204,276.76336336244304,270.441488280492,275.8006896972656,965900
2025-09-19,276.6839877775558,276.6839877775558,273.24019945691936,274.9075012207031,2499800
2025-09-22,273.9448181002629,274.90749175579924,272.1981037676504,274.0242004394531,693400
2025-09-23,273.47837150473464,276.9717699359378,272.16833573539225,274.173095703125,854800
2025-09-24,273.7165491919695,275.16554191781364,272.7638096706936,274.570068359375,734400
2025-09-25,276.5847326364229,276.6542111138782,271.959931403231,272.14849853515625,876800
2025-09-26,274.2425530738218,276.2373789581424,272.52564110779537,275.6617736816406,756200
2025-09-29,275.69154906400547,275.69154906400547,272.76382160766445,274.4112854003906,951200
2025-09-30,274.43110199585544,277.94436861185267,274.43110199585544,277.1107177734375,789000
2025-10-01,275.54266294497467,277.5076862202733,274.6693058061568,275.1456604003906,764400
2025-10-02,274.1234456584248,278.1527731793574,273.43865563415886,277.9245300292969,839400
2025-10-03,277.76573087280093,284.0082233345541,277.388596628953,282.4103698730469,992700
2025-10-06,282.85698294253285,283.53183880760463,279.70098232732425,280.5942077636719,1103900
2025-10-07,280.6537666049263,284.7228005922854,280.6537666049263,282.8172912597656,770100
2025-10-08,285.7747892067758,285.7747892067758,279.73076744221385,280.6239929199219,905000
2025-10-09,280.92168563136414,282.66839980627924,271.8110411079174,272.3370361328125,1402900
2025-10-10,273.7760660863826,274.0738179792885,267.29539664435964,268.0794372558594,1199400
2025-10-13,266.5014934613171,270.2926440276052,264.45705735217643,268.3375244140625,854300
2025-10-14,268.27798087701075,273.7761093137128,268.27798087701075,273.55780029296875,909200
2025-10-15,269.7666426383826,272.03932186546893,264.7647069920098,267.41455078125,2058500
2025-10-16,250.691815138269,263.5836763884597,250.3543720571918,259.59405517578125,2404900
2025-10-17,260.6857490571968,264.7746208671931,259.8917742527536,260.0307312011719,2276000
2025-10-20,262.4026613572505,263.7623072464149,260.9139926691946,263.2462463378906,1054600
2025-10-21,263.97075540240445,268.48637185917426,262.8790589210956,267.30535888671875,1146700
2025-10-22,268.2977922504727,269.68721030432744,265.1318877454168,266.4617614746094,999900
2025-10-23,267.5236857742643,267.9008200218639,265.4097713873816,267.0671691894531,1173000
2025-10-24,267.9703154635194,268.5558548845361,267.0572519490421,267.8512268066406,917300
2025-10-27,267.603096648399,268.5459019741901,266.46175976327225,268.2977905273437,1108100
2025-10-28,267.41452788771386,270.2628424341354,265.50901866130806,266.1044921875,1341300
2025-10-29,263.2760320205668,267.2954255699148,263.2363257064745,265.8861694335937,1262700
2025-10-30,267.02745666922743,272.46607039656146,265.87621594065126,268.9627380371094,1473500
2025-10-31,266.29306816544494,269.05206631775434,265.7273667823961,266.5907897949219,1900900
2025-11-03,265.360177895164,266.5014845724646,262.25381751911453,265.6380615234375,1981800
2025-11-04,267.04732590033365,275.2647766317556,266.35263195178374,275.1853942871094,1769700
2025-11-05,275.8701553304944,277.47791265197,274.3914208066506,274.56011962890625,1158400
2025-11-06,275.2349897270052,277.0214103998476,273.6073943090394,274.173095703125,856900
2025-11-07,275.31439466800737,278.5795498500137,273.91504244714747,277.6962585449219,931100
2025-11-10,276.3862121783526,280.72319533764266,275.31438407544385,280.2567749023437,1503800
2025-11-11,281.636275522209,284.56400282613185,279.8697231619592,283.8593444824219,1453000
2025-11-12,283.8395135703124,286.767240947481,283.43260713669287,283.9685363769531,1483200
2025-11-13,284.07770065108986,288.42461847669176,282.6485761526168,285.2488098144531,1595100
2025-11-14,286.36030817702283,288.1665364427418,282.6783125993871,285.1197509765625,1437300
2025-11-17,286.0724856813772,287.4023593437686,281.88436343060533,282.3607482910156,1343200
2025-11-18,282.11264404340017,287.1046450509725,281.44769205174094,284.6830749511719,1199900
2025-11-19,284.40520353036663,286.0129608994086,281.3186813066892,283.3135070800781,1116100
2025-11-20,284.5739064931066,287.68026677482527,283.8593442868102,285.675537109375,1296200
2025-11-21,287.4520092470986,290.2903896301468,286.2213558890339,287.8787536621094,1781300
2025-11-24,287.80929346517325,290.7866309837785,285.8144676358538,288.6429443359375,1825700
2025-11-25,290.7965637108743,294.60755208159287,289.1689380042215,291.4813537597656,1708600
2025-11-26,291.8485530459328,293.8334447096662,291.55080112414686,292.2951354980469,1094700
2025-11-28,293.4761512658086,294.29989827487503,290.4789757282614,290.6476745605469,566800
2025-12-01,290.31024113299065,292.12643394915136,287.82912657641054,288.3055114746094,1019300
2025-12-02,288.2162219371024,288.7521512118123,285.3282006887292,286.3404846191406,1314400
2025-12-03,287.3825395419791,288.05739542170824,281.179753249522,282.12255859375,1813900
2025-12-04,281.8050143757186,283.6608832900588,280.3361835979466,280.7133178710937,1282700
2025-12-05,279.939206267522,280.792695154915,277.5275701373743,278.76812744140625,1287300
2025-12-08,277.9046591509024,279.33378351114914,275.423544676452,277.7557983398437,1450700
2025-12-09,278.9963632999576,281.49734614314,276.9320893263722,277.0511779785156,1831600
2025-12-10,277.5393745397506,280.0303042355188,276.39355296106856,277.3401184082031,1417000
2025-12-11,278.4859567144065,283.5674596803702,277.7585942530841,281.85369873046875,2090100
2025-12-12,283.49770294002496,284.44426843264023,282.31201791532084,284.2748718261719,1617300
2025-12-15,285.4206847714461,289.83463537927577,284.79296561196304,289.53570556640625,2074900
2025-12-16,290.5022025971986,291.46868460260333,287.5130867545273,288.55926513671875,1725500
2025-12-17,288.34007272715684,290.3328164856272,286.7358981900228,290.2132263183594,1797800
2025-12-18,289.5556157156016,293.27209375218945,287.80202189397704,292.5845947265625,1342400
2025-12-19,292.5846013111292,294.02935272372434,290.342764544117,291.8572692871094,2781200
2025-12-22,290.7114119821056,292.4750096670665,289.7947668819188,290.5819091796875,1158100
2025-12-23,290.73137361679846,292.90345712392394,289.88445139595166,291.39892578125,989500
2025-12-24,290.9306316198156,293.600931515281,290.68153863602333,292.77392578125,455200
2025-12-26,292.74402106448264,293.09275730556254,290.2431179032359,291.0601501464844,470800
2025-12-29,291.1299160408193,292.2757376765137,290.1435175624093,290.870849609375,842300
2025-12-30,290.29295205154386,291.7376730271202,289.60545302479795,291.3192138671875,683600
2025-12-31,290.3726540254111,291.339135979713,288.8681531408146,289.00762939453125,711000
2026-01-02,287.5628788175816,288.99765678290635,282.16256015955565,284.1553039550781,1223000
2026-01-05,282.40169582622707,290.4324513486528,281.5946369754595,286.71600341796875,1554500
2026-01-06,284.4940667514941,286.128131259114,281.0565715414749,284.1553039550781,1499800
2026-01-07,283.3283052600463,285.4107493359096,281.6942711188668,282.1625671386719,1966400
2026-01-08,281.35549906022794,284.7431574036155,280.6879165151554,283.1489562988281,2347300
2026-01-09,283.5973380642207,285.16164924101696,280.62813886305867,280.93701171875,1438200
2026-01-12,280.269466857082,281.6544080190911,277.87818032220844,279.47235107421875,1661800
