Date,Open,High,Low,Close,Volume
2025-10-10,156.8732105388462,158.34850718968173,149.82129434875154,149.8999786376953,1870000.0
2025-10-13,151.40478381203928,152.40798976182538,149.11315448946104,149.27052307128906,1129000.0
2025-10-14,146.51662941014027,149.13282574226952,144.88396417963912,147.90341186523438,1697600.0
2025-10-15,149.1721591572065,151.21790563268115,146.83135035216935,148.57220458984375,1255000.0
2025-10-16,149.36887042357634,150.24421254370273,143.4578536355315,143.89060974121094,1796700.0
2025-10-17,143.54636697287415,146.24124770088747,141.76617800954006,146.22157287597656,1787200.0
2025-10-20,147.6280305569708,149.05414771272217,146.55597020548015,148.45419311523438,1057700.0
2025-10-21,149.24102521705302,149.54591747871436,146.75269255624283,148.9164581298828,1100500.0
2025-10-22,150.45076242012112,153.1554731042663,149.27052803217487,151.91622924804688,1582200.0
2025-10-23,155.0241849340225,155.35859695201674,151.87688805507142,154.2176971435547,1435700.0
2025-10-24,154.9061617245041,155.81100861431293,150.23438859313015,151.2375946044922,1210200.0
2025-10-27,152.33915461195224,152.60471225137633,150.56879536161804,151.4441375732422,1218500.0
2025-10-28,150.43108339652153,151.040882902479,147.82473190390127,150.02783203125,978800.0
2025-10-29,149.86063384815972,150.51959790599818,147.5394997752911,148.88694763183594,1170600.0
2025-10-30,148.48369781435088,151.53265035972538,147.5296714053302,149.02464294433594,1269100.0
2025-10-31,149.99489948901282,153.73734527758856,149.73748793838212,152.50965881347656,1988800.0
2025-11-03,152.94528562050928,154.63830395620815,150.2721122916354,154.53929138183594,2327400.0
2025-11-04,151.66811355052917,154.32148143999342,150.70774895139664,153.03440856933594,2508700.0
2025-11-05,154.70760256031926,164.59836061576138,154.70760256031926,161.07373046875,2817600.0
2025-11-06,162.4400292513086,171.0337892391947,162.15290183973272,168.1923065185547,2563900.0
2025-11-07,167.50916416457494,171.5387224079628,165.55873415617387,170.35064697265625,2151500.0
2025-11-10,171.72682514098463,172.5485811618323,166.8260048738453,167.7962646484375,1593100.0
2025-11-11,169.21205911229842,172.17234460433147,168.35069205353275,171.50900268554688,1273800.0
2025-11-12,170.49915677788837,172.8852027368397,168.46951983409826,168.88534545898438,1381600.0
