Date,Open,High,Low,Close,Volume
2025-10-30,70.66000366210938,70.76000213623047,68.4000015258789,69.63999938964844,5184600.0
2025-10-31,68.76000213623047,69.13999938964844,66.41000366210938,68.80999755859375,7020100.0
2025-11-03,67.8499984741211,70.23999786376953,67.79000091552734,69.37999725341797,7955600.0
2025-11-04,69.6500015258789,70.08999633789062,68.56999969482422,69.79000091552734,4498500.0
2025-11-05,69.45999908447266,70.62999725341797,69.20999908447266,70.44000244140625,3897900.0
2025-11-06,70.05000305175781,70.55999755859375,67.13999938964844,67.36000061035156,4763700.0
2025-11-07,67.37999725341797,68.33999633789062,66.58999633789062,67.5199966430664,4196300.0
2025-11-10,67.5199966430664,67.55000305175781,66.2699966430664,67.2300033569336,3887900.0
2025-11-11,67.51000213623047,68.68000030517578,66.97000122070312,68.41000366210938,3683700.0
2025-11-12,68.2699966430664,69.29000091552734,67.41999816894531,69.0199966430664,4608800.0
2025-11-13,68.5,69.12999725341797,68.26000213623047,68.52999877929688,4616900.0
2025-11-14,68.33999633789062,69.05999755859375,67.86000061035156,68.05000305175781,3648700.0
2025-11-17,68.05000305175781,69.0199966430664,66.62999725341797,67.0,3346100.0
2025-11-18,67.0,67.41999816894531,66.2300033569336,66.80999755859375,3961800.0
2025-11-19,66.43000030517578,66.5199966430664,65.44999694824219,66.0199966430664,3902900.0
2025-11-20,66.7300033569336,66.80999755859375,64.72000122070312,65.5199966430664,5403100.0
2025-11-21,65.9800033569336,67.58999633789062,65.9000015258789,67.25,5769900.0
2025-11-24,67.41999816894531,68.2699966430664,66.94999694824219,67.55000305175781,10979900.0
2025-11-25,67.9800033569336,69.36000061035156,67.16000366210938,69.19999694824219,3746700.0
2025-11-26,68.75,69.12000274658203,67.77999877929688,67.81999969482422,3287100.0
2025-11-28,68.44999694824219,68.9000015258789,67.73999786376953,68.80000305175781,1806700.0
2025-12-01,67.97000122070312,69.30000305175781,67.8499984741211,68.0199966430664,3026500.0
2025-12-02,68.33000183105469,68.63999938964844,67.48999786376953,68.19999694824219,3120800.0
2025-12-03,68.22000122070312,69.12000274658203,68.02999877929688,69.0199966430664,2449700.0
2025-12-04,69.0,69.05999755859375,68.08000183105469,68.19000244140625,2329200.0
2025-12-05,67.80999755859375,68.7699966430664,67.47000122070312,68.01000213623047,2950700.0
2025-12-08,67.91999816894531,67.94999694824219,66.08000183105469,66.33000183105469,3429300.0
2025-12-09,66.5199966430664,68.48999786376953,66.33999633789062,67.93000030517578,2774400.0
2025-12-10,67.80000305175781,68.58000183105469,67.29000091552734,67.87000274658203,2744000.0
2025-12-11,67.76000213623047,68.5,67.16000366210938,67.47000122070312,3408300.0
2025-12-12,67.91999816894531,68.51000213623047,67.73999786376953,68.2300033569336,3147300.0
2025-12-15,68.25,68.25,62.0,63.75,8312700.0
2025-12-16,64.0,64.88999938964844,63.36000061035156,63.619998931884766,4761600.0
2025-12-17,63.619998931884766,65.08999633789062,63.59999847412109,64.83000183105469,5365600.0
2025-12-18,65.01000213623047,65.5,64.6500015258789,64.87999725341797,5129500.0
2025-12-19,64.41000366210938,65.83999633789062,63.9900016784668,65.2300033569336,9576200.0
2025-12-22,65.12000274658203,66.69000244140625,64.97000122070312,66.5999984741211,4613800.0
2025-12-23,66.5999984741211,66.87999725341797,65.79000091552734,66.63999938964844,2723500.0
2025-12-24,66.33999633789062,67.2699966430664,66.30000305175781,66.88999938964844,992800.0
