Date,Open,High,Low,Close,Volume
2025-08-29,95.69751986426064,96.77957323092222,95.5883208453024,96.2435073852539,1755300
2025-09-02,96.08467871983754,96.442055955682,93.78158518539428,94.73458862304688,2455900
2025-09-03,94.57575307326972,94.74452001954192,93.90070800957564,94.59561157226562,1768500
2025-09-04,94.7345909566438,94.90335032945016,93.68231772173556,94.79415130615234,2188700
2025-09-05,94.7643665769976,95.42948236053816,93.4639151832395,94.09925079345705,1378800
2025-09-08,93.98012917503384,94.76437328114612,93.3447935198692,94.6551742553711,2518200
2025-09-09,94.44670818091872,94.57575813610744,92.75909921824145,92.78887939453124,1767900
2025-09-10,92.1634617427968,92.80872664075169,91.3692959692971,91.82594299316406,2710600
2025-09-11,91.81600575484086,93.62274276763571,91.81600575484086,93.55325317382812,3147200
2025-09-12,93.1462479240002,93.77165428884254,92.77894144533524,92.85836029052734,1463600
2025-09-15,92.74916376852724,93.2455202036422,90.12840239702427,90.21774291992188,1910300
2025-09-16,89.96955866715174,90.8034413605825,89.33422307872718,90.2574462890625,2231000
2025-09-17,90.9027121946352,92.62010869758588,90.9027121946352,91.53804779052734,3282800
2025-09-18,91.02184239235696,92.22302401553502,91.02184239235696,91.20053100585938,3189400
2025-09-19,91.64725090689302,91.78623010135072,90.6346871224443,91.06155395507812,6468400
2025-09-22,90.94242543762256,91.96491846854676,90.64460855099696,91.92520904541016,3422300
2025-09-23,91.71673563784884,92.3620004771937,90.88286051534604,91.51819610595705,2210400
2025-09-24,90.8828665109915,92.82858283232343,90.80344766347636,92.54069519042967,2557700
2025-09-25,92.86829665802398,93.3150144423242,91.1310490487254,91.974853515625,2001300
2025-09-26,92.47120464621202,93.43413733453616,92.11382740984844,93.09661102294922,2042700
2025-09-29,93.09661172894836,93.09661172894836,92.05426775981506,92.34214782714844,2358400
2025-09-30,92.06418536834988,93.6028932782655,91.54797803126854,93.10653686523438,2744900
2025-10-01,93.43414322339436,93.47385264924844,91.8557257343396,92.08405303955078,2592500
2025-10-02,91.92520804663144,93.18595760267716,90.9424244495219,92.76901245117188,2107800
2025-10-03,92.54069058608157,94.56582565416836,92.2130935367298,94.2580795288086,1571400
