Date,Open,High,Low,Close,Volume
2025-09-03,169.81983311049012,175.1695044381578,168.73797699807915,175.0007781982422,3790400
2025-09-04,176.08263401927385,182.732502043709,174.50453392639517,182.6034698486328,5571800
2025-09-05,184.6083395897936,187.8141683432512,181.6506403250319,186.752182006836,3761500
2025-09-08,188.56851575839912,190.0870672115415,185.77952722786813,187.8241271972656,4019700
2025-09-09,187.60576121072444,190.58331528389496,186.593388585352,190.15652465820312,3230800
2025-09-10,191.56589827828444,192.34999599789825,188.47916661917904,191.59567260742188,4343800
2025-09-11,191.85373068267927,197.74928997215773,191.54605252861936,195.33746337890625,3625600
2025-09-12,195.22828463509344,196.885787852812,191.8735841438873,194.5236053466797,3293200
2025-09-15,198.50359498003755,212.5973471946957,198.1562076309735,209.54039001464844,7398100
2025-09-16,209.71906499465388,213.5898792949036,206.10629993287964,209.5503387451172,4888200
2025-09-17,208.8257814100193,212.6072877163532,204.71675749053347,211.76364135742188,4268800
2025-09-18,215.09850726314053,217.88748048601835,213.49063291136005,215.01910400390625,3044200
2025-09-19,216.7956993798556,220.00154342264244,214.38388791028385,219.5747528076172,4834900
2025-09-22,221.2322673220545,229.0930236065634,220.30923280482816,227.6141662597656,5243400
2025-09-23,227.65383879397712,230.22447181074887,221.83768296417904,226.42312622070312,4389400
2025-09-24,226.0162022723456,229.67859614952647,221.2620325271677,222.0262756347656,4121100
2025-09-25,218.30433609930125,220.8650344156368,214.39381266609013,218.20509338378903,4200900
2025-09-26,218.68149163319487,219.16783090275896,211.46588156979325,215.8825836181641,2477000
2025-09-29,225.0534653779513,232.36831848022976,223.1279779588547,227.4255828857422,5108400
2025-09-30,225.8922755705489,235.4803407286709,225.27496442945025,235.0323028564453,4184000
2025-10-01,233.31978700115363,257.27503831696026,231.5674547067293,255.72183227539065,9751900
2025-10-02,262.1537131822842,263.6770511228557,250.80334907756333,253.6309967041016,4801300
2025-10-03,253.8599856221965,260.1524787028612,250.5544319980185,251.68946838378903,4916000
2025-10-06,258.9775975898661,260.1026830010242,241.39449187412347,241.77284240722656,5233600
2025-10-07,243.5849071806934,243.6745269107952,222.0391177908596,224.0304107666016,10019400
2025-10-08,223.8910315342773,228.05284195191305,221.75039756029847,223.3733062744141,5190300
2025-10-09,222.53695055301995,224.0901719021144,217.67820581519868,220.73483276367188,3427000
2025-10-10,219.4404820277776,223.28367811679783,211.70431967873725,213.4467010498047,5191000
2025-10-13,224.5780316857651,224.66763622841967,215.56742743805944,218.5543670654297,3348800
2025-10-14,214.4423536724325,216.4535487168376,209.65329631223463,210.70867919921875,3646700
2025-10-15,214.72113568581125,219.6296658179216,211.42554808111075,218.4249420166016,6236800
2025-10-16,223.1741696021268,231.9856477056595,220.894145671976,225.0459899902344,5196500
2025-10-17,221.4616450917278,229.446734325673,219.97814152053328,224.4187164306641,3258800
2025-10-20,228.99868962298407,232.2644088509144,208.458497948724,213.4665985107422,4602000
2025-10-21,211.7043228512381,215.5873381737192,209.76279999763747,213.6358795166016,2817500
2025-10-22,212.73977258524948,218.365184075388,208.0901055428535,214.11376953125,2925200
2025-10-23,217.2998377275221,225.9221396312844,217.2998377275221,225.42431640625,2569600
2025-10-24,233.06093460880683,239.80146566956844,229.5263864943381,233.1007537841797,3664000
2025-10-27,240.27936888744648,240.94645021164348,226.63901503377167,229.3173065185547,4942400
2025-10-28,228.1822630293634,228.9987004712024,216.72237700981512,222.0291748046875,6501000
2025-10-29,239.47290457964823,267.73930859630565,239.01490049708084,264.463623046875,9900800
2025-10-30,257.08584997573735,273.2850364469586,256.87677273820606,267.1717529296875,7175700
2025-10-31,275.6248133986267,279.12950860333865,242.28062108995928,254.7660369873047,8616100
2025-11-03,257.6235367248701,268.3864731617093,252.5457334023344,264.3939208984375,4450400
2025-11-04,253.9495964016612,259.1867067672033,248.3938870529565,249.2899780273437,3438000
2025-11-05,257.16554591845386,282.70387285705544,256.1898013988538,274.5694274902344,9050400
2025-11-06,276.0629024397768,283.1817994371869,272.3292279522068,277.2576904296875,4075300
2025-11-07,272.7673009890188,278.5918389704594,262.3130129553067,278.13385009765625,5098700
2025-11-10,289.4443941235643,294.7113727730752,285.8600605399206,292.7101135253906,3971600
2025-11-11,288.0106760418534,294.8607293924498,282.28570819127424,286.7462158203125,3881100
2025-11-12,286.74617943120046,296.58317128157574,277.78536132397545,282.0268249511719,3985300
2025-11-13,272.4287785289601,276.29189164121016,257.72309130695186,261.4169311523437,5350200
2025-11-14,253.0435540709104,266.64408902386293,249.99687818552653,257.0858764648437,4718800
2025-11-17,256.37898253336294,268.6254227490294,253.37212574648936,260.2420959472656,2851600
2025-11-18,256.26946790876565,260.22215535506325,248.443670597668,252.7548217773437,2479400
2025-11-19,252.88425238439987,262.6714590075772,252.88425238439987,258.0118408203125,2306500
2025-11-20,271.99070859929304,274.499757271837,236.3664773869698,239.45298767089844,4071000
2025-11-21,236.36646547674584,239.4529756051489,227.61473970579453,236.45608520507807,4177300
2025-11-24,241.86244736848644,255.58247019553104,241.852496372678,252.27691650390625,4200400
2025-11-25,250.08648197798144,262.4225567667206,245.924686877011,260.7498779296875,2555300
2025-11-26,263.5078133396782,273.8027947771319,261.5762566475637,271.0946350097656,3487500
2025-11-28,273.8027677035371,276.37152211853453,268.33667853685614,275.48541259765625,1243100
2025-12-01,270.905460168472,274.7785397472168,264.8419764588696,268.92413330078125,2320000
2025-12-02,271.72187340161844,277.1780268276032,258.25077829297624,265.7081604003906,3101600
2025-12-03,265.2999797934998,265.2999797934998,249.43933703089635,257.5439147949219,3828300
2025-12-04,257.5737788820892,265.2402392125516,256.23958574455526,264.4736022949219,1971700
2025-12-05,268.63537751081446,278.45246771961587,267.9483790007229,277.5762939453125,2863400
2025-12-08,279.77667561454035,287.0150149668512,277.45683256324145,284.16748046875,3469000
2025-12-09,284.54580722763563,288.1799106903109,278.7810057789848,281.6285400390625,2072700
2025-12-10,282.4649120503756,300.1575386556224,280.07533624541503,297.61865234375,3617400
2025-12-11,293.0187671747327,307.5850810460663,287.37346825815735,306.5097961425781,3176300
2025-12-12,300.6852566706007,302.6765497611345,279.28882213592607,286.3877868652344,5255600
2025-12-15,290.619257506543,292.68022257013456,282.9926020368077,284.3367004394531,3465600
2025-12-16,284.1674810797032,293.6559913388303,279.27885294876506,286.8756408691406,3091000
2025-12-17,289.84264748137355,295.3884059595395,274.90794949439066,276.4412536621094,3514100
2025-12-18,287.2440273859729,297.9273257208382,285.4220075832699,290.7287902832031,3730500
2025-12-19,295.3784720821925,304.1003151018615,292.4114344575956,295.0697937011719,24731300
2025-12-22,299.9385115589708,300.6852464425201,277.7853766803414,281.6186218261719,4340400
2025-12-23,277.3672177690125,281.618648217319,273.5140702703657,281.56884765625,2084400
2025-12-24,281.05970061392577,287.997610167691,281.05970061392577,284.7732238769531,1474900
2025-12-26,288.257173601315,289.2953406487981,282.0579655347517,285.7215881347656,1063800
2025-12-29,281.49895106216496,288.9659368400458,278.843579358783,280.8101501464844,2537400
2025-12-30,281.5588252947127,283.5154340805922,279.1330642137729,279.5922546386719,1873600
2025-12-31,279.5124191321346,279.761983792074,273.7923861591264,274.91046142578125,1316800
2026-01-02,281.47899853457176,289.14561781241366,279.93170978109845,287.039306640625,2731000
2026-01-05,294.456350873616,297.4810733200037,277.20644287417446,289.3252868652344,3350300
2026-01-06,290.39343384723395,331.4218702651091,290.39343384723395,329.8446350097656,5563900
2026-01-07,318.45451709061894,321.4393008498906,298.4194577044417,307.7232360839844,5179200
2026-01-08,305.3473612830816,305.7067197747957,277.6656379018161,283.9746398925781,4826000
2026-01-09,284.1743027406165,304.9081238931167,280.1812681484745,303.4806213378906,3187100
2026-01-12,298.78878921943755,322.19796636577814,297.5709124677304,320.9201965332031,3066100
2026-01-13,318.9236956091814,330.4236246916761,316.2183926387911,317.885498046875,3459600
2026-01-14,319.2730465809445,322.1680210008232,308.61165164545616,311.7362060546875,1947500
2026-01-15,322.1979604902464,328.20746638841274,316.44798111629626,319.76220703125,3180200
2026-01-16,332.91925559675224,334.436597758512,320.6306942066327,325.66192626953125,3378500
2026-01-20,322.42755676582874,335.58462913599146,321.4792293118405,325.4223327636719,3620800
2026-01-21,333.8276902146198,348.94131085079414,323.0464781473865,343.62060546875,4710600
2026-01-22,349.3905335006004,349.4404342481829,329.4253601577089,345.92657470703125,2796300
2026-01-23,343.87014802831783,347.10449620829473,331.1722971641402,345.497314453125,2957800
2026-01-26,348.2425429017499,369.824890459166,345.39749960116507,357.6661071777344,5039000
2026-01-27,360.9902831858113,383.2115301785497,360.3713677056127,371.1126403808594,7353600
2026-01-28,394.5018337564461,448.71725797216885,388.3226103474386,442.15869140625,14749800
2026-01-29,449.4858970067633,457.04272205727966,433.2442402573981,445.7923583984375,9052800
2026-01-30,448.85703463298097,452.13132179095584,396.6380965515989,406.9800720214844,9224400
2026-02-02,401.7991170872634,435.2407827330357,398.83428760098616,432.1961059570313,6062800
2026-02-03,450.7237593292559,458.6099963354962,423.7707765854026,443.6760559082031,6089200
2026-02-04,441.2303317152741,452.6604056615463,401.3399238305147,417.9010314941406,6601100
2026-02-05,412.8398511898717,417.6714194742564,393.5534864645512,404.7439880371094,5641900
2026-02-06,425.5177491291325,431.17785871073966,406.1515066184616,428.5724182128906,3284500
2026-02-09,423.30159845708704,437.78631047837433,414.2773319019991,424.2599182128906,3188600
2026-02-10,421.0355432557437,421.0355432557437,394.4519407809135,395.5400390625,3172000
2026-02-11,408.9266853001566,414.8762982847035,390.3191295644856,406.5408325195313,2827000
2026-02-12,425.0784996580764,459.0392474848106,425.0685073230977,430.419189453125,6436900
