Date,Open,High,Low,Close,Volume
2025-11-03,562.6801603377429,564.7166531906573,553.2366436952433,563.8980712890625,1835000.0
2025-11-04,557.4392413664634,568.3103249717763,556.0317192987458,564.2573852539062,1636000.0
2025-11-05,559.3759530843776,569.1688985170168,553.236679815181,566.6533203125,1682900.0
2025-11-06,561.8915754259788,569.8676769047873,558.3776746369831,564.9961547851562,1277800.0
2025-11-07,565.8845694560625,576.3463319175605,562.3207680994519,571.4149169921875,2264000.0
2025-11-10,571.3750821993953,582.6454356044198,567.3720427686067,575.34814453125,1380300.0
2025-11-11,574.9488631806867,586.5686444944859,573.8208225365481,585.4705200195312,1377700.0
2025-11-12,583.2743062003348,590.1423515640867,580.9883088439836,586.9978637695312,1504200.0
2025-11-13,585.0811753106432,597.4796298604298,577.2448451053936,579.12158203125,2745400.0
2025-11-14,577.1849859351747,583.3143279395954,572.0040048156505,577.7041015625,1318000.0
2025-11-17,574.6493651787755,578.7821222618021,565.6051167209273,566.174072265625,1624400.0
2025-11-18,561.8716040197291,577.2148823085472,555.4927577160255,575.0287475585938,1916000.0
2025-11-19,573.621115749866,573.621115749866,566.2240235864168,572.7925415039062,1247900.0
2025-11-20,572.3533097673564,579.4410042516887,567.4718564589995,571.744384765625,1167800.0
2025-11-21,572.003990432686,588.8246767744828,568.5599751631164,586.4588012695312,1933500.0
2025-11-24,585.4305527948046,586.8979681642477,578.0932931604235,585.0512084960938,1803100.0
2025-11-25,581.1879714810067,601.2729919261931,580.788642431063,596.7409057617188,1803400.0
2025-11-26,592.3984297934435,595.5130014045802,586.1692865711699,592.21875,2059900.0
2025-11-28,588.1658147011965,592.9674510511655,586.927979939234,589.802978515625,746000.0
2025-12-01,593.8159635373343,596.6410612829925,581.7370210203338,584.1328735351562,1754200.0
2025-12-02,580.9284232191301,583.4340698653339,576.9553611019805,579.3611450195312,1918100.0
2025-12-03,580.2794846581677,587.0876363295464,579.001741446751,579.4409790039062,1186600.0
2025-12-04,578.023502111808,579.4410166674246,559.1862477547772,574.2400512695312,1961600.0
2025-12-05,576.9953036274342,578.0834357665921,568.6298651122823,571.7744140625,1873700.0
2025-12-08,569.8077536650301,573.5412425924184,565.0261021614643,567.2222900390625,1412100.0
2025-12-09,573.0022411100557,574.2500682901734,560.9332298151701,562.0912475585938,1416000.0
2025-12-10,562.0213541676085,573.4614555314855,562.0213541676085,572.8125610351562,1275600.0
2025-12-11,575.6176110160287,578.0733565381026,569.8476905298638,577.8936767578125,1226400.0
2025-12-12,576.8455427941328,578.053461477355,569.1988844000311,571.2852783203125,1576500.0
