Date,Open,High,Low,Close,Volume
2025-08-20,1317.239990234375,1320.9000244140625,1302.6700439453125,1316.8800048828125,211100
2025-08-21,1309.3800048828125,1314.8900146484375,1275.010009765625,1278.0,138900
2025-08-22,1293.239990234375,1340.8599853515625,1287.760009765625,1321.449951171875,114600
2025-08-25,1316.8699951171875,1325.6700439453125,1284.25,1289.780029296875,85800
2025-08-26,1290.6600341796875,1297.800048828125,1280.800048828125,1284.77001953125,149600
2025-08-27,1277.239990234375,1295.489990234375,1272.6700439453125,1285.239990234375,102600
2025-08-28,1283.8699951171875,1307.0999755859375,1279.4100341796875,1283.1099853515625,182100
2025-08-29,1280.1099853515625,1303.6300048828125,1277.300048828125,1301.0400390625,100600
2025-09-02,1290.0,1293.699951171875,1258.06005859375,1276.0,174100
2025-09-03,1267.3399658203125,1274.7900390625,1259.969970703125,1268.5999755859375,112900
2025-09-04,1265.989990234375,1288.81005859375,1249.1300048828125,1287.7900390625,96500
2025-09-05,1291.0899658203125,1313.7099609375,1291.0899658203125,1305.7099609375,95000
2025-09-08,1296.18994140625,1316.969970703125,1286.7900390625,1314.6500244140625,93400
2025-09-09,1310.5699462890625,1310.5699462890625,1280.5,1285.31005859375,112800
2025-09-10,1270.050048828125,1282.4200439453125,1250.3900146484375,1252.8699951171875,113000
2025-09-11,1244.949951171875,1285.760009765625,1244.949951171875,1282.719970703125,148500
2025-09-12,1279.4200439453125,1279.4200439453125,1255.219970703125,1259.5400390625,109000
2025-09-15,1255.3900146484375,1270.02001953125,1255.3900146484375,1260.1300048828125,109700
2025-09-16,1258.5,1282.760009765625,1242.8199462890625,1276.0999755859375,124200
2025-09-17,1282.0,1295.219970703125,1260.6300048828125,1273.9599609375,177200
2025-09-18,1279.010009765625,1302.5999755859375,1279.010009765625,1287.0999755859375,116100
2025-09-19,1291.800048828125,1291.800048828125,1263.1600341796875,1265.5899658203125,231400
2025-09-22,1263.97998046875,1273.8299560546875,1252.1300048828125,1258.050048828125,119900
