Date,Open,High,Low,Close,Volume
2025-11-11,58.13737683653223,58.565077254932895,57.04325798706543,57.4311752319336,5693800
2025-11-12,57.93844850622244,60.3355584128197,57.79919790659929,60.15652084350586,9805400
2025-11-13,60.04710785487752,61.091491133837856,59.141975173872666,59.58956909179688,8536100
2025-11-14,57.96828564844863,59.072349371827926,57.709677939347095,58.09759140014648,5320800
2025-11-17,57.83898553231592,58.008074463977806,55.12358363168855,55.46176528930664,8424500
2025-11-18,55.123579390824354,57.12283085226365,54.97438395571161,56.82443618774414,6441800
2025-11-19,57.48091159164233,57.898663403985886,56.06850447642139,56.56583023071289,5538400
2025-11-20,57.411282889723815,57.9285020988729,55.39213786675268,55.6706428527832,6229000
2025-11-21,56.55587993551796,59.19170390270415,56.297268443400746,58.25673294067383,9568000
2025-11-24,58.7540601623337,60.41513003748303,57.888714473334105,60.34550094604492,9994900
2025-11-25,60.18635724962856,62.48400345284371,60.18635724962856,61.81758880615234,7753400
2025-11-26,62.05630461120775,64.46335934754025,61.76785477425391,63.926246643066406,8122000
2025-11-28,64.22464376733961,64.62250586471274,63.75715637207031,63.75715637207031,3476200
2025-12-01,63.050955163952125,64.62250628507518,62.66304170335178,63.80689239501953,7252600
2025-12-02,64.05555550382455,65.37844376610319,63.4786558361046,64.79159545898438,7337600
2025-12-03,64.77170173559377,67.25833022928626,64.77170173559377,67.12902069091797,10140600
2025-12-04,67.23843860463853,67.69597737531387,66.51234727304518,66.88036346435547,9455900
2025-12-05,66.39298526048698,67.38763672506356,65.9453951368629,66.7411117553711,7895600
2025-12-08,67.31801240252365,67.38763770251037,65.69673322363926,66.8604736328125,9235500
2025-12-09,66.35320076047942,67.91480331443314,65.9453975908934,67.0494613647461,7340400
2025-12-10,67.32795972315898,69.57586655788725,66.90025929202247,69.55597686767578,11823200
2025-12-11,69.05864855341053,70.34174979880027,68.81993433686466,70.18260192871094,9134700
2025-12-12,70.57051703115167,71.20709334926003,69.24763637580702,69.43661499023438,7937900
2025-12-15,70.38153482709733,71.25682532270734,69.76484823037495,70.88880157470703,7993300
2025-12-16,71.09768401160082,71.95307721726365,69.72506024992116,70.7594985961914,10443600
2025-12-17,70.56057526980521,71.5651677559776,69.13822341335383,69.34709930419922,7222300
2025-12-18,70.44121783503432,70.61030676615314,69.62560392121506,69.7748031616211,5988000
2025-12-19,69.86431773172049,70.86891784990641,69.64549319225539,70.679931640625,16154200
2025-12-22,71.11758103293917,71.73426768427753,70.78934422229511,71.6745834350586,5141600
2025-12-23,71.4060260415315,71.51543830434217,69.96377693565813,70.1229248046875,6050300
2025-12-24,70.13287709917545,70.8092404006281,69.90410392266844,70.5804672241211,1821800
2025-12-26,70.45116438702503,70.82912920807675,70.03341259713812,70.47105407714844,2892400
2025-12-29,69.73501890644205,70.19255769653458,68.42207919921469,69.15811920166016,5262500
2025-12-30,69.11832306676648,69.47639817477402,68.73040963118964,68.96912384033203,3807600
2025-12-31,69.03876486303663,69.32720712260839,68.54143910867477,69.02881622314453,3233400
2026-01-02,69.47640362325266,69.62560286138762,68.13362565721502,68.69062805175781,5115400
2026-01-05,69.04870229600922,72.46035709569563,68.95918730743753,71.43586730957031,9263200
2026-01-06,71.59501836958324,72.76870744412031,70.74955852299661,71.83373260498047,7717900
2026-01-07,72.3509434632917,72.67918025903832,71.14741613414229,71.26677703857422,6399700
2026-01-08,71.06783931317261,71.94313739963481,70.8589634303363,70.90869903564453,4981800
2026-01-09,71.50548889281463,72.55981695368466,70.77939761683024,71.9232406616211,7971400
2026-01-12,70.42131988420616,70.99821191027338,69.2376823280327,70.65008544921875,10736400
2026-01-13,67.73576568374382,70.98828034082456,67.73576568374382,68.95919036865234,18342700
2026-01-14,69.0188602660147,70.38153542039015,67.18870532651492,68.12367248535156,9529700
2026-01-15,68.78015341261819,70.99822202961191,68.69063083068013,70.95843505859375,8223800
2026-01-16,70.98827370181272,71.28666457097988,69.6952238363243,70.05329895019531,7580100
2026-01-20,68.41212944412855,69.08849277249975,66.492451731883,67.09918975830078,7740400
2026-01-21,68.08388917642968,69.56592531071264,67.79544693194127,68.58121490478516,9791200
2026-01-22,69.40677743511647,70.94849022845379,68.01426387800345,68.58121490478516,6874500
2026-01-23,67.90485136292745,68.11373484603241,67.11908339295044,67.59651184082031,6400300
2026-01-26,67.35780159756541,67.75566372002855,66.64165129484954,67.13897705078125,6981900
2026-01-27,67.76560154292233,67.93469805921062,65.19940653189903,65.78624725341797,8097200
2026-01-28,66.65159426106986,66.85052151107338,65.32870604164079,65.4779052734375,6165800
2026-01-29,65.45801360576301,66.21395088002731,64.12518422160719,66.18411254882812,9613500
2026-01-30,65.84592191373875,66.58196943888765,64.82143215060698,65.53758239746094,6680600
2026-02-02,66.39298576148269,69.12827730970857,65.7265710964489,68.71052551269531,10090600
2026-02-03,69.47639940326856,71.09768605668941,69.15811125592137,70.06324768066406,10014800
2026-02-04,70.21244266477959,71.5552282017908,68.03416113550288,70.48100280761719,9912000
2026-02-05,70.03341169355645,70.6202524019801,68.83982540966579,69.40677642822266,5655000
2026-02-06,70.10303575555285,75.25533043931564,69.88421122793314,74.94698333740234,13466800
2026-02-09,74.79778130701277,75.3150042781389,74.10152837117514,74.5988540649414,7613200
2026-02-10,74.23083361206054,75.0762933998326,74.04185500028723,74.0617446899414,6635000
2026-02-11,74.68837087444476,75.98142074530489,70.49094829078705,71.03800201416016,9527800
2026-02-12,71.6149015358026,72.22163950312354,67.36774335314416,69.1282730102539,9989100
2026-02-13,69.41672649391441,70.162715090955,67.97447731981622,68.63095092773438,7381300
2026-02-17,69.12827613046146,71.01811541289679,69.07854052227039,70.47105407714844,6936100
2026-02-18,68.80998999511688,71.3364056761522,67.63630093996801,70.72966766357422,7742200
2026-02-19,69.57586182722217,69.6156487935283,66.88035746583269,67.07929229736328,8628200
2026-02-20,66.9499909354849,69.546031992425,66.49245214997289,69.068603515625,7665200
2026-02-23,68.2330871494711,69.34709949225575,65.94539339454046,66.52228546142578,8154600
2026-02-24,66.64164979174278,69.68528092104714,66.4526635804029,68.85972595214844,9027600
2026-02-25,69.62560542788886,69.72506906078237,68.24304044147931,69.00891876220703,4899500
2026-02-26,69.99430427497515,71.37065006058843,69.42581279730803,70.32343292236328,7271100
2026-02-27,67.57073227094686,67.57073227094686,65.18705686304044,65.52615356445312,12371500
2026-03-02,62.76348723215776,64.62854194278913,61.4370045921238,64.07999420166016,11728000
2026-03-03,62.3246483084526,65.47628655224847,60.98819389974531,64.42906188964844,11508500
